Wall time,Step,Value
1679278060.625575,147,6195.35791015625
1679278061.0397992,148,6185.41064453125
1679278062.352529,149,6296.3876953125
1679278062.8772755,150,6364.22900390625
1679278063.1736987,151,6483.0712890625
1679278063.4828117,152,6485.4404296875
1679278063.9812455,153,6474.5849609375
1679278064.337964,154,6450.83984375
1679278065.0307758,155,6507.47265625
1679278065.4493973,156,6651.92919921875
1679278065.8033135,157,6557.33837890625
1679278066.2681448,158,6658.3427734375
1679278066.577129,159,6693.943359375
1679278066.880927,160,6710.32373046875
1679278067.6327245,161,6776.80908203125
1679278067.976847,162,6790.27294921875
1679278068.165552,163,6835.01953125
1679278069.2886076,164,6892.40087890625
1679278069.5823035,165,6880.8642578125
1679278069.8855073,166,6910.9853515625
1679278070.2964354,167,6935.921875
1679278070.9405746,168,7047.43994140625
1679278071.0771494,169,7160.552734375
1679278071.5105214,170,7076.4658203125
1679278072.6908274,171,7242.51953125
1679278073.0434701,172,7366.8583984375
1679278073.9219224,173,7323.84619140625
1679278075.0520847,174,7412.12109375
1679278075.4046319,175,7488.7412109375
1679278075.8703785,176,7515.44140625
1679278076.291682,177,7488.26025390625
1679278076.6470964,178,7510.27197265625
1679278077.1705198,179,7682.18310546875
1679278078.2693431,180,7638.65087890625
1679278078.7167897,181,7762.41259765625
1679278079.279399,182,7832.28759765625
1679278079.7948,183,7805.25341796875
1679278080.5688617,184,7906.49853515625
1679278081.7538896,185,7991.57421875
1679278082.303915,186,7926.0888671875
1679278082.6115077,187,8091.35107421875
1679278083.0694592,188,8095.4375
1679278083.4283128,189,8079.080078125
1679278083.9054265,190,8187.4853515625
1679278084.3246305,191,8164.2890625
1679278084.505809,192,8214.40625
1679278085.2235003,193,8394.828125
1679278085.5691385,194,8499.15234375
1679278085.8034477,195,8307.767578125
1679278086.1541324,196,8414.6650390625
1679278086.527264,197,8524.44140625
1679278086.994602,198,8504.3701171875
1679278087.237568,199,8437.8701171875
1679278087.7381735,200,8525.8486328125
1679278088.1620364,201,8616.2333984375
1679278088.7143266,202,8683.423828125
1679278089.9681475,203,8758.6708984375
1679278090.207428,204,8611.4580078125
1679278090.5420332,205,8643.6455078125
1679278091.828266,206,8861.4462890625
1679278092.1231642,207,8998.5078125
1679278093.4367425,208,9049.447265625
1679278094.02808,209,9037.501953125
1679278094.3250535,210,9043.9150390625
1679278094.7577696,211,9165.9189453125
1679278095.4374177,212,9183.66015625
1679278096.0455055,213,9232.9873046875
1679278096.3924758,214,9158.810546875
1679278096.636608,215,9150.2724609375
1679278097.092344,216,9355.705078125
1679278097.4357212,217,9375.63671875
1679278098.542828,218,9431.724609375
1679278099.3634295,219,9504.2626953125
1679278099.7887282,220,9499.3447265625
1679278100.1433473,221,9611.0322265625
1679278100.5077772,222,9643.84765625
1679278100.8401306,223,9691.435546875
1679278101.1383362,224,9715.640625
1679278102.218675,225,9733.3193359375
1679278103.4118023,226,9919.869140625
1679278103.81666,227,9941.1689453125
1679278104.6084304,228,9999.3212890625
1679278105.0632377,229,9912.951171875
1679278105.3412778,230,10067.060546875
1679278105.6815846,231,10064.537109375
1679278105.9641209,232,9971.2099609375
1679278106.404271,233,10096.005859375
1679278106.860613,234,10176.76953125
1679278107.2632444,235,10309.1337890625
1679278107.889559,236,10266.888671875
1679278109.2738805,237,10437.4990234375
1679278109.9979663,238,10447.90625
1679278110.30918,239,10541.3740234375
1679278110.5667105,240,10507.8623046875
1679278110.913973,241,10663.7783203125
1679278111.491437,242,10504.150390625
1679278112.6110969,243,10624.85546875
1679278112.9956512,244,10763.451171875
1679278113.390355,245,10863.0234375
1679278113.6149938,246,10898.37109375
1679278114.060351,247,10774.3857421875
1679278115.3252432,248,10895.8544921875
1679278115.8686833,249,10985.095703125
1679278116.5701766,250,10926.2958984375
1679278116.7170482,251,11189.16796875
1679278117.029622,252,11047.2021484375
1679278117.3304245,253,11030.654296875
1679278118.4886692,254,11215.8603515625
1679278118.8459904,255,11279.642578125
1679278119.2549338,256,11284.3935546875
1679278119.8351984,257,11383.7666015625
1679278120.255904,258,11309.6865234375
1679278120.6704667,259,11455.42578125
1679278120.9228086,260,11649.6953125
1679278121.3370163,261,11457.87109375
1679278121.8572714,262,11590.6259765625
1679278122.1592405,263,11643.708984375
1679278122.4058628,264,11587.1845703125
1679278123.726769,265,11626.32421875
1679278124.6681883,266,11756.3525390625
1679278124.9692369,267,11837.0244140625
1679278125.3817315,268,11765.13671875
1679278125.7130342,269,11913.5126953125
1679278126.2269573,270,11981.2705078125
1679278126.510763,271,11869.4052734375
1679278126.9056149,272,11839.8798828125
1679278128.0295002,273,12051.369140625
1679278128.3255346,274,12043.87109375
1679278128.7160125,275,12152.3515625
1679278129.0091448,276,12122.6025390625
1679278129.5276928,277,12288.9169921875
1679278129.9834995,278,12330.0126953125
1679278130.459536,279,12291.720703125
1679278130.8923342,280,12237.5947265625
1679278131.6476572,281,12252.849609375
1679278132.2496438,282,12509.638671875
1679278132.5689864,283,12413.1748046875
1679278133.0913577,284,12567.9580078125
1679278133.3972113,285,12478.1591796875
1679278133.7111008,286,12309.150390625
1679278134.2314494,287,12620.2021484375
1679278134.5247266,288,12657.2890625
1679278134.8791196,289,12815.4423828125
1679278135.231255,290,12717.06640625
1679278135.5112882,291,12716.498046875
1679278135.797186,292,12864.7998046875
1679278135.92575,293,12745.431640625
1679278136.211865,294,12773.9404296875
1679278136.4495478,295,12821.7724609375
1679278136.7892056,296,12779.3974609375
1679278137.2327552,297,12896.9833984375
1679278137.7873287,298,12904.6162109375
1679278138.1325674,299,13000.7998046875
1679278138.9053574,300,13000.1455078125
1679278139.4620621,301,13071.033203125
1679278139.7719357,302,13227.8427734375
1679278140.276773,303,13093.0185546875
1679278140.556113,304,13055.4365234375
1679278141.0861115,305,13157.9521484375
1679278141.4950063,306,13136.2421875
1679278141.882662,307,13330.8466796875
1679278142.1668952,308,13219.2626953125
1679278142.5117118,309,13323.837890625
1679278143.7109485,310,13442.388671875
1679278144.8356137,311,13569.5615234375
1679278145.0822768,312,13454.9072265625
1679278145.6027415,313,13661.0830078125
1679278145.9708502,314,13607.66796875
1679278146.3329182,315,13807.9072265625
1679278147.0619373,316,13676.3349609375
1679278147.4066427,317,13825.80859375
1679278148.4685924,318,13773.3984375
1679278149.1597908,319,13865.09375
1679278149.4998403,320,13807.31640625
1679278149.9570026,321,13971.8447265625
1679278151.1307518,322,14017.130859375
1679278152.0517137,323,14115.453125
1679278152.3732507,324,14180.5224609375
1679278152.6777086,325,14215.8681640625
1679278153.536889,326,14086.8984375
1679278153.7729442,327,14328.1611328125
1679278154.1950037,328,14337.326171875
1679278154.4880905,329,14339.57421875
1679278154.9272208,330,14214.4375
1679278155.151501,331,14357.73828125
1679278155.4324696,332,14366.578125
1679278155.7279751,333,14666.48046875
1679278156.0628796,334,14496.3603515625
1679278156.3014913,335,14658.779296875
1679278156.643033,336,14550.4853515625
1679278157.040536,337,14653.4375
1679278157.373727,338,14620.654296875
1679278157.823845,339,14680.9423828125
1679278158.4158323,340,14615.0791015625
1679278158.9173694,341,14775.5576171875
1679278160.093583,342,14837.025390625
1679278160.4465313,343,14837.427734375
1679278160.698164,344,14865.2451171875
1679278161.0097241,345,15035.9287109375
1679278161.3134475,346,14966.451171875
1679278161.7423952,347,15058.8857421875
1679278162.7607198,348,15154.96875
1679278163.0482585,349,15042.9716796875
1679278163.2163138,350,15183.935546875
1679278163.5153205,351,15064.6474609375
1679278163.7482243,352,15279.22265625
1679278164.044336,353,15528.306640625
1679278164.395286,354,15206.4208984375
1679278165.5872822,355,15283.0654296875
1679278165.9053447,356,15591.921875
1679278166.4919472,357,15422.75
1679278167.070144,358,15434.421875
1679278168.158848,359,15627.224609375
1679278168.555249,360,15663.7744140625
1679278169.6435924,361,15815.123046875
1679278170.152542,362,15643.4541015625
1679278170.6049838,363,15776.71875
1679278171.1095617,364,15725.07421875
1679278171.9283059,365,15808.0361328125
1679278172.3551438,366,15970.9931640625
1679278172.7917538,367,15956.080078125
1679278173.0971239,368,16169.4365234375
1679278173.5595434,369,15981.8759765625
1679278174.086952,370,16220.720703125
1679278174.2764556,371,15971.37109375
1679278174.6247349,372,16333.1328125
1679278175.5581863,373,16396.548828125
1679278176.0261989,374,16377.2724609375
1679278176.5845494,375,16488.322265625
1679278177.3776894,376,16321.34765625
1679278177.945552,377,16307.947265625
1679278178.184451,378,16238.03515625
1679278178.4786844,379,16439.71484375
1679278178.7697566,380,16170.4267578125
1679278179.2326438,381,16598.740234375
1679278179.6956184,382,16656.9765625
1679278181.029738,383,16699.37109375
1679278181.8734694,384,16724.23828125
1679278182.2189634,385,16723.490234375
1679278182.4710183,386,16782.228515625
1679278182.9282348,387,16851.28515625
1679278183.4689429,388,16797.130859375
1679278183.9192986,389,17086.779296875
1679278184.21126,390,16941.248046875
1679278184.398532,391,16870.791015625
1679278184.5324764,392,16975.287109375
1679278184.7658129,393,17238.744140625
1679278185.8448443,394,17117.5625
1679278186.193952,395,17249.974609375
1679278186.5848634,396,17225.505859375
1679278187.0393236,397,17209.619140625
1679278187.6101046,398,17290.5625
1679278188.013986,399,17438.892578125
1679278189.2131255,400,17548.134765625
1679278189.4170203,401,17392.646484375
1679278190.0314655,402,17608.26171875
1679278191.4307237,403,17606.55859375
1679278192.5742285,404,17767.587890625
1679278192.899162,405,17823.609375
1679278193.2477283,406,17706.314453125
1679278193.8297157,407,17887.224609375
1679278194.1238682,408,17603.578125
1679278194.6113598,409,17825.14453125
1679278195.198775,410,17892.298828125
1679278195.4342422,411,17865.02734375
1679278195.9335186,412,18304.203125
1679278196.4137533,413,18140.068359375
1679278196.7082016,414,18180.185546875
1679278197.023637,415,17984.744140625
1679278197.8080993,416,18146.4375
1679278198.2410007,417,18175.830078125
1679278198.5944939,418,18292.13671875
1679278198.9553106,419,18080.953125
1679278199.4199831,420,18464.19140625
1679278199.6596022,421,18263.88671875
1679278200.0797067,422,18510.8203125
1679278200.600463,423,18578.35546875
1679278200.8364923,424,18402.53515625
1679278201.1843052,425,18632.765625
1679278201.472399,426,18666.255859375
1679278202.0373857,427,18710.671875
1679278202.3308046,428,18485.353515625
1679278202.6160462,429,18576.169921875
1679278203.0085874,430,18638.732421875
1679278203.7060926,431,18703.11328125
1679278204.007453,432,18618.91796875
1679278204.355219,433,18830.14453125
1679278204.8467982,434,18626.65625
1679278205.3697755,435,18694.85546875
1679278205.6734369,436,19156.337890625
1679278206.183846,437,18855.078125
1679278206.633812,438,18986.2890625
1679278206.925705,439,18983.6484375
1679278207.2244895,440,18794.6015625
1679278208.4169815,441,19102.32421875
1679278208.7201037,442,19170.10546875
1679278209.2959356,443,19037.70703125
1679278209.5846236,444,19080.8828125
1679278210.2399457,445,19297.203125
1679278210.594092,446,19242.462890625
1679278211.0206914,447,19010.583984375
1679278211.2141752,448,19078.345703125
1679278211.790951,449,19238.423828125
1679278212.169555,450,19266.85546875
1679278212.5748081,451,19638.296875
1679278213.1599934,452,19553.75390625
1679278213.7881267,453,19502.0078125
1679278214.1804304,454,19615.58203125
1679278214.7417147,455,19582.71484375
1679278215.4039428,456,19599.28125
1679278215.7781045,457,19896.2265625
1679278216.903689,458,19999.005859375
1679278217.3289104,459,20148.01171875
1679278217.74854,460,20106.3359375
1679278218.2831035,461,20040.716796875
1679278218.629791,462,20115.01953125
1679278219.0848312,463,20064.748046875
1679278219.540934,464,20018.439453125
1679278220.2275858,465,20425.908203125
1679278220.7598624,466,20236.46875
1679278221.1852903,467,20294.34765625
1679278221.4223652,468,20389.17578125
1679278221.6652865,469,19906.7734375
1679278222.2012637,470,20413.326171875
1679278222.5595274,471,20776.05859375
1679278223.376423,472,20329.2109375
1679278223.682387,473,20511.66015625
1679278224.268421,474,20327.267578125
1679278224.6351318,475,20539.828125
1679278225.2261033,476,20573.57421875
1679278225.6466665,477,20843.34765625
1679278226.0027318,478,20900.83984375
1679278226.3737345,479,20379.703125
1679278226.8023996,480,20623.8515625
1679278227.2836547,481,20739.193359375
1679278227.7421083,482,20704.30859375
1679278228.027457,483,20763.17578125
1679278228.2672808,484,21021.62890625
1679278228.5036356,485,20621.5
1679278228.7970698,486,20975.326171875
1679278229.20066,487,20969.095703125
1679278229.5011806,488,20823.3828125
1679278229.898808,489,21142.52734375
1679278230.244132,490,20973.203125
1679278230.8403206,491,20969.8046875
1679278231.2360942,492,21150.0625
1679278231.4685428,493,21113.650390625
1679278232.798927,494,21139.291015625
1679278233.407487,495,21253.162109375
1679278233.8835993,496,21519.82421875
1679278234.3133469,497,21340.353515625
1679278234.5637283,498,21391.138671875
1679278235.04969,499,21560.546875
1679278235.2335858,500,21796.126953125
1679278235.7273536,501,21446.201171875
1679278236.4397328,502,21664.150390625
1679278236.6849937,503,21890.421875
1679278237.152769,504,21597.939453125
1679278238.1090038,505,21691.294921875
1679278238.6653383,506,21520.646484375
1679278238.9608064,507,21734.482421875
1679278239.2623281,508,21902.77734375
1679278239.5612636,509,21998.8671875
1679278239.918984,510,21785.81640625
1679278240.507062,511,21762.056640625
1679278240.7539957,512,21883.9140625
1679278241.0081465,513,22100.4296875
1679278241.7669318,514,22024.05859375
1679278242.733641,515,22176.421875
1679278242.9835079,516,22295.5859375
1679278243.2931442,517,22387.482421875
1679278243.688859,518,22159.275390625
1679278243.941519,519,22213.962890625
1679278244.563392,520,22354.208984375
1679278244.8560572,521,22327.0234375
1679278245.6836588,522,22518.65234375
1679278246.5292141,523,22497.103515625
1679278247.0528903,524,22512.69140625
1679278247.4611294,525,22460.3984375
1679278248.0017188,526,22604.005859375
1679278248.3582933,527,22299.94140625
1679278249.4962034,528,22927.357421875
1679278249.8610635,529,22755.525390625
1679278250.1608384,530,22847.232421875
1679278251.2955456,531,22889.3046875
1679278251.6008036,532,23060.103515625
1679278252.2679267,533,22969.595703125
1679278252.6353714,534,22904.470703125
1679278253.0539892,535,23150.931640625
1679278253.5028894,536,23038.796875
1679278253.9648519,537,23287.9609375
1679278254.2659364,538,22922.16796875
1679278254.6125355,539,23428.208984375
1679278254.9773397,540,22921.59375
1679278255.5519369,541,23215.091796875
1679278255.9777048,542,23374.380859375
1679278256.6862402,543,23347.189453125
1679278256.979581,544,23400.107421875
1679278257.2696881,545,23450.37890625
1679278257.6718204,546,23302.75390625
1679278257.971627,547,23425.564453125
1679278259.2218392,548,23695.0078125
1679278259.4649568,549,23588.615234375
1679278259.8400834,550,23400.859375
1679278261.005528,551,23720.46875
1679278261.7899873,552,23810.5234375
1679278262.1844137,553,23740.728515625
1679278262.5367348,554,24141.93359375
1679278263.042058,555,24013.0
1679278263.3871312,556,23927.974609375
1679278263.5709841,557,23856.23046875
1679278263.8678024,558,24084.9609375
1679278264.2679024,559,24225.521484375
1679278264.8931186,560,24035.4296875
1679278265.1764543,561,24282.810546875
1679278265.8450441,562,24229.25390625
1679278266.2481725,563,24095.76953125
1679278266.534277,564,24259.587890625
1679278266.9295142,565,24064.169921875
1679278267.3986552,566,24345.275390625
1679278267.7380955,567,24413.56640625
1679278268.1899612,568,24488.271484375
1679278268.5877843,569,24745.693359375
1679278268.7606263,570,24599.875
1679278269.898247,571,24537.294921875
1679278270.2512267,572,24849.587890625
1679278270.4920168,573,24977.796875
1679278270.9405258,574,24645.01171875
1679278271.5156755,575,24671.216796875
1679278272.1031618,576,24891.59375
1679278272.6323571,577,24795.85546875
1679278273.2258615,578,24843.671875
1679278273.8741212,579,24914.185546875
1679278274.7832375,580,25012.4296875
1679278275.0908058,581,25179.5078125
1679278275.4439027,582,24934.224609375
1679278276.0519402,583,25123.427734375
1679278276.2548444,584,25623.392578125
1679278276.9910955,585,25061.3671875
1679278277.3878398,586,24892.96875
1679278277.735724,587,25110.498046875
1679278278.0240066,588,25251.10546875
1679278278.5416858,589,25423.05078125
1679278279.0556726,590,25187.25
1679278279.237268,591,25112.158203125
1679278279.6437867,592,25393.37890625
1679278280.1567492,593,25408.49609375
1679278280.564641,594,25646.40234375
1679278280.984053,595,25619.103515625
1679278281.4056118,596,25599.2109375
1679278281.8547213,597,25439.455078125
1679278282.609606,598,25618.306640625
1679278283.007661,599,25633.939453125
1679278283.8615615,600,25762.560546875
1679278284.0997567,601,25982.08984375
1679278284.5050108,602,25723.443359375
1679278284.7925565,603,25879.869140625
1679278285.8676922,604,25916.86328125
1679278286.3198524,605,25769.810546875
1679278286.6172009,606,25679.705078125
1679278286.9909346,607,25988.884765625
1679278287.4755096,608,26094.04296875
1679278287.768977,609,26110.298828125
1679278288.5336888,610,26437.859375
1679278289.0158942,611,26209.150390625
1679278289.379344,612,26531.724609375
1679278289.9554152,613,26372.001953125
1679278290.3362,614,25970.45703125
1679278290.743985,615,26339.443359375
1679278291.208654,616,26557.361328125
1679278291.8836203,617,26561.326171875
1679278292.1255224,618,26085.2890625
1679278292.6866193,619,26553.755859375
1679278293.5738363,620,26551.2109375
1679278293.8696868,621,26686.642578125
1679278294.347153,622,26645.830078125
1679278294.541655,623,26728.20703125
1679278295.1812713,624,26912.439453125
1679278295.6608007,625,27046.001953125
1679278296.3138084,626,27014.552734375
1679278296.5493913,627,26993.23046875
1679278297.1431289,628,26806.21484375
1679278297.6200821,629,26889.703125
1679278298.1543684,630,27018.935546875
1679278298.5305386,631,27179.904296875
1679278299.0073237,632,27077.302734375
1679278299.262457,633,27020.03125
1679278300.2802005,634,27167.205078125
1679278300.6991434,635,27342.9140625
1679278301.2004843,636,27025.787109375
1679278301.7927234,637,26933.96484375
1679278302.491925,638,27484.64453125
1679278302.7277174,639,27323.685546875
1679278303.2537553,640,27395.51171875
1679278303.501476,641,27610.97265625
1679278303.8106267,642,27737.96875
1679278304.1086457,643,27489.330078125
1679278304.5172179,644,28017.99609375
1679278304.9736545,645,27706.12109375
1679278305.324859,646,27664.8203125
1679278305.6633337,647,27484.8515625
1679278306.408404,648,27814.423828125
1679278306.8762584,649,27840.650390625
1679278307.349386,650,27836.271484375
1679278307.8716214,651,28008.90625
1679278308.159843,652,27500.12890625
1679278308.6193256,653,28331.533203125
1679278309.1247857,654,27782.19921875
1679278309.7195501,655,28071.69140625
1679278310.0766988,656,28390.26171875
1679278310.7994807,657,27882.595703125
1679278311.0386522,658,28490.05078125
1679278311.6107826,659,28162.822265625
1679278311.8504539,660,28237.234375
1679278312.1459684,661,28411.970703125
1679278313.2864525,662,28420.33984375
1679278313.7746952,663,28405.2421875
1679278314.298988,664,28541.150390625
1679278314.777786,665,28481.380859375
1679278315.066646,666,28679.443359375
1679278315.4185917,667,28651.8046875
1679278315.7118785,668,28490.341796875
1679278316.0576384,669,28587.9609375
1679278316.2432053,670,28660.9609375
1679278316.7436893,671,28652.650390625
1679278317.0287647,672,28733.791015625
1679278317.267138,673,28676.43359375
1679278317.6715195,674,28653.595703125
1679278318.6698992,675,28991.931640625
1679278319.2753832,676,29063.212890625
1679278319.85254,677,29158.57421875
1679278320.2595892,678,28583.728515625
1679278320.6812391,679,29255.6796875
1679278321.7551262,680,28896.587890625
1679278322.4489307,681,29318.109375
1679278322.808448,682,29309.96875
1679278323.0014138,683,29837.611328125
1679278323.6651566,684,29032.736328125
1679278324.8217902,685,29518.134765625
1679278325.5934124,686,29513.220703125
1679278326.0200415,687,29516.6328125
1679278326.4228504,688,29591.85546875
1679278326.6700726,689,29869.193359375
1679278326.8901901,690,29233.84375
1679278327.9317842,691,29476.23828125
1679278328.387697,692,29699.1875
1679278328.6904798,693,29750.91015625
1679278329.2481678,694,29830.078125
1679278329.7313046,695,29617.4609375
1679278330.0285108,696,29639.87890625
1679278330.562051,697,29673.1015625
1679278330.985924,698,30068.138671875
1679278331.2189095,699,29716.9375
1679278331.6352687,700,30053.35546875
1679278332.2164533,701,29962.271484375
1679278332.627771,702,30393.556640625
1679278333.0333529,703,29922.2109375
1679278334.1560476,704,30100.115234375
1679278334.400368,705,30343.32421875
1679278335.0832307,706,30156.244140625
1679278335.7265682,707,30414.0703125
1679278336.040087,708,30099.455078125
1679278336.4990351,709,30389.60546875
1679278336.8243666,710,30535.044921875
1679278337.1430748,711,30750.498046875
1679278337.3734624,712,31045.005859375
1679278337.558462,713,30564.03125
1679278338.0193446,714,30479.20703125
1679278338.367318,715,30375.9296875
1679278338.7004437,716,30630.34375
1679278338.9301991,717,30806.03125
1679278339.1588063,718,30876.681640625
1679278340.039988,719,30820.763671875
1679278340.455888,720,30854.08984375
1679278340.7435007,721,30796.30078125
1679278341.0436354,722,30785.5
1679278341.3410134,723,30909.4765625
1679278341.7423666,724,30735.826171875
1679278342.1514413,725,31452.39453125
1679278342.6613564,726,30783.982421875
1679278343.565233,727,30957.994140625
1679278344.0170245,728,31044.537109375
1679278344.3038263,729,30864.490234375
1679278344.7170467,730,30684.92578125
1679278345.0849075,731,31576.359375
1679278345.3996418,732,31418.59375
1679278345.9483511,733,31265.984375
1679278346.5975235,734,30934.041015625
1679278346.8378382,735,31940.16015625
1679278347.357698,736,31648.77734375
1679278347.7917113,737,31363.79296875
1679278348.7018971,738,31458.478515625
1679278349.122994,739,31601.775390625
1679278349.7144032,740,31504.919921875
1679278350.0031364,741,31436.3046875
1679278350.4592464,742,31912.62109375
1679278350.8059897,743,31498.015625
1679278351.1527665,744,31103.662109375
1679278351.44935,745,31791.4296875
1679278351.9228556,746,31590.4296875
1679278352.2629063,747,31806.91015625
1679278353.0799062,748,32068.552734375
1679278353.869241,749,32119.990234375
1679278354.2374253,750,31876.51953125
1679278354.489045,751,31855.46875
1679278354.8183308,752,32564.828125
1679278355.0558531,753,31954.123046875
1679278355.4152646,754,31927.234375
1679278355.765381,755,32694.060546875
1679278356.0055819,756,32175.734375
1679278356.5437243,757,32208.87890625
1679278357.2230563,758,32389.349609375
1679278357.66566,759,32274.31640625
1679278357.8929472,760,31650.23046875
1679278358.2955508,761,32211.294921875
1679278358.9316003,762,32096.138671875
1679278359.3816853,763,32311.875
1679278359.7155645,764,32335.578125
1679278360.8887043,765,32379.857421875
1679278361.3707025,766,32535.14453125
1679278361.6709483,767,32852.7890625
1679278361.9783623,768,33155.4140625
1679278362.1709232,769,32356.892578125
1679278362.4574556,770,32511.44921875
1679278362.7551801,771,32584.0703125
1679278363.2844572,772,32664.52734375
1679278363.621956,773,32551.666015625
1679278363.864358,774,32126.6953125
1679278364.6278634,775,32823.27734375
1679278364.7559555,776,33294.3203125
1679278365.6313338,777,32878.98828125
1679278366.3075545,778,33334.62890625
1679278366.4957492,779,33545.8359375
1679278366.849501,780,33189.5625
1679278367.32049,781,32934.19921875
1679278368.4823132,782,33258.7265625
1679278368.7774518,783,33205.6484375
1679278369.4274516,784,33258.0625
1679278369.7812738,785,33840.171875
1679278370.1761544,786,33464.70703125
1679278370.5247345,787,33820.62109375
1679278370.8726676,788,33371.26953125
1679278371.1558678,789,33304.31640625
1679278371.4457784,790,33582.01171875
