Wall time,Step,Value
1679327994.7002711,145,90.82018280029297
1679327994.7003284,146,66.19611358642578
1679327994.700386,147,109.3191146850586
1679327994.700443,148,55.24285888671875
1679327994.7005007,149,83.50837707519531
1679327994.7005587,150,46.095760345458984
1679327994.7006164,151,80.11111450195312
1679327994.7006805,152,104.16315460205078
1679327994.7007537,153,77.3689956665039
1679327994.7008102,154,59.27329635620117
1679327994.7008665,155,80.92587280273438
1679327994.7009234,156,99.84200286865234
1679327994.7009795,157,99.2454605102539
1679327994.701036,158,82.58297729492188
1679327994.7010922,159,49.026527404785156
1679327994.7011492,160,71.11840057373047
1679327994.7012057,161,57.047245025634766
1679327994.7012625,162,51.139976501464844
1679327994.7013192,163,52.12933349609375
1679327994.7013757,164,52.117523193359375
1679327994.7014322,165,39.0993766784668
1679327994.701489,166,105.81919860839844
1679327994.7015457,167,76.05068969726562
1679327994.701602,168,31.887481689453125
1679327994.701659,169,53.23373031616211
1679327994.7017157,170,103.30659484863281
1679327994.7017732,171,74.0088119506836
1679327994.7018304,172,85.76626586914062
1679327994.7018871,173,85.92570495605469
1679327994.701944,174,74.76431274414062
1679327994.702001,175,105.28848266601562
1679327994.7020586,176,76.47364807128906
1679327994.7021148,177,66.94384002685547
1679327994.7021708,178,121.87001037597656
1679327994.7022278,179,42.40740203857422
1679327994.7022848,180,96.80770111083984
1679327994.7023418,181,116.63251495361328
1679327994.7023988,182,110.461669921875
1679327994.7024553,183,88.00629425048828
1679327994.7025127,184,102.73888397216797
1679327994.7025692,185,105.69979095458984
1679327994.7026262,186,63.88522720336914
1679327994.7026834,187,93.23561096191406
1679327994.7027402,188,69.7899169921875
1679327994.7027972,189,107.44491577148438
1679327994.7028532,190,90.9005126953125
1679327994.702909,191,31.999359130859375
1679327994.702967,192,115.72622680664062
1679327994.7030234,193,44.34201431274414
1679327994.70308,194,39.461143493652344
1679327994.703136,195,50.84474563598633
1679327994.7031968,196,41.198360443115234
1679327994.7032533,197,99.52629852294922
1679327994.7033093,198,50.46651840209961
1679327994.7033656,199,66.67923736572266
1679327994.7034228,200,107.08567810058594
1679327994.7034788,201,109.48915100097656
1679327994.7035348,202,90.70645904541016
1679327994.7035913,203,41.893707275390625
1679327994.7036486,204,86.50782775878906
1679327994.7037058,205,10.324556350708008
1679327994.703763,206,42.29193115234375
1679327994.7038198,207,70.29546356201172
1679327994.703877,208,108.8265609741211
1679327994.7039337,209,53.7029914855957
1679327994.70399,210,96.93753051757812
1679327994.704047,211,69.90692901611328
1679327994.7041037,212,113.2361831665039
1679327994.7041602,213,56.68406295776367
1679327994.7042177,214,43.95689010620117
1679327994.7042744,215,83.77820587158203
1679327994.704332,216,80.10221862792969
1679327994.7043886,217,89.89370727539062
1679327994.7044456,218,108.07079315185547
1679327994.7045026,219,102.47066497802734
1679327994.7045598,220,47.657920837402344
1679327994.7046173,221,69.41463470458984
1679327994.704712,222,32.010711669921875
1679327994.7047706,223,53.8103141784668
1679327994.7048285,224,46.01285171508789
1679327994.7048864,225,62.33262252807617
1679327994.704944,226,94.5592041015625
1679327994.7050018,227,118.98863220214844
1679327994.705073,228,83.56110382080078
1679327994.705147,229,47.40890121459961
1679327994.705218,230,70.7786636352539
1679327994.7053099,231,57.41892623901367
1679327994.7053676,232,97.65190887451172
1679327994.705424,233,108.77700805664062
1679327994.705481,234,91.82401275634766
1679327994.7055385,235,75.76554870605469
1679327994.7055953,236,26.67403221130371
1679327994.7056515,237,72.25924682617188
1679327994.7057085,238,81.89644622802734
1679327994.705767,239,54.81649398803711
1679327994.7058244,240,90.184326171875
1679327994.7058814,241,69.12432861328125
1679327994.7059386,242,82.40542602539062
1679327994.7059956,243,81.66651916503906
1679327994.706052,244,63.08031463623047
1679327994.7061093,245,44.38520431518555
1679327994.7061665,246,114.2535171508789
1679327994.7062237,247,38.23102951049805
1679327994.7062805,248,92.90635681152344
1679327994.706337,249,121.62551879882812
1679327994.706394,250,34.464012145996094
1679327994.7064507,251,50.40754318237305
1679327994.7065072,252,43.93403625488281
1679327994.7065642,253,21.254770278930664
1679327994.7066207,254,47.59439468383789
1679327994.7066777,255,93.63612365722656
1679327994.7067344,256,67.24710845947266
1679327994.7067916,257,53.228267669677734
1679327994.7068489,258,97.9502182006836
1679327994.7069058,259,70.01734161376953
1679327994.7069626,260,97.41831970214844
1679327994.707019,261,108.12259674072266
1679327994.7070758,262,51.3397216796875
1679327994.7071338,263,51.68037414550781
1679327994.7071905,264,14.686136245727539
1679327994.707249,265,75.12434387207031
1679327994.7073061,266,78.8648910522461
1679327994.7073638,267,81.07608032226562
1679327994.7074225,268,76.62726593017578
1679327994.7074795,269,99.05622863769531
1679327994.7075362,270,85.84965515136719
1679327994.7075942,271,54.208431243896484
1679327994.7076516,272,70.1747817993164
1679327994.7077086,273,58.97871017456055
1679327994.7077653,274,65.60450744628906
1679327994.707822,275,84.37823486328125
1679327994.7078807,276,110.13792419433594
1679327994.707937,277,79.40443420410156
1679327994.7079947,278,47.604244232177734
1679327994.7080514,279,75.3270034790039
1679327994.708108,280,126.21502685546875
1679327994.708165,281,114.39933013916016
1679327994.708222,282,64.51992797851562
1679327994.7082782,283,58.206443786621094
1679327994.7083354,284,54.098182678222656
1679327994.7083924,285,49.955387115478516
1679327994.7084498,286,103.96321868896484
1679327994.7085073,287,56.21294403076172
1679327994.7085679,288,62.91309356689453
1679327994.708648,289,62.50016784667969
1679327994.7087297,290,62.84151840209961
1679327994.7087815,291,72.08732604980469
1679327994.7088387,292,47.123077392578125
1679327994.708896,293,67.89977264404297
1679327994.7089534,294,80.5404052734375
1679327994.7090106,295,63.63003158569336
1679327994.7090676,296,113.15391540527344
1679327994.7091243,297,114.7982406616211
1679327994.7091808,298,96.4808120727539
1679327994.709238,299,113.9122085571289
1679327994.709295,300,99.44213104248047
1679327994.709351,301,74.49690246582031
1679327994.7094078,302,108.67180633544922
1679327994.7094643,303,53.6375617980957
1679327994.709521,304,42.62532424926758
1679327994.7095778,305,90.94661712646484
1679327994.709634,306,53.340763092041016
1679327994.7096925,307,70.67465209960938
1679327994.7097495,308,50.60491943359375
1679327994.7098057,309,22.4896183013916
1679327994.7098627,310,38.49441909790039
1679327994.7099192,311,36.30085754394531
1679327994.7099755,312,85.15311431884766
1679327994.7100322,313,95.00724029541016
1679327994.7100887,314,70.61339569091797
1679327994.7101448,315,76.40394592285156
1679327994.710201,316,62.05802917480469
1679327994.710258,317,59.567626953125
1679327994.7103326,318,63.02926254272461
1679327994.7103903,319,60.31589126586914
1679327994.710463,320,105.69175720214844
1679327994.7105198,321,113.71415710449219
1679327994.7105763,322,55.81216812133789
1679327994.710633,323,59.628509521484375
1679327994.71069,324,78.9118423461914
1679327994.7107468,325,83.2722396850586
1679327994.7108037,326,74.49435424804688
1679327994.7108607,327,86.73434448242188
1679327994.7109177,328,64.40486145019531
1679327994.710974,329,64.91593933105469
1679327994.7110307,330,36.96148681640625
1679327994.7110875,331,44.8149299621582
1679327994.7111447,332,88.58258056640625
1679327994.711202,333,72.78479766845703
1679327994.711259,334,61.44338607788086
1679327994.7113159,335,72.87495422363281
1679327994.7113726,336,63.90892791748047
1679327994.711429,337,93.9450912475586
1679327994.7114859,338,103.5374526977539
1679327994.7115428,339,98.3411636352539
1679327994.7115996,340,59.83234405517578
1679327994.7116573,341,52.258544921875
1679327994.7117143,342,75.0988540649414
1679327994.7117717,343,74.07005310058594
1679327994.7118287,344,54.27811813354492
1679327994.7118855,345,54.184810638427734
1679327994.7119431,346,86.22053527832031
1679327994.7120018,347,126.83536529541016
1679327994.7120605,348,74.47393035888672
1679327994.7121184,349,33.7617073059082
1679327994.7121758,350,49.43104553222656
1679327994.7122326,351,51.54160690307617
1679327994.7122893,352,63.35598373413086
1679327994.7123458,353,60.31107711791992
1679327994.7124026,354,66.3692626953125
1679327994.712459,355,78.03170013427734
1679327994.7125163,356,76.83363342285156
1679327994.7125728,357,122.15445709228516
1679327994.7126517,358,93.31199645996094
1679327994.712713,359,71.11829376220703
1679327994.7128026,360,95.24561309814453
1679327994.7128603,361,89.13690948486328
1679327994.712918,362,96.54057312011719
1679327994.7129755,363,99.65129089355469
1679327994.713033,364,100.36056518554688
1679327994.7130904,365,47.3546142578125
1679327994.713148,366,70.52896118164062
1679327994.7132056,367,52.0849494934082
1679327994.7132764,368,115.97705841064453
1679327994.7133324,369,122.63621520996094
1679327994.7133884,370,58.427276611328125
1679327994.7134447,371,87.32798767089844
1679327994.7135007,372,116.12825775146484
1679327994.7135575,373,58.66896438598633
1679327994.7136137,374,102.86992645263672
1679327994.7136698,375,100.0405502319336
1679327994.7137268,376,126.90979766845703
1679327994.713783,377,66.10819244384766
1679327994.7138395,378,49.538124084472656
1679327994.7139015,379,57.83539962768555
1679327994.7139585,380,98.87919616699219
1679327994.714015,381,116.74333953857422
1679327994.7140718,382,118.79721069335938
1679327994.714128,383,64.78374481201172
1679327994.7141848,384,78.01490783691406
1679327994.7142413,385,52.13139724731445
1679327994.7142978,386,90.75407409667969
1679327994.7143536,387,105.36005401611328
1679327994.7144098,388,99.23799896240234
1679327994.7144663,389,44.63930892944336
1679327994.7145224,390,50.312015533447266
1679327994.7145782,391,50.12196731567383
1679327994.7146342,392,64.38392639160156
1679327994.714691,393,98.37500762939453
1679327994.714748,394,68.15327453613281
1679327994.7148054,395,79.45085144042969
1679327994.7148626,396,60.47875213623047
1679327994.714919,397,120.19869232177734
1679327994.7149763,398,49.75875473022461
1679327994.71505,399,67.98316955566406
1679327994.7151542,400,49.920127868652344
1679327994.7152286,401,113.07032012939453
1679327994.7153003,402,10.266077041625977
1679327994.71539,403,78.9334716796875
1679327994.715447,404,44.040470123291016
1679327994.715504,405,53.22582244873047
1679327994.7155602,406,122.41441345214844
1679327994.7156167,407,45.50156021118164
1679327994.7156734,408,95.28539276123047
1679327994.7157304,409,130.83724975585938
1679327994.7157874,410,62.866455078125
1679327994.715844,411,85.51017761230469
1679327994.7158997,412,86.00296783447266
1679327994.715956,413,53.8580436706543
1679327994.7160122,414,60.68132400512695
1679327994.7160697,415,93.36341857910156
1679327994.7161262,416,106.71825408935547
1679327994.7161827,417,38.4630126953125
1679327994.7162397,418,87.61894226074219
1679327994.7162962,419,118.98883819580078
1679327994.716353,420,53.138336181640625
1679327994.7164097,421,86.31332397460938
1679327994.7164664,422,103.23538208007812
1679327994.7165232,423,48.7893180847168
1679327994.7165802,424,47.68281936645508
1679327994.716667,425,82.5861587524414
1679327994.7167604,426,127.44408416748047
1679327994.7168176,427,85.70464324951172
1679327994.7168746,428,45.06370162963867
1679327994.716931,429,76.2706298828125
1679327994.7169878,430,106.52180480957031
1679327994.7170448,431,47.736244201660156
1679327994.7171018,432,45.82655715942383
1679327994.7171586,433,95.23918914794922
1679327994.7172153,434,124.95498657226562
1679327994.7172718,435,43.01655960083008
1679327994.7173283,436,116.3335189819336
1679327994.717385,437,80.16712951660156
1679327994.717442,438,62.9644660949707
1679327994.717499,439,52.37095642089844
1679327994.7175562,440,110.66187286376953
1679327994.717613,441,79.36912536621094
1679327994.7176702,442,123.62220764160156
1679327994.717727,443,45.664947509765625
1679327994.7177837,444,72.09777069091797
1679327994.717841,445,51.17637634277344
1679327994.717898,446,87.45051574707031
1679327994.717955,447,42.87483596801758
1679327994.7180119,448,72.7739486694336
1679327994.7180688,449,59.20494842529297
1679327994.7181253,450,79.1402587890625
1679327994.718182,451,116.74219512939453
1679327994.7182384,452,115.21533203125
1679327994.7182953,453,82.1653823852539
1679327994.7183518,454,92.71356201171875
1679327994.7184098,455,104.38887023925781
1679327994.7184834,456,76.80191802978516
1679327994.7185416,457,88.02006530761719
1679327994.718599,458,106.25411224365234
1679327994.7186575,459,85.95020294189453
1679327994.7187154,460,113.72681427001953
1679327994.718773,461,76.02588653564453
1679327994.7188308,462,110.87139129638672
1679327994.7188885,463,104.93587493896484
1679327994.7189465,464,120.40463256835938
1679327994.719005,465,108.7166976928711
1679327994.719063,466,104.80818176269531
1679327994.7191226,467,32.607173919677734
1679327994.7191808,468,58.569313049316406
1679327994.7192392,469,100.53300476074219
1679327994.7193074,470,89.4102554321289
1679327994.7193677,471,117.64872741699219
1679327994.7194607,472,43.91124725341797
1679327994.719519,473,99.44046020507812
1679327994.719577,474,74.56682586669922
1679327994.7196348,475,120.92747497558594
1679327994.7196925,476,104.0478515625
1679327994.7197926,477,80.73197174072266
1679327994.7198505,478,55.67619323730469
1679327994.7199087,479,59.120323181152344
1679327994.7199667,480,104.6167984008789
1679327994.7200243,481,99.32804870605469
1679327994.7200823,482,56.860713958740234
1679327994.7201548,483,62.58565139770508
1679327994.720212,484,47.38349151611328
1679327994.720269,485,72.2510986328125
1679327994.720326,486,80.17273712158203
1679327994.7203827,487,44.34111022949219
1679327994.7204578,488,85.84410858154297
1679327994.7205155,489,75.61319732666016
1679327994.7205737,490,119.16399383544922
1679327994.7206578,491,82.0860366821289
1679327994.7207477,492,68.08290100097656
1679327994.7208047,493,15.076794624328613
1679327994.7208612,494,102.42512512207031
1679327994.7209177,495,110.61878204345703
1679327994.720975,496,71.21350860595703
1679327994.7210312,497,73.27265930175781
1679327994.7210882,498,92.92166900634766
1679327994.721145,499,33.55814743041992
1679327994.7212017,500,114.12726593017578
1679327994.7212584,501,55.49577331542969
1679327994.7213156,502,54.52775573730469
1679327994.7213721,503,113.4914321899414
1679327994.7214284,504,107.73291015625
1679327994.721485,505,90.86026000976562
1679327994.7215412,506,57.54100036621094
1679327994.7215974,507,46.32746887207031
1679327994.721654,508,39.85466384887695
1679327994.7217107,509,56.280548095703125
1679327994.7217674,510,74.86817932128906
1679327994.721824,511,40.46577072143555
1679327994.7218826,512,46.117332458496094
1679327994.72194,513,64.74829864501953
1679327994.7219968,514,87.90701293945312
1679327994.7220533,515,68.80599975585938
1679327994.72211,516,86.73656463623047
1679327994.722167,517,59.38425827026367
1679327994.722223,518,48.381290435791016
1679327994.72228,519,75.16197967529297
1679327994.7223363,520,65.5027084350586
1679327994.7223928,521,123.39039611816406
1679327994.722451,522,80.55816650390625
1679327994.7225082,523,108.13895416259766
1679327994.7225654,524,55.73495101928711
1679327994.7226224,525,56.09506607055664
1679327994.7226794,526,44.181087493896484
1679327994.722736,527,11.16424560546875
1679327994.7227929,528,85.62953186035156
1679327994.7228494,529,52.85237503051758
1679327994.7229056,530,15.549627304077148
1679327994.722962,531,76.42413330078125
1679327994.723018,532,114.89622497558594
1679327994.7230747,533,89.41291046142578
1679327994.7231312,534,52.136940002441406
1679327994.7232049,535,61.66884231567383
1679327994.7232628,536,83.89900207519531
1679327994.72332,537,85.22852325439453
1679327994.72341,538,66.33216094970703
1679327994.7234817,539,27.467100143432617
1679327994.7235382,540,70.4053955078125
1679327994.723595,541,100.30669403076172
1679327994.7236516,542,111.66390228271484
1679327994.723708,543,61.5181999206543
1679327994.7237642,544,86.00493621826172
1679327994.7238214,545,84.05245208740234
1679327994.723878,546,40.044525146484375
1679327994.7239344,547,35.589744567871094
1679327994.7239914,548,37.5581169128418
1679327994.724048,549,84.74370574951172
1679327994.724104,550,62.795860290527344
1679327994.7241607,551,103.34730529785156
1679327994.724217,552,58.718055725097656
1679327994.7242732,553,102.83655548095703
1679327994.7243292,554,117.09464263916016
1679327994.7243853,555,59.09717559814453
1679327994.7244415,556,35.38541030883789
1679327994.7244976,557,57.477970123291016
1679327994.724554,558,91.46874237060547
1679327994.72461,559,63.95115280151367
1679327994.7247071,560,45.30279541015625
1679327994.724769,561,130.56939697265625
1679327994.7248254,562,97.42633056640625
1679327994.7248814,563,42.27976989746094
1679327994.7249374,564,85.76995849609375
1679327994.7249937,565,85.60270690917969
1679327994.72505,566,44.32616424560547
1679327994.7251246,567,96.65446472167969
1679327994.7252138,568,70.54019165039062
1679327994.7253025,569,37.33709716796875
1679327994.7253733,570,38.00457763671875
1679327994.7254632,571,61.61859130859375
1679327994.72552,572,46.04779815673828
1679327994.7255754,573,60.33681106567383
1679327994.725632,574,109.94192504882812
1679327994.7256875,575,105.81783294677734
1679327994.725744,576,103.28218841552734
1679327994.7258005,577,80.29798889160156
1679327994.7258568,578,113.84527587890625
1679327994.725913,579,87.71744537353516
1679327994.72597,580,66.2127456665039
1679327994.7260268,581,94.737060546875
1679327994.726083,582,92.00190734863281
1679327994.7261393,583,30.457130432128906
1679327994.7261958,584,111.15442657470703
1679327994.7262518,585,46.38644027709961
1679327994.726308,586,50.06800842285156
1679327994.7263644,587,73.97445678710938
1679327994.7264209,588,105.71697998046875
1679327994.726477,589,115.49201202392578
1679327994.7265332,590,36.465126037597656
1679327994.7265894,591,92.18036651611328
1679327994.7266455,592,116.93644714355469
1679327994.7267017,593,96.55508422851562
1679327994.7267582,594,54.796199798583984
1679327994.7268145,595,43.618717193603516
1679327994.7268713,596,89.66597747802734
1679327994.7269278,597,121.01581573486328
1679327994.726985,598,89.78572845458984
1679327994.7270412,599,87.13070678710938
1679327994.7270977,600,42.334754943847656
1679327994.7271545,601,80.9518814086914
1679327994.7272108,602,38.10810852050781
1679327994.727267,603,116.89998626708984
1679327994.727323,604,110.91985321044922
1679327994.7273796,605,34.25292205810547
1679327994.7274358,606,56.88225173950195
1679327994.7274919,607,111.61579132080078
1679327994.727548,608,93.10504150390625
1679327994.727604,609,73.18219757080078
1679327994.7276607,610,109.78819274902344
1679327994.7277174,611,105.1715087890625
1679327994.7277737,612,92.76681518554688
1679327994.72783,613,53.44022750854492
1679327994.727886,614,82.5985107421875
1679327994.7279425,615,44.78278350830078
1679327994.7279987,616,58.7271614074707
1679327994.7280552,617,48.2793083190918
1679327994.7281115,618,94.93500518798828
1679327994.7281682,619,60.5212516784668
1679327994.7282248,620,75.06587219238281
1679327994.7282808,621,63.06024169921875
1679327994.7283368,622,50.37609100341797
1679327994.728393,623,97.52454376220703
1679327994.7284496,624,105.24870300292969
1679327994.7285058,625,110.99317932128906
1679327994.7285619,626,58.6126823425293
1679327994.7286181,627,55.46152877807617
1679327994.728719,628,99.428466796875
1679327994.7287774,629,48.46198654174805
1679327994.7288349,630,64.5339584350586
1679327994.7288926,631,110.42668151855469
1679327994.7289503,632,85.38976287841797
1679327994.729009,633,124.58926391601562
1679327994.729066,634,86.36101531982422
1679327994.729123,635,109.61073303222656
1679327994.7291796,636,115.99388122558594
1679327994.7292364,637,83.44894409179688
1679327994.7292936,638,64.22769165039062
1679327994.7293506,639,58.44794845581055
1679327994.7294078,640,41.570884704589844
1679327994.729465,641,96.08773803710938
1679327994.7295225,642,52.14199447631836
1679327994.7295794,643,113.35176086425781
1679327994.7296367,644,97.85481262207031
1679327994.7296937,645,75.27715301513672
1679327994.7297506,646,98.0379409790039
1679327994.729825,647,106.49168395996094
1679327994.7298975,648,100.07736206054688
1679327994.7299547,649,102.42327880859375
1679327994.7300122,650,112.87831115722656
1679327994.7300692,651,87.66828918457031
1679327994.730134,652,107.41204833984375
1679327994.7301915,653,111.3913345336914
1679327994.7302487,654,96.52163696289062
1679327994.7303061,655,55.93065643310547
1679327994.730381,656,120.88353729248047
1679327994.730468,657,57.253196716308594
1679327994.730544,658,113.29960632324219
1679327994.7306023,659,56.499210357666016
1679327994.7306607,660,52.34290313720703
1679327994.7307186,661,83.71550750732422
1679327994.7307773,662,96.51338195800781
1679327994.7309086,663,78.7010498046875
1679327994.7309434,664,62.473453521728516
1679327994.7310483,665,53.691261291503906
1679327994.7312713,666,57.64177322387695
1679327994.7313247,667,45.04828643798828
1679327994.7313845,668,67.98439025878906
1679327994.731433,669,40.88328552246094
1679327994.7314572,670,103.01752471923828
1679327994.7316618,671,65.65691375732422
1679327994.7317164,672,63.774322509765625
1679327994.7317622,673,65.52532958984375
1679327994.7318082,674,74.97865295410156
1679327994.731833,675,117.87377166748047
1679327994.7319093,676,122.38688659667969
1679327994.7319665,677,82.50389862060547
1679327994.7320235,678,89.91361999511719
1679327994.7320962,679,121.21563720703125
1679327994.7321522,680,94.11992645263672
1679327994.7322085,681,78.9813461303711
1679327994.7322648,682,50.025123596191406
1679327994.7323208,683,119.8547134399414
1679327994.7323768,684,6.340778827667236
1679327994.7324326,685,126.36714172363281
1679327994.7324884,686,62.38703918457031
1679327994.7325435,687,112.95702362060547
1679327994.732599,688,58.295204162597656
1679327994.7326965,689,43.70595932006836
1679327994.7327535,690,97.90093231201172
1679327994.7328093,691,94.40318298339844
1679327994.7328656,692,57.711212158203125
1679327994.732921,693,122.40894317626953
1679327994.7329767,694,109.79296875
1679327994.7330325,695,67.38072967529297
1679327994.7330883,696,83.27275848388672
1679327994.7331436,697,44.97465896606445
1679327994.733199,698,38.76576232910156
1679327994.7332547,699,99.4487075805664
1679327994.7333097,700,54.428199768066406
1679327994.7333646,701,102.04405975341797
1679327994.73342,702,100.38203430175781
1679327994.7334754,703,102.6833267211914
1679327994.7335305,704,57.74563980102539
1679327994.7335858,705,56.528053283691406
1679327994.7336411,706,87.25542449951172
1679327994.733697,707,48.94493865966797
1679327994.7337525,708,64.254638671875
1679327994.7338078,709,66.7376708984375
1679327994.7338636,710,56.257286071777344
1679327994.7339191,711,46.87602996826172
1679327994.7339745,712,43.69329833984375
1679327994.73403,713,90.86846923828125
1679327994.7340856,714,70.87794494628906
1679327994.734141,715,71.53919982910156
1679327994.734197,716,50.97334671020508
1679327994.7342522,717,47.740440368652344
1679327994.7343073,718,80.4872055053711
1679327994.7343624,719,103.66292572021484
1679327994.7344174,720,53.86581802368164
1679327994.7344728,721,68.21068572998047
1679327994.7345283,722,75.27217102050781
1679327994.7345836,723,63.87530517578125
1679327994.7346392,724,55.22296905517578
1679327994.7346945,725,107.17198944091797
1679327994.73475,726,94.90653228759766
1679327994.7348046,727,80.5661849975586
1679327994.7348602,728,64.63117218017578
1679327994.734915,729,49.6785888671875
1679327994.7349708,730,79.52484893798828
1679327994.735026,731,-8.340123176574707
1679327994.7350812,732,42.38074493408203
1679327994.7351365,733,64.19403839111328
1679327994.7351918,734,43.675331115722656
1679327994.7352476,735,103.68742370605469
1679327994.7353034,736,68.82672882080078
1679327994.7353587,737,107.05828857421875
1679327994.7354379,738,74.18767547607422
1679327994.7355764,739,93.89157104492188
1679327994.7356322,740,85.55859375
1679327994.7356882,741,67.88941192626953
1679327994.735744,742,79.23636627197266
1679327994.7358055,743,89.13909149169922
1679327994.7358618,744,45.3863639831543
1679327994.735917,745,54.369903564453125
1679327994.7359726,746,104.3348159790039
