Wall time,Step,Value
1679267379.8682003,433,17126.529296875
1679267380.1197538,434,17528.744140625
1679267380.6149306,435,17496.474609375
1679267380.9677641,436,17496.97265625
1679267381.5510688,437,17417.984375
1679267381.7975132,438,17357.462890625
1679267382.000061,439,17581.296875
1679267382.3358505,440,17531.15625
1679267382.5931754,441,17793.123046875
1679267383.0335937,442,17740.46484375
1679267383.281921,443,17709.748046875
1679267383.7353399,444,17809.068359375
1679267384.0840614,445,17911.3359375
1679267384.4335608,446,18026.314453125
1679267385.242745,447,17794.6796875
1679267385.4991167,448,18158.2578125
1679267385.76018,449,17902.01171875
1679267386.5994046,450,18046.642578125
1679267386.8517094,451,18180.140625
1679267387.146399,452,18027.568359375
1679267387.4406698,453,18308.4296875
1679267387.6923597,454,18248.18359375
1679267388.3097928,455,18242.65625
1679267388.6043108,456,18314.50390625
1679267389.1974666,457,18413.529296875
1679267389.6203675,458,18362.50390625
1679267389.8720493,459,18466.93359375
1679267390.1839113,460,18051.30078125
1679267390.586247,461,18398.080078125
1679267390.7337384,462,18657.12890625
1679267391.6640642,463,18747.146484375
1679267391.9640243,464,18582.91796875
1679267392.3726652,465,18722.1953125
1679267392.5768826,466,18807.662109375
1679267393.1624823,467,18534.865234375
1679267393.8275707,468,18830.1015625
1679267394.0761893,469,18739.75390625
1679267394.5228207,470,18808.337890625
1679267394.9883437,471,18973.560546875
1679267395.245191,472,18949.177734375
1679267395.5480692,473,18867.70703125
1679267395.8525538,474,19132.83203125
1679267396.20059,475,18999.197265625
1679267396.6060495,476,19361.56640625
1679267396.8056774,477,18947.912109375
1679267397.1492097,478,19427.3828125
1679267397.6018107,479,19306.240234375
1679267397.915138,480,19374.576171875
1679267398.1574695,481,19307.099609375
1679267398.6477776,482,19488.66015625
1679267398.74881,483,19356.796875
1679267399.1382177,484,19682.544921875
1679267399.3855555,485,19557.1015625
1679267400.2568932,486,19682.685546875
1679267400.5586977,487,19638.626953125
1679267401.3265295,488,19647.58984375
1679267401.5346746,489,19511.94140625
1679267401.98144,490,19632.623046875
1679267402.2836492,491,19875.962890625
1679267403.2227051,492,19966.935546875
1679267403.6856916,493,19756.857421875
1679267403.9442108,494,19873.765625
1679267404.2886553,495,20053.935546875
1679267404.4992557,496,20231.650390625
1679267405.2197049,497,19997.12109375
1679267405.9978092,498,20146.31640625
1679267406.199098,499,20000.58984375
1679267406.3581,500,19663.748046875
1679267406.5147243,501,20386.076171875
1679267406.7203422,502,20282.51953125
1679267407.014996,503,20170.11328125
1679267407.1748087,504,20192.67578125
1679267407.3813727,505,20251.333984375
1679267408.100191,506,20390.099609375
1679267408.6453102,507,20613.591796875
1679267409.095528,508,20339.90234375
1679267409.568429,509,20510.123046875
1679267409.7289782,510,20688.548828125
1679267409.8833675,511,20093.177734375
1679267410.0411274,512,20410.33984375
1679267410.296761,513,20649.46875
1679267410.5476336,514,20328.0234375
1679267410.993578,515,20743.705078125
1679267411.2422924,516,20442.552734375
1679267411.641365,517,20234.41015625
1679267412.142882,518,20579.1328125
1679267412.446662,519,20943.880859375
1679267412.880824,520,20647.279296875
1679267413.0340068,521,20606.470703125
1679267413.971775,522,20894.849609375
1679267414.9275322,523,21078.79296875
1679267415.1891403,524,21202.45703125
1679267415.6491444,525,20905.4140625
1679267415.9493628,526,21074.44140625
1679267416.1086805,527,20872.30859375
1679267416.5156243,528,21481.416015625
1679267416.7177207,529,21521.701171875
1679267417.1013362,530,21182.451171875
1679267417.2570546,531,21365.615234375
1679267417.4149866,532,21123.22265625
1679267417.7747717,533,21321.66015625
1679267418.11751,534,21257.880859375
1679267418.3280172,535,21370.16796875
1679267418.5765193,536,21376.646484375
1679267418.968933,537,21511.154296875
1679267419.5143251,538,21430.39453125
1679267419.8108137,539,21528.5
1679267420.0608814,540,21708.958984375
1679267420.3557327,541,21655.208984375
1679267420.5467005,542,21445.662109375
1679267420.886218,543,21767.1640625
1679267421.0829198,544,21991.169921875
1679267421.4304583,545,21882.53125
1679267421.8705528,546,21739.439453125
1679267422.2466838,547,21752.400390625
1679267423.0437255,548,22073.548828125
1679267423.9857287,549,22146.146484375
1679267424.3767169,550,22395.841796875
1679267424.8181977,551,21845.48046875
1679267425.2297618,552,21998.208984375
1679267425.534418,553,22194.861328125
1679267425.8755083,554,22263.396484375
1679267426.3742657,555,22238.544921875
1679267426.777408,556,22250.806640625
1679267427.6033363,557,22406.97265625
1679267427.9094098,558,22464.23046875
1679267428.1667225,559,22429.8984375
1679267428.6578217,560,22436.888671875
1679267429.1034355,561,22509.39453125
1679267429.491533,562,22347.923828125
1679267429.9457338,563,22448.287109375
1679267430.9286692,564,22713.814453125
1679267431.2475636,565,22413.939453125
1679267431.5673618,566,23079.69140625
1679267431.8377893,567,22815.86328125
1679267432.1080425,568,22570.015625
1679267432.3993833,569,22796.33203125
1679267432.6595445,570,23102.392578125
1679267432.9592085,571,22902.9921875
1679267433.9229636,572,23116.146484375
1679267434.1228805,573,23572.484375
1679267434.3814106,574,23105.62890625
1679267434.6402516,575,23078.859375
1679267435.08237,576,23155.06640625
1679267435.3355315,577,23319.205078125
1679267435.6303926,578,23258.0234375
1679267436.027334,579,23223.755859375
1679267436.3246365,580,23089.423828125
1679267436.77179,581,23539.3203125
1679267437.1281106,582,23549.6953125
1679267437.391181,583,23221.505859375
1679267438.2142673,584,23808.611328125
1679267438.5195448,585,23471.94140625
1679267439.4690652,586,23527.13671875
1679267440.0547254,587,23537.779296875
1679267440.2055995,588,23807.0234375
1679267440.6107516,589,23865.18359375
1679267440.9586813,590,23644.716796875
1679267441.2940087,591,23904.9609375
1679267441.5451584,592,24038.2890625
1679267442.0451658,593,23943.072265625
1679267442.5326564,594,24246.611328125
1679267442.7797651,595,24018.810546875
1679267443.0795214,596,24294.392578125
1679267443.365674,597,23933.65625
1679267443.6640105,598,24273.744140625
1679267443.9080184,599,24008.197265625
1679267444.169184,600,24168.970703125
1679267444.3952699,601,24424.25390625
1679267444.599272,602,24192.720703125
1679267444.939333,603,24609.484375
1679267445.233854,604,24146.796875
1679267445.8368056,605,24461.02734375
1679267446.0839994,606,24366.86328125
1679267446.2901573,607,24128.51171875
1679267446.6429656,608,24195.392578125
1679267446.9879706,609,24465.828125
1679267447.3856945,610,24503.49609375
1679267447.680865,611,24373.99609375
1679267447.9399476,612,24554.5
1679267448.239879,613,24054.974609375
1679267448.5788295,614,24589.154296875
1679267448.9775255,615,24823.990234375
1679267449.5284638,616,24748.43359375
1679267449.8863103,617,24662.7265625
1679267450.2802923,618,24632.712890625
1679267450.6350315,619,24895.6953125
1679267450.793179,620,25210.40625
1679267451.0500598,621,24629.92578125
1679267451.716287,622,24947.625
1679267452.7090333,623,24781.01171875
1679267453.2208982,624,25255.966796875
1679267453.687369,625,25326.28125
1679267454.1013224,626,25173.640625
1679267454.4921095,627,24863.580078125
1679267454.987803,628,25108.625
1679267455.3500614,629,25473.12890625
1679267455.8827822,630,25192.21484375
1679267456.2322836,631,25374.44140625
1679267456.6219501,632,25274.138671875
1679267456.9750671,633,25041.603515625
1679267457.3204665,634,25409.884765625
1679267457.802798,635,25420.62890625
1679267458.1054523,636,25516.5859375
1679267458.9299545,637,25783.08984375
1679267459.37849,638,25733.455078125
1679267459.8919706,639,25907.40234375
1679267460.4623373,640,25964.490234375
1679267460.7233682,641,25611.8828125
1679267461.0243423,642,25849.7421875
1679267461.2374222,643,25756.978515625
1679267462.0979247,644,25766.92578125
1679267462.4963298,645,25857.953125
1679267462.9031906,646,26161.861328125
1679267463.3633168,647,25920.568359375
1679267464.3305628,648,26212.08984375
1679267464.6887631,649,26318.734375
1679267464.942272,650,26297.46484375
1679267465.559811,651,26242.94140625
1679267466.3700602,652,26267.916015625
1679267466.5976279,653,26564.25
1679267467.0464134,654,25984.533203125
1679267467.4676144,655,26648.068359375
1679267467.9567635,656,26658.95703125
1679267468.4105613,657,26423.064453125
1679267468.6130183,658,26442.298828125
1679267469.017426,659,26417.642578125
1679267469.2614024,660,26460.880859375
1679267469.520245,661,26590.75390625
1679267469.8748682,662,26433.498046875
1679267470.5132384,663,26494.052734375
1679267470.7167206,664,26569.05078125
1679267471.000738,665,26628.60546875
1679267471.5084739,666,26687.4609375
1679267471.854357,667,26639.271484375
1679267472.8583543,668,26765.22265625
1679267473.0593097,669,26648.619140625
1679267473.380415,670,26851.865234375
1679267473.837804,671,27222.90234375
1679267474.828799,672,27163.779296875
1679267475.396511,673,27184.298828125
1679267475.6554015,674,27135.71484375
1679267475.9034235,675,27289.625
1679267476.2106862,676,27196.830078125
1679267476.623332,677,27108.88671875
1679267477.2050207,678,27341.634765625
1679267477.654943,679,27324.6953125
1679267478.0157638,680,27381.0859375
1679267478.4331021,681,27445.74609375
1679267478.9358878,682,27421.93359375
1679267479.2323174,683,27514.669921875
1679267479.3904176,684,27922.71875
1679267479.6953382,685,27581.365234375
1679267480.0436676,686,27697.955078125
1679267480.5368025,687,27881.185546875
1679267480.8724961,688,27794.3046875
1679267481.2219794,689,27933.0625
1679267481.570761,690,27703.634765625
1679267482.4121654,691,27832.142578125
1679267482.8604825,692,27688.51171875
1679267483.056136,693,28554.5703125
1679267483.3486757,694,28212.458984375
1679267483.9455512,695,28375.09375
1679267484.3823128,696,27982.421875
1679267484.7919564,697,28339.79296875
1679267485.8925192,698,28285.90625
1679267486.267252,699,28024.02734375
1679267486.5351703,700,28279.80859375
1679267487.07988,701,28119.546875
1679267487.4054866,702,28458.994140625
1679267487.728187,703,28704.443359375
1679267488.2611852,704,28490.0625
1679267488.7613077,705,28745.080078125
1679267489.7290118,706,28613.263671875
1679267490.0792596,707,28670.62109375
1679267490.3791125,708,28497.484375
1679267490.8442688,709,28945.3125
1679267491.1021826,710,28420.802734375
1679267491.4162056,711,28319.95703125
1679267491.5795536,712,28720.37109375
1679267491.744604,713,28715.734375
1679267491.9512784,714,28978.142578125
1679267492.4418118,715,28781.548828125
1679267492.947615,716,28665.431640625
1679267493.1925228,717,28694.599609375
1679267493.6452024,718,28886.267578125
1679267494.1498215,719,29115.951171875
1679267494.5923772,720,29291.357421875
1679267494.9521282,721,28957.5
1679267495.116589,722,29578.546875
1679267495.5154068,723,29384.05859375
1679267495.7186651,724,29217.82421875
1679267496.3169613,725,29512.599609375
1679267496.718169,726,29394.814453125
1679267497.527579,727,29259.36328125
1679267497.988906,728,29539.134765625
1679267498.468191,729,29400.796875
1679267498.7143075,730,29322.8203125
1679267498.9225576,731,29513.240234375
1679267499.174541,732,29750.720703125
1679267499.3817456,733,29158.947265625
1679267500.0205374,734,29445.744140625
1679267500.4224892,735,29773.357421875
1679267500.819703,736,29912.17578125
1679267501.2858036,737,30009.09765625
1679267501.8200645,738,29735.51171875
1679267502.374721,739,29846.22265625
1679267503.3194668,740,29881.771484375
1679267503.5763297,741,30145.525390625
1679267503.9809916,742,29954.822265625
1679267504.2440155,743,30029.783203125
1679267504.603529,744,30200.78125
1679267505.6343977,745,30178.958984375
1679267505.9600003,746,30228.396484375
1679267506.278071,747,29782.5703125
1679267506.631712,748,30428.61328125
1679267506.8871934,749,30227.00390625
1679267507.3495164,750,30145.546875
1679267507.6103072,751,30610.87890625
1679267508.5777102,752,30541.353515625
1679267508.984843,753,30348.408203125
1679267509.532165,754,30685.734375
1679267509.8917418,755,30287.47265625
1679267510.1517084,756,30727.154296875
1679267510.5816247,757,30876.10546875
1679267510.8296564,758,30932.841796875
1679267511.1965866,759,30872.580078125
1679267511.9104044,760,31024.06640625
1679267512.3822298,761,30912.615234375
1679267512.5337794,762,30916.3125
1679267512.8324854,763,30867.451171875
1679267513.435452,764,30779.98046875
1679267513.8290255,765,30681.373046875
1679267514.42786,766,31173.140625
1679267514.580168,767,30900.927734375
1679267514.9378543,768,31108.091796875
1679267515.0952191,769,31134.86328125
1679267515.3040252,770,31592.16015625
1679267515.6042993,771,30805.521484375
1679267515.8020318,772,31439.794921875
1679267516.1633084,773,31575.875
1679267516.382789,774,31296.6796875
1679267516.8846765,775,31264.24609375
1679267517.2509441,776,31347.37890625
1679267517.4664855,777,31376.783203125
1679267517.9132414,778,31361.2421875
1679267518.8741803,779,31719.96875
1679267519.275125,780,31349.4296875
1679267519.6223722,781,31069.111328125
1679267520.0953982,782,32119.20703125
1679267520.316607,783,31333.087890625
1679267520.6759155,784,31444.431640625
1679267520.9804287,785,31652.30078125
