Wall time,Step,Value
1679291320.962884,278,11751.50390625
1679291321.1438365,279,11553.1025390625
1679291321.3814073,280,11772.9091796875
1679291321.5596461,281,11942.8662109375
1679291321.9187362,282,11962.73046875
1679291322.1921816,283,11929.69140625
1679291322.3500426,284,12181.7470703125
1679291322.4751773,285,11954.189453125
1679291322.7466416,286,11915.931640625
1679291323.079326,287,12092.0849609375
1679291323.3492672,288,11969.548828125
1679291323.5708683,289,12181.763671875
1679291323.9270427,290,12124.291015625
1679291324.0554621,291,12144.2734375
1679291324.3352284,292,12268.6787109375
1679291324.613174,293,12332.6533203125
1679291324.7399955,294,12494.5673828125
1679291324.8624036,295,12311.3154296875
1679291325.106585,296,12394.935546875
1679291325.3822465,297,12446.607421875
1679291325.5994663,298,12597.4267578125
1679291325.7282064,299,12508.41796875
1679291326.030983,300,12670.4111328125
1679291326.6274564,301,12723.45703125
1679291326.844685,302,12674.189453125
1679291326.9992433,303,12656.9150390625
1679291327.1279213,304,12782.69921875
1679291327.231726,305,12700.8076171875
1679291327.3996983,306,12758.6572265625
1679291327.5600538,307,12846.0361328125
1679291327.9065995,308,12894.609375
1679291328.158077,309,12796.4169921875
1679291328.4184308,310,12968.376953125
1679291328.7644043,311,13011.703125
1679291329.0471296,312,13111.880859375
1679291329.3391218,313,13027.396484375
1679291329.6066747,314,12969.3037109375
1679291329.7280316,315,13170.05078125
1679291330.2664797,316,13257.53125
1679291330.41137,317,13138.0849609375
1679291330.6096065,318,13263.5927734375
1679291330.791879,319,13257.2099609375
1679291331.0133405,320,13409.712890625
1679291331.2111866,321,13446.587890625
1679291331.3586862,322,13561.3642578125
1679291331.4978004,323,13383.228515625
1679291331.6392646,324,13597.7802734375
1679291331.8540099,325,13634.09375
1679291332.1409903,326,13596.4765625
1679291332.2813473,327,13469.443359375
1679291332.5098825,328,13773.978515625
1679291332.6303837,329,13485.017578125
1679291332.836821,330,13705.2158203125
1679291333.030668,331,13708.8486328125
1679291333.2759027,332,13703.4267578125
1679291333.4793568,333,13638.4541015625
1679291334.0454721,334,13912.1767578125
1679291334.1833975,335,13720.5126953125
1679291334.3761091,336,14109.8818359375
1679291334.8254318,337,14233.1513671875
1679291334.9956121,338,14066.3603515625
1679291335.3558147,339,14083.4111328125
1679291336.0223005,340,14133.95703125
1679291336.2995272,341,14442.388671875
1679291336.5708232,342,14264.697265625
1679291336.9510467,343,14347.775390625
1679291337.2513237,344,14553.8466796875
1679291337.4902592,345,14530.6103515625
1679291337.6149812,346,14476.5390625
1679291337.866004,347,14348.892578125
1679291338.0018384,348,14674.8125
1679291338.2096374,349,14420.1826171875
1679291338.4133267,350,14632.1669921875
1679291338.5832603,351,14715.76171875
1679291338.820658,352,14725.6220703125
1679291339.0040743,353,14869.09375
1679291339.1974685,354,14784.7353515625
1679291339.410134,355,14769.939453125
1679291339.5697424,356,14766.125
1679291340.05313,357,15026.3193359375
1679291340.1536024,358,14808.9208984375
1679291340.253152,359,14960.7373046875
1679291340.4091902,360,14828.6630859375
1679291340.650026,361,15044.5126953125
1679291340.9286826,362,15103.7099609375
1679291341.0294828,363,15035.123046875
1679291341.4135842,364,15342.4599609375
1679291341.951204,365,15266.6044921875
1679291342.158107,366,15212.12109375
1679291342.4190874,367,15307.267578125
1679291342.6072576,368,15368.3095703125
1679291343.0252345,369,15383.341796875
1679291343.6543639,370,15521.58203125
1679291344.066542,371,15466.251953125
1679291344.388079,372,15819.6005859375
1679291344.547855,373,15712.8984375
1679291344.745502,374,15795.76171875
1679291345.1709516,375,15744.576171875
1679291345.4092708,376,15622.5224609375
1679291345.567205,377,15924.099609375
1679291345.8433282,378,15825.7666015625
1679291346.1469605,379,15997.951171875
1679291346.3324535,380,15924.4521484375
1679291346.4848454,381,15899.048828125
1679291346.75825,382,15992.1865234375
1679291347.0353925,383,16030.86328125
1679291347.4696443,384,16067.17578125
1679291347.5964699,385,16271.2939453125
1679291347.779473,386,16413.349609375
1679291347.903896,387,16188.2490234375
1679291348.5787416,388,16380.17578125
1679291348.779189,389,16478.22265625
1679291348.9785914,390,16247.1865234375
1679291349.3065653,391,16352.6591796875
1679291349.464614,392,16364.8837890625
1679291349.7041976,393,16511.60546875
1679291350.031633,394,16501.3515625
1679291350.1866314,395,16775.1015625
1679291350.5199933,396,16359.671875
1679291350.8234687,397,16533.279296875
1679291351.0691476,398,16616.4453125
1679291351.3601117,399,16818.359375
1679291351.4836042,400,16675.28515625
1679291351.7216768,401,16867.36328125
1679291351.9076355,402,16873.994140625
1679291352.2456841,403,16959.962890625
1679291352.505689,404,16960.630859375
1679291352.6619475,405,16785.255859375
1679291352.8767273,406,16964.01953125
1679291353.0391157,407,16922.318359375
1679291353.3792167,408,17172.47265625
1679291353.5944567,409,17030.935546875
1679291353.7548392,410,16965.193359375
1679291354.069396,411,17205.017578125
1679291354.362654,412,17302.05859375
1679291354.6596856,413,17192.263671875
1679291354.9604156,414,17289.759765625
1679291355.1759992,415,17293.8828125
1679291355.4228246,416,17242.6015625
1679291355.5733905,417,17257.92578125
1679291355.7000434,418,17365.1171875
1679291355.964738,419,17399.140625
1679291356.239966,420,17589.28515625
1679291356.516657,421,17470.923828125
1679291356.6154723,422,17646.892578125
1679291356.801483,423,17634.08203125
1679291356.9813828,424,17407.21875
1679291357.1401088,425,17579.732421875
1679291357.4170575,426,17771.626953125
1679291357.5754411,427,17869.328125
1679291357.87948,428,17638.4140625
1679291358.065298,429,17836.59375
1679291358.3084097,430,17810.125
1679291358.5235465,431,17697.2421875
1679291359.1002336,432,17988.53125
1679291359.3460293,433,18005.466796875
1679291359.8759432,434,18171.623046875
1679291359.940851,435,18570.20703125
1679291360.0924575,436,18509.19140625
1679291360.3389933,437,18262.732421875
1679291360.4935265,438,17973.09375
1679291360.6451352,439,18434.12890625
1679291360.855645,440,18375.97265625
1679291361.0388098,441,18292.419921875
1679291361.6123838,442,18459.001953125
1679291361.741877,443,18412.91015625
1679291361.922979,444,18279.3359375
1679291362.133183,445,18674.255859375
1679291362.4898233,446,18559.232421875
1679291362.7010634,447,18964.73828125
1679291362.8586102,448,18721.4921875
1679291363.10258,449,18611.435546875
1679291363.6308386,450,18751.125
1679291363.971446,451,18726.431640625
1679291364.283415,452,19096.3125
1679291364.4772723,453,18907.58984375
1679291364.6923287,454,18884.69921875
1679291364.9049885,455,18895.1796875
1679291365.2821584,456,19129.072265625
1679291365.5005515,457,19035.552734375
1679291365.6633894,458,19013.021484375
1679291365.8204107,459,19070.474609375
1679291366.1540565,460,19282.16015625
1679291366.4302878,461,19348.990234375
1679291366.5344043,462,19076.08984375
1679291366.7793975,463,19162.236328125
1679291366.9081318,464,19444.9609375
1679291367.1800597,465,19418.4921875
1679291367.3957183,466,19732.208984375
1679291367.5787468,467,19202.427734375
1679291367.7644558,468,19734.189453125
1679291367.9255536,469,19631.0390625
1679291368.0248902,470,19511.080078125
1679291368.1835618,471,19434.845703125
1679291368.3749099,472,19594.21484375
1679291368.5593894,473,19524.77734375
1679291368.7479434,474,19627.318359375
1679291368.9808087,475,19501.724609375
1679291369.2052472,476,19663.119140625
1679291369.4911513,477,19911.8984375
1679291370.080514,478,19855.10546875
1679291370.2752929,479,19837.935546875
1679291370.4981067,480,19743.072265625
1679291370.718139,481,20006.0703125
1679291371.3525913,482,20206.28515625
1679291371.5118299,483,19912.619140625
1679291371.9087996,484,20392.990234375
1679291372.1159596,485,20165.3359375
1679291372.335847,486,20103.6640625
1679291372.6487024,487,20135.6484375
1679291372.8952384,488,20219.0625
1679291373.0218313,489,20124.740234375
1679291373.301739,490,20428.140625
1679291373.4074304,491,20536.255859375
1679291373.5905666,492,20561.095703125
1679291373.717469,493,20462.880859375
1679291373.8999522,494,20475.078125
1679291374.0847375,495,20399.53515625
1679291374.2460208,496,20595.572265625
1679291374.4330876,497,20349.96875
1679291374.6827369,498,20722.263671875
1679291374.9285817,499,20619.98046875
1679291375.1655052,500,20822.443359375
1679291375.4541187,501,20682.41796875
1679291375.6629937,502,20613.029296875
1679291375.9410408,503,20906.34765625
1679291376.2165692,504,21094.48046875
1679291376.4926977,505,20902.94921875
1679291377.064408,506,21093.060546875
1679291377.223021,507,21206.25390625
1679291377.406103,508,21036.91015625
1679291377.9763913,509,21299.61328125
1679291378.098792,510,21224.359375
1679291378.8986244,511,21386.22265625
1679291379.0756378,512,21121.44140625
1679291379.6565335,513,21711.85546875
1679291379.8973749,514,21218.95703125
1679291380.114135,515,21529.85546875
1679291380.2184243,516,21494.68359375
1679291380.4659848,517,21781.4140625
1679291380.5354404,518,21758.306640625
1679291380.7532804,519,21612.365234375
1679291381.1214812,520,21583.380859375
1679291381.2824578,521,21964.171875
1679291381.4411492,522,21877.650390625
1679291381.660823,523,21761.455078125
1679291381.9068487,524,22017.3203125
1679291382.0313592,525,21710.8828125
1679291382.218628,526,22006.83203125
1679291382.3162892,527,22187.416015625
1679291382.498865,528,21995.650390625
1679291382.7200148,529,22014.681640625
1679291382.911138,530,22054.115234375
1679291383.0365393,531,22298.17578125
1679291383.4346926,532,22175.244140625
1679291383.6245892,533,21844.505859375
1679291383.7540393,534,21866.380859375
1679291384.023181,535,22183.38671875
1679291384.1812053,536,22127.205078125
1679291384.3951426,537,22375.888671875
1679291384.9723628,538,22114.001953125
1679291385.1310885,539,22491.1484375
1679291385.3150997,540,22613.880859375
1679291385.5920074,541,22289.79296875
1679291385.748287,542,22511.693359375
1679291385.9329417,543,22609.873046875
1679291386.5286431,544,22844.064453125
1679291386.713424,545,22418.888671875
1679291386.8984892,546,22682.078125
1679291387.1431363,547,22736.98046875
1679291387.4361603,548,22757.775390625
1679291387.6753616,549,22947.365234375
1679291387.799098,550,22599.8984375
1679291387.9791274,551,22950.748046875
1679291388.1655495,552,23000.228515625
1679291388.4086916,553,22957.046875
1679291388.5912707,554,23206.05078125
1679291388.803293,555,22952.759765625
1679291388.9579327,556,22791.046875
1679291389.0586386,557,23056.791015625
1679291389.301088,558,23060.27734375
1679291389.5418665,559,23407.318359375
1679291389.7573395,560,23105.791015625
1679291390.0151422,561,23245.234375
1679291390.5878267,562,23206.541015625
1679291390.6919374,563,23608.544921875
1679291390.9305968,564,23302.640625
1679291391.1490161,565,23401.96484375
1679291391.274834,566,23594.638671875
1679291391.6050594,567,23628.7109375
1679291391.7597573,568,23656.919921875
1679291391.9468534,569,23312.77734375
1679291392.1880217,570,23910.30078125
1679291392.344366,571,23635.416015625
1679291392.5314107,572,23530.958984375
1679291392.8785546,573,23613.890625
1679291393.0031812,574,23783.615234375
1679291393.2181323,575,23616.30078125
1679291393.3408494,576,23941.1875
1679291393.5222971,577,23921.455078125
1679291393.7956567,578,24043.28515625
1679291393.9841037,579,23660.513671875
1679291394.1649737,580,23995.36328125
1679291394.324522,581,24097.431640625
1679291394.5388324,582,24310.537109375
1679291394.8391664,583,23952.748046875
1679291394.9651942,584,23956.607421875
1679291395.417937,585,24158.794921875
1679291395.7200925,586,24149.517578125
1679291395.8456087,587,24367.361328125
1679291395.9109232,588,24063.611328125
1679291396.092316,589,24236.892578125
1679291396.3924172,590,24386.712890625
1679291396.9887478,591,24443.87109375
1679291397.2256742,592,24246.69140625
1679291397.3504198,593,25133.49609375
1679291397.4130344,594,24301.66015625
1679291397.651472,595,24423.10546875
1679291397.8671618,596,24481.71875
1679291398.1666317,597,24550.388671875
1679291398.3506336,598,24639.943359375
1679291398.451155,599,24768.212890625
1679291398.636082,600,24813.787109375
1679291398.7354314,601,24461.703125
1679291398.9514089,602,24639.5390625
1679291399.1337268,603,25022.16796875
1679291399.3149354,604,24690.068359375
1679291399.5537474,605,24943.802734375
1679291399.7141392,606,24929.544921875
1679291399.8715026,607,25056.416015625
1679291400.115623,608,24725.443359375
1679291400.3596265,609,24876.17578125
1679291400.4840512,610,25093.525390625
1679291400.7240057,611,25062.51953125
1679291400.846559,612,25226.0625
1679291401.000438,613,25345.119140625
1679291401.217328,614,25273.625
1679291401.3796,615,24997.876953125
1679291401.7366948,616,25209.455078125
1679291402.0405622,617,25471.623046875
1679291402.281169,618,25360.13671875
1679291402.621352,619,25485.982421875
1679291402.8963454,620,25435.84765625
1679291403.5170517,621,25523.0625
1679291403.6616287,622,25690.33984375
1679291403.8930805,623,25538.916015625
1679291404.5059705,624,25519.751953125
1679291404.7971935,625,25568.35546875
1679291405.3780112,626,25795.4609375
1679291405.599507,627,25787.453125
1679291405.7310178,628,25798.83203125
1679291405.9356554,629,25890.861328125
1679291406.0971053,630,25978.564453125
1679291406.2586532,631,25843.552734375
1679291406.5649796,632,26052.994140625
1679291406.7521515,633,26080.642578125
1679291407.1295009,634,25964.884765625
1679291407.253182,635,25521.271484375
1679291407.408245,636,26470.9140625
1679291407.537168,637,26468.150390625
1679291407.6644104,638,25815.50390625
1679291407.8780553,639,26381.75390625
1679291408.035703,640,26436.259765625
1679291408.1917005,641,26128.228515625
1679291408.3175685,642,26392.236328125
1679291408.5360165,643,26331.91015625
1679291408.7561545,644,26266.314453125
1679291409.0020695,645,26156.78515625
1679291409.1862738,646,26754.529296875
1679291409.4679604,647,26396.662109375
1679291409.6861074,648,26366.072265625
1679291409.8991327,649,26208.193359375
1679291410.0634077,650,26254.59765625
1679291410.3104486,651,26658.203125
1679291410.4400368,652,27014.1640625
1679291410.6807048,653,26744.625
1679291410.89895,654,26581.419921875
1679291411.1176627,655,26702.353515625
1679291411.3638027,656,26973.07421875
1679291411.5486479,657,27033.40625
1679291411.8455694,658,26858.712890625
1679291411.9689543,659,26965.98828125
1679291412.2434044,660,26981.408203125
1679291412.369188,661,27121.2265625
1679291412.918846,662,26934.544921875
1679291413.1702995,663,27529.99609375
1679291413.4508657,664,26846.0625
1679291413.7293406,665,27362.322265625
1679291414.1722553,666,27152.798828125
1679291414.3086698,667,27366.51953125
1679291414.6179092,668,27285.076171875
1679291414.8994334,669,27276.27734375
1679291415.0349016,670,27228.548828125
1679291415.311002,671,27201.072265625
1679291415.414937,672,27784.24609375
1679291415.5782747,673,27063.64453125
1679291415.834228,674,27578.681640625
1679291416.2384973,675,27768.873046875
1679291416.577762,676,27859.12890625
1679291416.7174876,677,27709.568359375
1679291416.8556833,678,27555.892578125
1679291417.0887294,679,28213.341796875
1679291417.1899896,680,27684.080078125
1679291417.3185623,681,27577.431640625
1679291417.5037246,682,27632.384765625
1679291417.8939412,683,27762.5703125
1679291418.2593286,684,27978.673828125
1679291418.4745712,685,28009.37109375
1679291418.6591225,686,28167.9375
1679291418.7277157,687,28263.193359375
1679291418.8812091,688,27908.66015625
1679291419.0443852,689,28237.404296875
1679291419.1449451,690,28048.578125
1679291419.3900616,691,28129.611328125
1679291419.5644855,692,28480.556640625
1679291419.8058374,693,28254.337890625
1679291420.028255,694,28523.69921875
1679291420.3046114,695,28604.890625
1679291420.5541196,696,28392.97265625
1679291420.8691518,697,28695.87109375
1679291421.2351549,698,28663.90234375
1679291421.4228702,699,28487.537109375
1679291421.6643333,700,28865.12890625
1679291421.8217404,701,29030.130859375
1679291422.0388129,702,28744.412109375
1679291422.1699097,703,28800.25
1679291422.392149,704,28836.767578125
1679291422.7947893,705,28948.76953125
1679291423.38065,706,28667.486328125
1679291423.5642939,707,28784.634765625
1679291423.7245584,708,29102.9453125
1679291423.8487806,709,28856.587890625
1679291424.0672545,710,28835.6640625
1679291424.251308,711,28964.353515625
1679291424.3806438,712,29025.533203125
1679291424.542089,713,28626.263671875
1679291424.813461,714,29020.134765625
1679291424.9381127,715,29405.02734375
1679291425.0959787,716,29258.421875
1679291425.3391895,717,29296.05078125
1679291425.4963152,718,28974.111328125
1679291426.0735047,719,29218.9375
1679291426.3522182,720,29528.41796875
1679291426.6286643,721,29305.623046875
1679291426.872926,722,29587.103515625
1679291427.0555778,723,29534.005859375
1679291427.3490746,724,29292.783203125
1679291427.562631,725,29504.4765625
1679291427.802406,726,29724.9765625
1679291428.4621718,727,29518.6796875
1679291428.7383606,728,29478.630859375
1679291428.862726,729,29903.826171875
1679291429.106809,730,29665.8984375
1679291429.4068153,731,29786.0625
1679291429.563461,732,29969.97265625
1679291429.8438451,733,30106.09375
1679291430.1251638,734,29929.216796875
1679291430.3094647,735,29978.751953125
1679291430.981573,736,30157.06640625
1679291431.181743,737,30366.470703125
1679291431.366582,738,30367.474609375
1679291431.5979779,739,30186.763671875
1679291431.8495898,740,30120.40625
1679291432.0366645,741,30590.857421875
1679291432.3116596,742,30209.26171875
1679291432.5029957,743,30210.7109375
1679291433.0789397,744,30325.064453125
1679291433.3813603,745,30381.818359375
1679291433.6879797,746,30836.181640625
1679291434.020581,747,30716.6015625
1679291434.2058508,748,30791.796875
1679291434.3636198,749,30305.541015625
1679291434.5523736,750,30440.97265625
1679291434.8649862,751,30592.73046875
1679291435.0537782,752,30824.302734375
1679291435.4107614,753,30917.845703125
1679291435.9939556,754,30948.6875
1679291436.2388,755,31085.908203125
1679291436.4534621,756,31157.59375
1679291436.752715,757,30449.841796875
1679291437.0320332,758,31164.044921875
1679291437.307518,759,31401.185546875
1679291437.4930682,760,30866.080078125
1679291437.765604,761,31089.427734375
1679291438.0077927,762,31398.79296875
1679291438.1663666,763,31604.15625
1679291438.3283317,764,31438.083984375
1679291438.605956,765,31340.97265625
1679291439.1802516,766,31712.822265625
1679291439.3394973,767,31377.94140625
1679291439.5229058,768,31234.41796875
1679291439.708825,769,31406.9921875
1679291439.8659966,770,32299.560546875
1679291440.448028,771,31723.150390625
1679291440.6739755,772,31778.578125
1679291440.832314,773,31482.259765625
1679291441.0140805,774,31830.10546875
1679291441.1735585,775,31636.314453125
1679291441.4774425,776,31476.822265625
1679291442.1735544,777,32045.53125
1679291442.8411748,778,31768.83203125
1679291443.0582514,779,32153.298828125
1679291443.2768843,780,32017.10546875
1679291443.487164,781,31988.826171875
1679291444.002754,782,32138.974609375
1679291444.1882982,783,32475.3046875
1679291444.4661686,784,32368.388671875
1679291444.6249044,785,32096.578125
1679291444.7288034,786,32356.443359375
1679291444.9130793,787,32441.98046875
1679291445.2498884,788,32377.76953125
