Wall time,Step,Value
1679328137.0734444,62,33.109920501708984
1679328137.0735,63,35.091426849365234
1679328137.073556,64,91.83419036865234
1679328137.0736115,65,152.4010009765625
1679328137.0736673,66,39.649234771728516
1679328137.0737228,67,17.425954818725586
1679328137.0737784,68,97.64763641357422
1679328137.0738337,69,148.63006591796875
1679328137.0738888,70,92.09269714355469
1679328137.0739448,71,29.662294387817383
1679328137.0740004,72,52.22846984863281
1679328137.0740561,73,75.09341430664062
1679328137.0741117,74,101.23234558105469
1679328137.0741668,75,54.85316467285156
1679328137.0742226,76,72.87832641601562
1679328137.0742779,77,28.861343383789062
1679328137.074334,78,151.9716033935547
1679328137.0743895,79,7.107439994812012
1679328137.074445,80,81.26991271972656
1679328137.0745006,81,88.54386901855469
1679328137.074556,82,129.7213592529297
1679328137.0746114,83,91.19344329833984
1679328137.0746667,84,79.67173767089844
1679328137.0747218,85,70.6980972290039
1679328137.0747774,86,76.51069641113281
1679328137.0748324,87,37.84574508666992
1679328137.0749052,88,73.00657653808594
1679328137.074993,89,141.79299926757812
1679328137.0750635,90,128.43601989746094
1679328137.0751512,91,26.59197998046875
1679328137.0752058,92,158.1228485107422
1679328137.0752785,93,86.73536682128906
1679328137.0753496,94,77.888427734375
1679328137.0754044,95,60.14784240722656
1679328137.07546,96,69.30968475341797
1679328137.075515,97,90.08174896240234
1679328137.07557,98,113.02433776855469
1679328137.0756588,99,62.092830657958984
1679328137.0757139,100,78.9726791381836
1679328137.075769,101,43.930843353271484
1679328137.0758245,102,87.04186248779297
1679328137.0758793,103,93.04235076904297
1679328137.0759356,104,83.87047576904297
1679328137.0760138,105,45.682899475097656
1679328137.0761025,106,119.18719482421875
1679328137.0761728,107,78.03810119628906
1679328137.076246,108,117.90985870361328
1679328137.0763016,109,81.7850570678711
1679328137.076358,110,72.65520477294922
1679328137.0764139,111,53.28835678100586
1679328137.0764704,112,69.23859405517578
1679328137.0765264,113,62.66340255737305
1679328137.0765822,114,142.2657012939453
1679328137.076652,115,44.195899963378906
1679328137.076724,116,110.42887115478516
1679328137.0767796,117,106.21533966064453
1679328137.0768352,118,80.45569610595703
1679328137.0768902,119,24.874887466430664
1679328137.0769453,120,116.32066345214844
1679328137.0770013,121,52.97427749633789
1679328137.0770562,122,74.42327117919922
1679328137.0771108,123,86.84213256835938
1679328137.077166,124,55.34698486328125
1679328137.0772214,125,55.56304931640625
1679328137.0772765,126,130.50022888183594
1679328137.0773313,127,91.4644546508789
1679328137.0773861,128,70.01078796386719
1679328137.077441,129,89.07652282714844
1679328137.0774958,130,77.38444519042969
1679328137.0775511,131,95.30118560791016
1679328137.0776057,132,95.35281372070312
1679328137.0776606,133,28.212900161743164
1679328137.0777156,134,101.05858612060547
1679328137.0777712,135,107.99345397949219
1679328137.0778265,136,58.74470138549805
1679328137.0778823,137,68.92164611816406
1679328137.0779376,138,17.37006187438965
1679328137.077993,139,31.537614822387695
1679328137.0780482,140,87.9065933227539
1679328137.078105,141,14.1974515914917
1679328137.0781603,142,13.04877758026123
1679328137.0782158,143,46.98238754272461
1679328137.0782716,144,146.29896545410156
1679328137.0783277,145,51.06159210205078
1679328137.0783834,146,87.77062225341797
1679328137.0784383,147,36.946102142333984
1679328137.0784934,148,100.14332580566406
1679328137.0785484,149,41.957820892333984
1679328137.0786037,150,98.97016906738281
1679328137.0786586,151,92.5078353881836
1679328137.078714,152,-1.328486442565918
1679328137.0787687,153,112.58590698242188
1679328137.0788243,154,149.1620635986328
1679328137.078879,155,54.856571197509766
1679328137.0789344,156,87.53716278076172
1679328137.07899,157,132.24801635742188
1679328137.0790455,158,65.07353210449219
1679328137.0791008,159,48.39643478393555
1679328137.0791564,160,125.74043273925781
1679328137.079212,161,12.502273559570312
1679328137.0792675,162,73.85143280029297
1679328137.079323,163,141.4325408935547
1679328137.0793781,164,125.98741149902344
1679328137.0794337,165,71.24779510498047
1679328137.0794892,166,127.68104553222656
1679328137.0795453,167,30.314054489135742
1679328137.0796006,168,94.39690399169922
1679328137.079656,169,80.81842041015625
1679328137.0797112,170,2.079439640045166
1679328137.0797663,171,90.78007507324219
1679328137.0798213,172,43.8268928527832
1679328137.0798767,173,91.82433319091797
1679328137.0799322,174,75.1190414428711
1679328137.0799873,175,12.91887378692627
1679328137.0800605,176,126.72824096679688
1679328137.0801315,177,140.1662139892578
1679328137.0802197,178,38.69078063964844
1679328137.080275,179,99.18573760986328
1679328137.0803306,180,108.17269897460938
1679328137.0803864,181,90.96015930175781
1679328137.080442,182,76.75502014160156
1679328137.0804975,183,141.4585723876953
1679328137.080553,184,18.25679588317871
1679328137.080609,185,22.50534439086914
1679328137.0806918,186,55.17692184448242
1679328137.0807633,187,79.94156646728516
1679328137.0808187,188,23.41155433654785
1679328137.0808737,189,64.86821746826172
1679328137.080929,190,28.588613510131836
1679328137.0809848,191,151.7860870361328
1679328137.0810401,192,114.22314453125
1679328137.0810957,193,11.858352661132812
1679328137.0811512,194,93.02033996582031
1679328137.0812068,195,62.78262710571289
1679328137.0812664,196,115.53215026855469
1679328137.0813227,197,111.90753173828125
1679328137.081378,198,104.95150756835938
1679328137.0814335,199,6.1046528816223145
1679328137.081489,200,121.92761993408203
1679328137.0815444,201,89.90745544433594
1679328137.0816,202,121.42507934570312
1679328137.081655,203,104.05377960205078
1679328137.081711,204,85.18077087402344
1679328137.0817664,205,88.61235046386719
1679328137.0818217,206,76.78966522216797
1679328137.0818768,207,22.006086349487305
1679328137.0819325,208,85.73397827148438
1679328137.0819879,209,27.1635799407959
1679328137.082044,210,115.3612060546875
1679328137.0820987,211,71.5007553100586
1679328137.0821543,212,62.87690353393555
1679328137.0822096,213,101.31019592285156
1679328137.082265,214,58.15142822265625
1679328137.0823195,215,77.04450225830078
1679328137.0823748,216,158.7355499267578
1679328137.0824304,217,119.75450897216797
1679328137.0824857,218,97.07514190673828
1679328137.0825415,219,72.12033081054688
1679328137.0825968,220,33.3825569152832
1679328137.0826523,221,112.3855209350586
1679328137.0827076,222,111.22553253173828
1679328137.0827632,223,105.68628692626953
1679328137.0828185,224,80.91754913330078
1679328137.082874,225,43.769554138183594
1679328137.0829298,226,136.81044006347656
1679328137.0829852,227,25.088958740234375
1679328137.083041,228,64.17123413085938
1679328137.0830967,229,44.70806884765625
1679328137.083153,230,118.36282348632812
1679328137.083208,231,104.44612121582031
1679328137.083264,232,98.61216735839844
1679328137.0833192,233,122.65155792236328
1679328137.0833745,234,120.72844696044922
1679328137.0834298,235,124.48616790771484
1679328137.0834854,236,35.67234420776367
1679328137.0835407,237,59.59659194946289
1679328137.0835962,238,94.29033660888672
1679328137.0836518,239,50.454864501953125
1679328137.083707,240,125.42024230957031
1679328137.0837626,241,104.75666809082031
1679328137.0838184,242,12.539552688598633
1679328137.083874,243,61.133750915527344
1679328137.0839293,244,107.7588882446289
1679328137.0839846,245,104.02313232421875
1679328137.0840402,246,77.35021209716797
1679328137.0840955,247,51.02206802368164
1679328137.0841513,248,39.69540786743164
1679328137.084206,249,64.44072723388672
1679328137.0842614,250,44.37187194824219
1679328137.084317,251,102.24639892578125
1679328137.084373,252,118.40914154052734
1679328137.0844285,253,98.4655532836914
1679328137.0844843,254,90.1430435180664
1679328137.0845404,255,107.93798065185547
1679328137.084596,256,81.76255798339844
1679328137.0846949,257,117.57593536376953
1679328137.084752,258,113.452392578125
1679328137.084808,259,114.27595520019531
1679328137.084864,260,130.7994842529297
1679328137.0849204,261,50.57482147216797
1679328137.0849764,262,57.87554931640625
1679328137.085033,263,39.6369514465332
1679328137.085121,264,19.863161087036133
1679328137.0851936,265,42.62480926513672
1679328137.085265,266,142.39657592773438
1679328137.0853212,267,100.40389251708984
1679328137.0853772,268,43.37590026855469
1679328137.0854328,269,72.11328125
1679328137.0854886,270,12.033801078796387
1679328137.0855439,271,106.39471435546875
1679328137.0855994,272,136.25953674316406
1679328137.0856552,273,69.42329406738281
1679328137.085711,274,58.86388397216797
1679328137.085784,275,104.93991088867188
1679328137.0858407,276,29.914419174194336
1679328137.085897,277,64.12919616699219
1679328137.0859675,278,-2.470364809036255
1679328137.0860229,279,134.42869567871094
1679328137.0860784,280,103.33448791503906
1679328137.0861337,281,55.12604904174805
1679328137.086189,282,149.51754760742188
1679328137.0862446,283,79.46438598632812
1679328137.0863175,284,31.116294860839844
1679328137.0863886,285,91.326416015625
1679328137.0864441,286,127.9315185546875
1679328137.0864992,287,138.08734130859375
1679328137.0865765,288,106.6805648803711
1679328137.086647,289,41.34653854370117
1679328137.086703,290,64.92935180664062
1679328137.0867586,291,79.68513488769531
1679328137.0868144,292,83.261962890625
1679328137.0868702,293,90.84590911865234
1679328137.0869255,294,44.4239616394043
1679328137.086981,295,82.51235961914062
1679328137.0870366,296,154.86236572265625
1679328137.0870917,297,41.55119323730469
1679328137.0871646,298,81.40837860107422
1679328137.0872357,299,107.88907623291016
1679328137.0872905,300,98.1085433959961
1679328137.0873463,301,93.49530029296875
1679328137.0874016,302,-0.4009387195110321
1679328137.087457,303,101.25276184082031
1679328137.0875125,304,31.34226417541504
1679328137.0875673,305,23.492595672607422
1679328137.0876234,306,110.58775329589844
1679328137.087679,307,34.815616607666016
1679328137.0877345,308,79.31501770019531
1679328137.08779,309,116.66419982910156
1679328137.087846,310,100.50273895263672
1679328137.087901,311,105.24742889404297
1679328137.087957,312,86.42108154296875
1679328137.0880134,313,24.566909790039062
1679328137.0880692,314,72.19949340820312
1679328137.0881245,315,101.239990234375
1679328137.0881803,316,58.47802734375
1679328137.0882356,317,49.63401794433594
1679328137.0882912,318,58.836204528808594
1679328137.0883458,319,86.84988403320312
1679328137.088401,320,150.67234802246094
1679328137.0884564,321,93.39739227294922
1679328137.0885115,322,21.380067825317383
1679328137.0885663,323,38.483097076416016
1679328137.0886257,324,105.01461791992188
1679328137.088719,325,100.39051818847656
1679328137.0887744,326,83.58617401123047
1679328137.08883,327,73.63981628417969
1679328137.088885,328,44.500953674316406
1679328137.0889404,329,79.93218994140625
1679328137.0889952,330,125.76194763183594
1679328137.08905,331,79.8191909790039
1679328137.0891056,332,148.01622009277344
1679328137.089161,333,61.62918472290039
1679328137.0892165,334,60.52739334106445
1679328137.0892715,335,25.201278686523438
1679328137.0893269,336,105.19120788574219
1679328137.089382,337,40.645973205566406
1679328137.0894368,338,96.92649841308594
1679328137.0894923,339,7.856884956359863
1679328137.0895476,340,90.8038101196289
1679328137.0896027,341,82.14335632324219
1679328137.0896575,342,77.76284790039062
1679328137.0897129,343,85.93974304199219
1679328137.0897686,344,106.76354217529297
1679328137.0898242,345,70.31118774414062
1679328137.0898795,346,76.57051849365234
1679328137.0899372,347,26.365886688232422
1679328137.0899937,348,82.68510437011719
1679328137.0900495,349,114.1349105834961
1679328137.0901055,350,103.95340728759766
1679328137.0901787,351,130.51986694335938
1679328137.0902357,352,79.68376159667969
1679328137.090306,353,50.630950927734375
1679328137.0903614,354,107.42259216308594
1679328137.0904164,355,38.889278411865234
1679328137.090472,356,35.59129333496094
1679328137.0905273,357,76.0614013671875
1679328137.0905826,358,17.69875144958496
1679328137.0906377,359,6.794235706329346
1679328137.0906925,360,92.6335220336914
1679328137.090748,361,64.99650573730469
1679328137.090803,362,50.890106201171875
1679328137.09086,363,45.3251838684082
1679328137.0909157,364,10.997502326965332
1679328137.0909715,365,55.06759262084961
1679328137.0910275,366,107.33122253417969
1679328137.0910828,367,31.308013916015625
1679328137.091138,368,113.1302490234375
1679328137.09121,369,15.986528396606445
1679328137.0912795,370,77.92762756347656
1679328137.0913348,371,73.98475646972656
1679328137.09139,372,103.82524108886719
1679328137.0914454,373,31.79438018798828
1679328137.0915008,374,80.80266571044922
1679328137.0915563,375,98.25802612304688
1679328137.0916119,376,72.11194610595703
1679328137.0916672,377,64.30024719238281
1679328137.0917227,378,38.92481231689453
1679328137.091782,379,22.73061752319336
1679328137.0918396,380,77.56732177734375
1679328137.0918946,381,140.65902709960938
1679328137.09195,382,82.2839584350586
1679328137.0920045,383,94.69017028808594
1679328137.0920603,384,65.11177062988281
1679328137.0921156,385,69.9460678100586
1679328137.0921707,386,54.85320281982422
1679328137.0922258,387,16.42194175720215
1679328137.0922806,388,50.62336730957031
1679328137.0923357,389,34.32756805419922
1679328137.0923905,390,106.7731704711914
1679328137.0924466,391,32.624916076660156
1679328137.0925019,392,95.88251495361328
1679328137.092557,393,125.03105926513672
1679328137.092612,394,96.26225280761719
1679328137.0927267,395,146.7147674560547
1679328137.0927827,396,67.3998794555664
1679328137.0928383,397,136.2217254638672
1679328137.0928943,398,107.31355285644531
1679328137.0929499,399,17.10723876953125
1679328137.0930061,400,50.50250244140625
1679328137.0930622,401,111.27883911132812
1679328137.0931177,402,85.878173828125
1679328137.0931735,403,100.40056610107422
1679328137.0932295,404,88.2124252319336
1679328137.0932853,405,133.6138153076172
1679328137.0933414,406,75.34406280517578
1679328137.0933971,407,56.6214714050293
1679328137.0934527,408,90.81692504882812
1679328137.0935082,409,52.530967712402344
1679328137.0935643,410,26.576906204223633
1679328137.09362,411,79.63827514648438
1679328137.0936759,412,59.23183822631836
1679328137.0937316,413,15.703930854797363
1679328137.0937877,414,131.617919921875
1679328137.0938437,415,73.0437240600586
1679328137.093899,416,85.65747833251953
1679328137.0939548,417,23.833311080932617
1679328137.0940104,418,144.78797912597656
1679328137.094066,419,133.54347229003906
1679328137.0941212,420,75.04391479492188
1679328137.0941768,421,22.199832916259766
1679328137.0942323,422,79.1053237915039
1679328137.0942879,423,75.7825927734375
1679328137.0943434,424,78.40061950683594
1679328137.0943985,425,140.2080841064453
1679328137.0944543,426,25.747604370117188
1679328137.0945096,427,106.39551544189453
1679328137.094565,428,58.50481414794922
1679328137.0946202,429,67.30615234375
1679328137.0946758,430,96.6248550415039
1679328137.0947304,431,23.29488182067871
1679328137.0947864,432,100.98439025878906
1679328137.0948417,433,56.79890441894531
1679328137.0948968,434,10.114607810974121
1679328137.0949528,435,4.54051399230957
1679328137.0950084,436,36.638118743896484
1679328137.0950634,437,108.34688568115234
1679328137.095119,438,70.96015167236328
1679328137.0952072,439,135.45468139648438
1679328137.0952797,440,61.330928802490234
1679328137.0953496,441,8.463943481445312
1679328137.095405,442,87.54179382324219
1679328137.0954607,443,26.527950286865234
1679328137.0955162,444,121.75447845458984
1679328137.095571,445,73.95291900634766
1679328137.095627,446,89.78588104248047
1679328137.0956824,447,63.22946548461914
1679328137.0957375,448,113.47920989990234
1679328137.0957925,449,86.32604217529297
1679328137.0958476,450,120.89147186279297
1679328137.0959027,451,143.66636657714844
1679328137.0959582,452,98.90497589111328
1679328137.0960135,453,32.14086151123047
1679328137.0960689,454,57.610923767089844
1679328137.0961242,455,118.3001480102539
1679328137.0961797,456,81.02188873291016
1679328137.0962358,457,84.2845687866211
1679328137.0962915,458,48.52375793457031
1679328137.096347,459,79.25563049316406
1679328137.0964365,460,57.46590805053711
1679328137.0964923,461,80.17526245117188
1679328137.0965483,462,137.95730590820312
1679328137.0966039,463,32.966773986816406
1679328137.0967345,464,82.94566345214844
1679328137.0967906,465,95.90705871582031
1679328137.0968463,466,37.475059509277344
1679328137.0969026,467,54.101436614990234
1679328137.0969589,468,82.03277587890625
1679328137.097016,469,31.903804779052734
1679328137.0970764,470,43.38832473754883
1679328137.0971336,471,79.73619079589844
1679328137.0971897,472,49.80852127075195
1679328137.0972455,473,64.78117370605469
1679328137.0973012,474,82.92915344238281
1679328137.097357,475,77.01868438720703
1679328137.0974126,476,112.92941284179688
1679328137.0974681,477,119.70440673828125
1679328137.097524,478,29.282855987548828
1679328137.09758,479,131.46286010742188
1679328137.0976355,480,62.140716552734375
1679328137.0976908,481,42.215354919433594
1679328137.0977466,482,94.70149993896484
1679328137.0978017,483,107.70677185058594
1679328137.0978572,484,72.12684631347656
1679328137.0979123,485,145.0696563720703
1679328137.0979671,486,43.78105545043945
1679328137.098022,487,115.95494842529297
1679328137.0980768,488,25.017742156982422
1679328137.0981324,489,25.45907974243164
1679328137.0981872,490,25.240007400512695
1679328137.0982466,491,65.9528579711914
1679328137.0983036,492,33.573062896728516
1679328137.098359,493,94.21732330322266
1679328137.098415,494,59.88849639892578
1679328137.098502,495,59.364898681640625
1679328137.0985577,496,51.049922943115234
1679328137.0986133,497,72.17823028564453
1679328137.0986688,498,132.92042541503906
1679328137.0987248,499,120.44385528564453
1679328137.0987804,500,132.76718139648438
1679328137.0988355,501,116.80474090576172
1679328137.0988908,502,77.47160339355469
1679328137.0989463,503,86.66558837890625
1679328137.0990021,504,133.11248779296875
1679328137.099058,505,88.44659423828125
1679328137.0991137,506,35.89272689819336
1679328137.0991697,507,128.44444274902344
1679328137.0992255,508,98.25578308105469
1679328137.0992813,509,80.21391296386719
1679328137.099337,510,87.93130493164062
1679328137.0993924,511,82.42869567871094
1679328137.09945,512,91.97294616699219
1679328137.0995064,513,50.164031982421875
1679328137.0995617,514,58.514251708984375
1679328137.0996175,515,50.9567985534668
1679328137.099673,516,130.59849548339844
1679328137.0997286,517,4.717648983001709
1679328137.0997841,518,71.62894439697266
1679328137.0998394,519,97.54093170166016
1679328137.0998952,520,41.90037155151367
1679328137.0999525,521,48.75261306762695
1679328137.1000094,522,57.6740608215332
1679328137.1000652,523,102.96009826660156
1679328137.1001205,524,82.58246612548828
1679328137.1001759,525,82.432861328125
1679328137.100232,526,10.933213233947754
1679328137.1003056,527,97.55396270751953
1679328137.1003623,528,108.36162567138672
1679328137.1004329,529,128.59829711914062
1679328137.1004882,530,50.849151611328125
1679328137.1005435,531,90.89639282226562
1679328137.1005986,532,75.1270980834961
1679328137.1007125,533,122.8679428100586
1679328137.100769,534,123.14794921875
1679328137.1008246,535,62.03262710571289
1679328137.10088,536,115.70039367675781
1679328137.1009355,537,52.42921447753906
1679328137.1009908,538,29.599363327026367
1679328137.1010458,539,118.24752044677734
1679328137.1011012,540,88.50720977783203
1679328137.1011558,541,15.758856773376465
1679328137.1012108,542,28.031211853027344
1679328137.101266,543,46.63255310058594
1679328137.101321,544,38.900474548339844
1679328137.1013765,545,63.48099899291992
1679328137.101432,546,41.44729232788086
1679328137.1014872,547,51.22413635253906
1679328137.1015427,548,127.86722564697266
1679328137.1015978,549,35.88543701171875
1679328137.1016526,550,113.94401550292969
1679328137.1017077,551,59.98492431640625
1679328137.1017628,552,55.0573844909668
1679328137.1018178,553,16.0921630859375
1679328137.1018727,554,95.2917251586914
1679328137.1019278,555,13.056008338928223
1679328137.101982,556,48.80543899536133
1679328137.102037,557,67.77268981933594
1679328137.1020916,558,38.336669921875
1679328137.1021461,559,106.84168243408203
1679328137.1022005,560,76.56536102294922
1679328137.10226,561,91.81681823730469
1679328137.1023154,562,67.50387573242188
1679328137.1023707,563,113.64555358886719
1679328137.1024256,564,60.599273681640625
1679328137.1024802,565,40.762596130371094
1679328137.1025355,566,67.27618408203125
1679328137.1025898,567,8.533332824707031
1679328137.1026442,568,92.94196319580078
1679328137.1026995,569,116.76162719726562
1679328137.1027544,570,53.83551025390625
1679328137.1028092,571,45.61185836791992
1679328137.1028638,572,96.35677337646484
1679328137.1029189,573,56.880863189697266
1679328137.102974,574,51.007015228271484
1679328137.1030288,575,37.134864807128906
1679328137.1030838,576,60.38950729370117
1679328137.103139,577,111.62360382080078
1679328137.1031933,578,129.94625854492188
1679328137.1032484,579,41.546852111816406
1679328137.1033032,580,97.9347915649414
1679328137.1033578,581,70.63014221191406
1679328137.1034124,582,148.81500244140625
1679328137.103467,583,14.039758682250977
1679328137.1035216,584,126.08098602294922
1679328137.1035757,585,97.63905334472656
1679328137.1036303,586,78.68917846679688
1679328137.103685,587,1.2730827331542969
1679328137.103739,588,112.07197570800781
1679328137.103794,589,91.5140380859375
1679328137.1038487,590,125.20952606201172
1679328137.103903,591,97.54768371582031
1679328137.1039577,592,108.55570983886719
1679328137.1040123,593,4.345736503601074
1679328137.1040676,594,108.82368469238281
1679328137.1041226,595,62.863990783691406
1679328137.1041775,596,25.928852081298828
1679328137.104232,597,92.22219848632812
1679328137.104287,598,66.85591125488281
1679328137.104342,599,51.49164962768555
1679328137.1043968,600,25.673694610595703
1679328137.1044514,601,119.8987808227539
1679328137.1045067,602,71.36807250976562
1679328137.104561,603,50.673702239990234
1679328137.1046157,604,99.08008575439453
1679328137.1047096,605,57.461273193359375
1679328137.1047647,606,47.43849182128906
1679328137.1048193,607,110.48534393310547
1679328137.1048734,608,79.2440185546875
1679328137.1049275,609,107.45675659179688
1679328137.1049814,610,113.50718688964844
1679328137.105036,611,63.81120681762695
1679328137.1050913,612,71.4395751953125
1679328137.1051462,613,71.65921783447266
1679328137.105201,614,70.83012390136719
1679328137.1052883,615,86.43318176269531
1679328137.1053615,616,115.10965728759766
1679328137.105431,617,135.58929443359375
1679328137.105486,618,88.84677124023438
1679328137.1055408,619,62.73567199707031
1679328137.1055958,620,122.83860778808594
1679328137.1056507,621,28.95697593688965
1679328137.1057055,622,47.736976623535156
1679328137.1057599,623,77.67416381835938
1679328137.1058142,624,108.53544616699219
1679328137.1058872,625,66.78626251220703
1679328137.1059432,626,59.605865478515625
1679328137.1059988,627,57.59257888793945
1679328137.106069,628,106.03608703613281
1679328137.1061237,629,56.67839431762695
1679328137.1061778,630,56.259002685546875
1679328137.1062322,631,114.68333435058594
1679328137.106286,632,63.927406311035156
1679328137.106341,633,78.85658264160156
1679328137.1063948,634,58.64231491088867
1679328137.1064665,635,92.51360321044922
1679328137.106537,636,51.05377197265625
1679328137.1065915,637,52.15623474121094
1679328137.106646,638,85.40545654296875
1679328137.1067176,639,17.656208038330078
1679328137.1067874,640,109.2275390625
1679328137.106842,641,6.634776592254639
1679328137.1068966,642,81.88143157958984
1679328137.1069689,643,88.49317169189453
1679328137.107039,644,69.91829681396484
1679328137.1070936,645,61.36589813232422
1679328137.107149,646,39.57105255126953
1679328137.1072035,647,100.74430847167969
1679328137.1072583,648,106.95747375488281
1679328137.1073136,649,53.444828033447266
1679328137.107369,650,80.55494689941406
1679328137.1074235,651,101.08116912841797
1679328137.107483,652,146.89456176757812
1679328137.1075373,653,143.94374084472656
1679328137.1075919,654,109.86260986328125
1679328137.1076465,655,107.06578826904297
1679328137.1077185,656,113.13980102539062
1679328137.107788,657,97.6569595336914
1679328137.107843,658,68.46113586425781
1679328137.1078968,659,112.3641586303711
1679328137.1079519,660,50.89838409423828
1679328137.1080062,661,37.188663482666016
1679328137.1080606,662,83.31598663330078
1679328137.108115,663,79.03614044189453
1679328137.1081698,664,105.7051773071289
1679328137.108224,665,31.92475128173828
1679328137.1082788,666,28.631906509399414
1679328137.1083336,667,107.071533203125
1679328137.1083887,668,80.14828491210938
1679328137.108443,669,39.11320495605469
1679328137.1084979,670,93.46981811523438
1679328137.1085527,671,64.30217742919922
1679328137.1086073,672,36.727264404296875
1679328137.108708,673,130.93710327148438
1679328137.1087632,674,55.20861053466797
1679328137.1088185,675,128.06271362304688
1679328137.1088731,676,30.542444229125977
1679328137.1089282,677,45.1741828918457
1679328137.1089828,678,105.46253204345703
1679328137.1090374,679,30.17333984375
1679328137.109092,680,78.09742736816406
1679328137.1091466,681,76.2535171508789
1679328137.1092012,682,71.19480895996094
1679328137.1092563,683,49.96444320678711
1679328137.1093113,684,13.527891159057617
1679328137.1093662,685,88.97135162353516
1679328137.109421,686,-8.468612670898438
1679328137.1094759,687,57.814998626708984
1679328137.109532,688,73.59445190429688
1679328137.109587,689,50.27480697631836
1679328137.109642,690,137.81578063964844
1679328137.1096966,691,56.738990783691406
1679328137.1097515,692,108.09326934814453
1679328137.1098063,693,53.64543533325195
1679328137.1098611,694,83.14897918701172
1679328137.1099162,695,123.95116424560547
1679328137.109973,696,52.565589904785156
1679328137.1100273,697,103.66033172607422
1679328137.1100821,698,72.02368927001953
1679328137.110137,699,74.97459411621094
1679328137.1101935,700,97.04238891601562
1679328137.1102476,701,100.47216796875
1679328137.1103024,702,80.39665985107422
1679328137.110357,703,16.428346633911133
1679328137.1104126,704,83.18631744384766
1679328137.110485,705,87.3079833984375
1679328137.1105547,706,105.42810821533203
1679328137.110609,707,75.00845336914062
1679328137.1106641,708,71.45819091796875
1679328137.1107185,709,81.89202117919922
1679328137.1107743,710,106.3530502319336
1679328137.1108284,711,51.84855270385742
1679328137.1108842,712,97.059326171875
1679328137.110938,713,135.06455993652344
1679328137.1109924,714,60.122032165527344
1679328137.1110477,715,84.35418701171875
1679328137.1111028,716,29.3511962890625
1679328137.1111574,717,80.45439910888672
1679328137.111213,718,31.74469566345215
1679328137.1112678,719,30.982982635498047
1679328137.1113222,720,83.29985809326172
1679328137.1113763,721,99.5362319946289
1679328137.1114311,722,30.665340423583984
1679328137.111486,723,82.17768859863281
1679328137.1115403,724,102.82709503173828
1679328137.111595,725,93.26741027832031
1679328137.1116498,726,23.42223358154297
1679328137.1117043,727,13.867496490478516
1679328137.1117606,728,42.70854568481445
1679328137.1118152,729,76.91889953613281
1679328137.11187,730,71.83007049560547
1679328137.1119256,731,66.28506469726562
1679328137.1119835,732,41.82672882080078
1679328137.1120627,733,136.75384521484375
1679328137.1121328,734,30.36712074279785
1679328137.1121879,735,140.48114013671875
1679328137.1122425,736,148.22496032714844
1679328137.112297,737,86.89341735839844
1679328137.1123514,738,53.859764099121094
1679328137.112407,739,91.69305419921875
1679328137.1124618,740,106.32978820800781
1679328137.1125169,741,24.064390182495117
1679328137.112572,742,88.36933898925781
1679328137.1126597,743,126.85014343261719
1679328137.1127336,744,123.26017761230469
1679328137.1127892,745,62.946563720703125
