Wall time,Step,Value
1679327135.808376,139,0.0
1679327135.8084323,140,1.029560923576355
1679327135.808481,141,0.0
1679327135.8085368,142,1.0160068273544312
1679327135.808593,143,1.0387738943099976
1679327135.8086963,144,1.0458744764328003
1679327135.808762,145,0.0
1679327135.8088105,146,0.0
1679327135.8088589,147,0.0
1679327135.8089154,148,1.0445832014083862
1679327135.8089645,149,0.0
1679327135.8090205,150,1.0142035484313965
1679327135.8090765,151,1.0221545696258545
1679327135.8091326,152,1.032134771347046
1679327135.8091817,153,0.0
1679327135.8092296,154,0.0
1679327135.8092859,155,1.008205533027649
1679327135.8093345,156,0.0
1679327135.8094199,157,0.0
1679327135.8094935,158,1.0364863872528076
1679327135.8095572,159,0.0
1679327135.8096054,160,0.0
1679327135.8096616,161,0.04221339151263237
1679327135.8097105,162,0.0
1679327135.8098338,163,1.0371761322021484
1679327135.809914,164,0.0
1679327135.809962,165,0.0
1679327135.8100097,166,0.0
1679327135.8100572,167,0.0
1679327135.8101048,168,0.0
1679327135.810161,169,1.0460097789764404
1679327135.8102183,170,0.027053190395236015
1679327135.8102753,171,0.027951402589678764
1679327135.8103316,172,1.03849196434021
1679327135.8103876,173,1.0368118286132812
1679327135.810445,174,1.0406720638275146
1679327135.8105016,175,1.0325202941894531
1679327135.8105624,176,1.0284520387649536
1679327135.810621,177,1.0112807750701904
1679327135.8106701,178,0.0
1679327135.8107185,179,0.0
1679327135.8107746,180,1.0236523151397705
1679327135.8108313,181,0.04041742533445358
1679327135.810888,182,1.027984857559204
1679327135.810944,183,1.0389825105667114
1679327135.8109932,184,0.0
1679327135.8110414,185,0.0
1679327135.8110974,186,1.0236009359359741
1679327135.8111465,187,0.0
1679327135.8111947,188,0.0
1679327135.8112419,189,0.0
1679327135.811289,190,0.0
1679327135.8113363,191,0.0
1679327135.8113925,192,0.03241623565554619
1679327135.8114412,193,0.0
1679327135.8114896,194,0.0
1679327135.8115458,195,1.0329419374465942
1679327135.8115945,196,0.0
1679327135.811651,197,1.0365209579467773
1679327135.8117077,198,1.016400933265686
1679327135.8117642,199,1.024062991142273
1679327135.811821,200,1.0122627019882202
1679327135.8118708,201,0.0
1679327135.8119268,202,1.0096205472946167
1679327135.811976,203,0.0
1679327135.8120275,204,0.0
1679327135.8120866,205,1.03897225856781
1679327135.8121355,206,0.0
1679327135.8121922,207,1.0437698364257812
1679327135.8122501,208,1.0409934520721436
1679327135.8122988,209,0.0
1679327135.812355,210,1.0222283601760864
1679327135.812404,211,0.0
1679327135.8124597,212,1.0222595930099487
1679327135.8125167,213,1.0218746662139893
1679327135.8125741,214,1.0214790105819702
1679327135.812657,215,1.0417712926864624
1679327135.81271,216,0.0
1679327135.8127732,217,0.0
1679327135.812821,218,0.0
1679327135.8128784,219,1.0475178956985474
1679327135.8129354,220,1.024717926979065
1679327135.8129923,221,1.0205696821212769
1679327135.8130496,222,1.0479060411453247
1679327135.813099,223,0.0
1679327135.8131557,224,1.0080300569534302
1679327135.8132126,225,1.017316460609436
1679327135.8132615,226,0.0
1679327135.8133097,227,0.0
1679327135.8133664,228,1.0313228368759155
1679327135.8134155,229,0.0
1679327135.8134723,230,1.032038927078247
1679327135.8135211,231,0.0
1679327135.8135693,232,0.0
1679327135.8136172,233,0.0
1679327135.8136735,234,1.0148520469665527
1679327135.81373,235,1.0224529504776
1679327135.8137786,236,0.0
1679327135.8138354,237,1.0391162633895874
1679327135.8138845,238,0.0
1679327135.8139408,239,1.007164478302002
1679327135.8139894,240,0.0
1679327135.8140457,241,1.0064406394958496
1679327135.8140943,242,0.0
1679327135.8141422,243,0.0
1679327135.814198,244,1.0426284074783325
1679327135.8142555,245,1.0245494842529297
1679327135.8143127,246,1.0439448356628418
1679327135.8143697,247,1.0095748901367188
1679327135.8144267,248,1.0475841760635376
1679327135.814484,249,1.0371811389923096
1679327135.8145332,250,0.0
1679327135.8145819,251,0.0
1679327135.8146386,252,1.0119969844818115
1679327135.8146951,253,1.0426791906356812
1679327135.8147445,254,0.0
1679327135.8147926,255,0.0
1679327135.8148496,256,1.0434166193008423
1679327135.8148985,257,0.0
1679327135.814946,258,0.0
1679327135.8150027,259,1.0450960397720337
1679327135.8150513,260,0.0
1679327135.8150988,261,0.0
1679327135.8151553,262,1.0448403358459473
1679327135.8152127,263,1.0183225870132446
1679327135.8152616,264,0.0
1679327135.8153098,265,0.0
1679327135.8153658,266,1.0256682634353638
1679327135.8154228,267,1.0286179780960083
1679327135.8154716,268,0.0
1679327135.815528,269,1.0047547817230225
1679327135.8155766,270,0.0
1679327135.8156326,271,1.0231178998947144
1679327135.8156896,272,1.0107011795043945
1679327135.8157465,273,1.0222210884094238
1679327135.8157957,274,0.0
1679327135.8158438,275,0.0
1679327135.815901,276,1.0164285898208618
1679327135.81595,277,0.0
1679327135.8159983,278,0.0
1679327135.816055,279,1.0215569734573364
1679327135.816104,280,0.0
1679327135.8161602,281,1.009276270866394
1679327135.816209,282,0.0
1679327135.8162572,283,0.0
1679327135.8163047,284,0.0
1679327135.8163524,285,0.0
1679327135.8163996,286,0.0
1679327135.8164566,287,1.0462119579315186
1679327135.8165138,288,1.0066075325012207
1679327135.8165624,289,0.0
1679327135.8166227,290,1.0171465873718262
1679327135.8167267,291,1.039942741394043
1679327135.8167841,292,1.029784083366394
1679327135.8168411,293,1.0374603271484375
1679327135.8168912,294,0.0
1679327135.8169475,295,1.0480645895004272
1679327135.8169968,296,0.0
1679327135.8170538,297,1.0474269390106201
1679327135.817111,298,1.0368099212646484
1679327135.8171632,299,0.0
1679327135.8172207,300,0.033666420727968216
1679327135.8172698,301,0.0
1679327135.817318,302,0.0
1679327135.8173661,303,0.0
1679327135.8174226,304,1.0139148235321045
1679327135.8174796,305,1.026228904724121
1679327135.8175287,306,0.0
1679327135.8175857,307,1.006615400314331
1679327135.8176346,308,0.0
1679327135.8176823,309,0.0
1679327135.8177297,310,0.0
1679327135.8177774,311,0.0
1679327135.817825,312,0.0
1679327135.817872,313,0.0
1679327135.8179195,314,0.0
1679327135.8179758,315,0.04342908412218094
1679327135.8180327,316,1.0008381605148315
1679327135.8180897,317,1.0476933717727661
1679327135.8181465,318,1.0239325761795044
1679327135.818196,319,0.0
1679327135.8182447,320,0.0
1679327135.818301,321,1.004258394241333
1679327135.818358,322,1.0090545415878296
1679327135.818407,323,0.0
1679327135.8184555,324,0.0
1679327135.8185122,325,1.0336265563964844
1679327135.8185613,326,0.0
1679327135.818609,327,0.0
1679327135.818666,328,1.0008589029312134
1679327135.8187234,329,1.0315474271774292
1679327135.8187728,330,0.0
1679327135.818821,331,0.0
1679327135.8188686,332,0.0
1679327135.8189166,333,0.0
1679327135.818964,334,0.0
1679327135.8190205,335,1.025500774383545
1679327135.8190775,336,1.0093766450881958
1679327135.8191345,337,1.0384656190872192
1679327135.8192027,338,0.0
1679327135.8192596,339,0.0490940622985363
1679327135.8193173,340,1.0388928651809692
1679327135.8193753,341,1.0392345190048218
1679327135.819433,342,1.032137393951416
1679327135.819523,343,0.0
1679327135.8196146,344,1.0047332048416138
1679327135.8196785,345,0.0
1679327135.8197458,346,0.0
1679327135.8198047,347,1.0047047138214111
1679327135.8198545,348,0.0
1679327135.8199122,349,1.0471117496490479
1679327135.8199618,350,0.0
1679327135.8200192,351,1.0374207496643066
1679327135.820082,352,0.0
1679327135.8201563,353,1.0023406744003296
1679327135.82022,354,0.0
1679327135.8202684,355,0.0
1679327135.820316,356,0.0
1679327135.8203723,357,1.0463383197784424
1679327135.8204212,358,0.0
1679327135.8204687,359,0.0
1679327135.8205256,360,1.0045549869537354
1679327135.820583,361,1.008995532989502
1679327135.8206666,362,0.0
1679327135.8207183,363,0.0
1679327135.8207955,364,0.0
1679327135.8209078,365,1.0264395475387573
1679327135.8209524,366,0.0
1679327135.8210437,367,0.0
1679327135.8211162,368,1.0291661024093628
1679327135.821165,369,0.0
1679327135.8212552,370,0.0
1679327135.8213344,371,0.0
1679327135.8214092,372,1.0146294832229614
1679327135.8214672,373,1.0021696090698242
1679327135.8215396,374,1.0077049732208252
1679327135.8216062,375,0.0
1679327135.8216631,376,1.005380392074585
1679327135.8217273,377,0.0
1679327135.8218195,378,0.0
1679327135.821905,379,0.0
1679327135.8219798,380,1.0182205438613892
1679327135.8220556,381,0.0
1679327135.8221216,382,0.0
1679327135.8222334,383,1.0059648752212524
1679327135.8222919,384,1.0245715379714966
1679327135.8223774,385,0.0
1679327135.8224618,386,0.0
1679327135.82252,387,0.0017989467596635222
1679327135.8225703,388,0.0
1679327135.822628,389,1.0238754749298096
1679327135.822687,390,1.0477641820907593
1679327135.8227377,391,0.0
1679327135.8227963,392,1.0430537462234497
1679327135.8228908,393,1.0301389694213867
1679327135.8229418,394,0.0
1679327135.8230028,395,1.043335199356079
1679327135.8230617,396,1.041306972503662
1679327135.8231196,397,1.0272196531295776
1679327135.8231707,398,0.0
1679327135.8232286,399,1.044419765472412
1679327135.823287,400,1.0171153545379639
1679327135.823338,401,0.0
1679327135.8233874,402,0.0
1679327135.8234456,403,1.0034353733062744
1679327135.8234956,404,0.0
1679327135.823554,405,1.0178680419921875
1679327135.8236125,406,1.0434343814849854
1679327135.8236709,407,1.025641918182373
1679327135.8237288,408,1.0042340755462646
1679327135.8237867,409,1.0040768384933472
1679327135.823845,410,1.0053317546844482
1679327135.823903,411,1.01777184009552
1679327135.8239613,412,1.0129718780517578
1679327135.8240192,413,1.049473762512207
1679327135.824077,414,1.049581527709961
1679327135.8241272,415,0.0
1679327135.8241773,416,0.0
1679327135.8242264,417,0.0
1679327135.824284,418,1.011589765548706
1679327135.8243344,419,0.0
1679327135.8243835,420,0.0
1679327135.824442,421,1.0007994174957275
1679327135.8245006,422,1.0121922492980957
1679327135.824551,423,0.0
1679327135.8246095,424,1.0480718612670898
1679327135.8247035,425,0.0
1679327135.8247666,426,0.0
1679327135.8248153,427,0.0
1679327135.8248727,428,1.013049602508545
1679327135.8249307,429,1.0067812204360962
1679327135.8249884,430,1.0114820003509521
1679327135.8250382,431,0.0
1679327135.8250864,432,0.0
1679327135.8251436,433,1.0087319612503052
1679327135.8251932,434,0.0
1679327135.8252504,435,1.0068625211715698
1679327135.8252997,436,0.0
1679327135.8253481,437,0.0
1679327135.8254051,438,1.002506971359253
1679327135.825455,439,0.0
1679327135.8255033,440,0.0
1679327135.82556,441,0.018622681498527527
1679327135.8256094,442,0.0
1679327135.8256667,443,1.003273844718933
1679327135.8257163,444,0.0
1679327135.8257732,445,1.0033100843429565
1679327135.8258228,446,0.0
1679327135.8258793,447,1.0300312042236328
1679327135.8259284,448,0.0
1679327135.825985,449,1.0181920528411865
1679327135.826034,450,0.0
1679327135.826091,451,1.0104107856750488
1679327135.8261404,452,0.0
1679327135.8261971,453,1.0343520641326904
1679327135.8262548,454,1.0331557989120483
1679327135.826304,455,0.0
1679327135.826352,456,0.0
1679327135.8263998,457,0.0
1679327135.826448,458,0.0
1679327135.8265047,459,1.0266170501708984
1679327135.8265622,460,1.0387046337127686
1679327135.8266191,461,1.0330265760421753
1679327135.8266687,462,0.0
1679327135.8267257,463,1.03861665725708
1679327135.826775,464,0.0
1679327135.8268318,465,1.0347570180892944
1679327135.8268812,466,0.0
1679327135.8269384,467,1.002746343612671
1679327135.8269956,468,1.003722071647644
1679327135.8270454,469,0.0
1679327135.8271027,470,1.0025255680084229
1679327135.8271518,471,0.0
1679327135.8272002,472,0.0
1679327135.8272579,473,1.0341426134109497
1679327135.8273149,474,1.0278193950653076
1679327135.8273647,475,0.0
1679327135.827413,476,0.0
1679327135.827462,477,0.0
1679327135.827519,478,1.0343828201293945
1679327135.8275769,479,1.020763874053955
1679327135.827636,480,1.0287569761276245
1679327135.8276932,481,0.047638747841119766
1679327135.827743,482,0.0
1679327135.8277917,483,0.0
1679327135.8278487,484,1.0374237298965454
1679327135.827898,485,0.0
1679327135.8279462,486,0.0
1679327135.8280034,487,1.0373858213424683
1679327135.8280606,488,1.007122278213501
1679327135.82811,489,0.0
1679327135.8281636,490,0.0
1679327135.8282123,491,0.0
1679327135.8282692,492,1.0155731439590454
1679327135.8283274,493,1.0160999298095703
1679327135.8283854,494,1.01272714138031
1679327135.828435,495,0.0
1679327135.828492,496,1.0188713073730469
1679327135.8285415,497,0.0
1679327135.8285985,498,1.0262396335601807
1679327135.8287127,499,0.0
1679327135.828771,500,1.0038124322891235
1679327135.8288279,501,1.045624017715454
1679327135.828885,502,1.0155316591262817
1679327135.8289342,503,0.0
1679327135.8289905,504,1.0338966846466064
1679327135.8290474,505,0.01661897636950016
1679327135.8290966,506,0.0
1679327135.8291442,507,0.0
1679327135.829201,508,0.0469733290374279
1679327135.8292682,509,0.0
1679327135.8293443,510,0.006119665689766407
1679327135.8293943,511,0.0
1679327135.8294442,512,0.0
1679327135.8295257,513,1.045351505279541
1679327135.8295934,514,0.0
1679327135.829643,515,0.0
1679327135.829714,516,0.0
1679327135.8297884,517,1.005414605140686
1679327135.8298473,518,1.0317388772964478
1679327135.8299055,519,1.046676516532898
1679327135.829956,520,0.0
1679327135.8300066,521,0.0
1679327135.8300564,522,0.0
1679327135.830106,523,0.0
1679327135.8301663,524,1.0488736629486084
1679327135.830239,525,1.041158676147461
1679327135.8302886,526,0.0
1679327135.8303373,527,0.0
1679327135.8303852,528,0.0
1679327135.8304334,529,0.0
1679327135.830481,530,0.0
1679327135.8305383,531,1.010672926902771
1679327135.830651,532,1.0164490938186646
1679327135.8307376,533,0.0
1679327135.8308196,534,0.0
1679327135.830876,535,1.040424108505249
1679327135.8309245,536,0.0
1679327135.831013,537,0.033704377710819244
1679327135.8310695,538,1.0449947118759155
1679327135.831126,539,1.0186644792556763
1679327135.831183,540,1.0432541370391846
1679327135.83124,541,1.0406831502914429
1679327135.831289,542,0.0
1679327135.831337,543,0.0
1679327135.831385,544,0.0
1679327135.8314414,545,1.0491204261779785
1679327135.83149,546,0.0
1679327135.8315668,547,1.0033859014511108
1679327135.8316224,548,1.0405170917510986
1679327135.8316793,549,1.0308700799942017
1679327135.831729,550,0.0
1679327135.8317769,551,0.0
1679327135.8318334,552,1.0383864641189575
1679327135.8318899,553,1.018561601638794
1679327135.831947,554,1.0261188745498657
1679327135.832004,555,1.0253819227218628
1679327135.8320615,556,1.0003412961959839
1679327135.8321106,557,0.0
1679327135.8321586,558,0.0
1679327135.8322065,559,0.0
1679327135.8322637,560,1.001668095588684
1679327135.8323128,561,0.0
1679327135.8323889,562,1.0140677690505981
1679327135.832447,563,1.039548635482788
1679327135.832497,564,0.0
1679327135.832546,565,0.0
1679327135.832595,566,0.0
1679327135.8326879,567,0.0
1679327135.8327653,568,0.0
1679327135.8328402,569,1.0124105215072632
1679327135.8328981,570,1.0011358261108398
1679327135.8329558,571,1.0434198379516602
1679327135.8330138,572,1.0327708721160889
1679327135.8330724,573,1.042805552482605
1679327135.8331308,574,1.004928708076477
1679327135.8331888,575,1.017913818359375
1679327135.8332388,576,0.0
1679327135.833312,577,1.0293099880218506
1679327135.8333685,578,1.0331652164459229
1679327135.8334177,579,0.0
1679327135.8334746,580,1.0034950971603394
1679327135.8335238,581,0.0
1679327135.8335721,582,0.0
1679327135.833629,583,1.0294339656829834
1679327135.8336778,584,0.0
1679327135.8337615,585,0.0
1679327135.8338099,586,0.0
1679327135.833867,587,1.035555362701416
1679327135.8339238,588,1.0343713760375977
1679327135.8339937,589,0.0
1679327135.8340597,590,0.0
1679327135.8341076,591,0.0
1679327135.8341644,592,1.0134960412979126
1679327135.8342218,593,1.0482839345932007
1679327135.8343065,594,1.0316402912139893
1679327135.8344204,595,1.0418875217437744
1679327135.83447,596,0.0
1679327135.8345184,597,0.0
1679327135.8345664,598,0.0
1679327135.8346148,599,0.0
1679327135.834663,600,0.0
1679327135.8347108,601,0.0
1679327135.834759,602,0.0
1679327135.83482,603,0.0
1679327135.834867,604,0.0
1679327135.8349137,605,0.0
1679327135.83497,606,1.0100536346435547
1679327135.8350182,607,0.0
1679327135.8350656,608,0.0
1679327135.8351145,609,0.0
1679327135.835161,610,0.0
1679327135.835217,611,1.0004167556762695
1679327135.8352735,612,1.039189100265503
1679327135.8353298,613,1.0353238582611084
1679327135.8353786,614,0.0
1679327135.8354356,615,1.0087764263153076
1679327135.8354836,616,0.0
1679327135.83554,617,1.0167256593704224
1679327135.8355963,618,1.0265055894851685
1679327135.8356526,619,1.0444918870925903
1679327135.835701,620,0.0
1679327135.835758,621,1.004395604133606
1679327135.835825,622,0.0
1679327135.8358731,623,0.0
1679327135.8359847,624,1.0418747663497925
1679327135.8360746,625,0.0
1679327135.8361528,626,0.0
1679327135.8362088,627,1.0347055196762085
1679327135.8362827,628,1.0418514013290405
1679327135.83634,629,1.0193448066711426
1679327135.8363898,630,0.0
1679327135.8364375,631,0.0
1679327135.8364944,632,1.029011607170105
1679327135.836551,633,1.0439695119857788
1679327135.836608,634,1.0237700939178467
1679327135.83671,635,1.0180903673171997
1679327135.8367736,636,0.0
1679327135.8368382,637,0.0
1679327135.836895,638,1.0021467208862305
1679327135.8369977,639,0.0
1679327135.8370624,640,0.0
1679327135.8371596,641,0.0
1679327135.837233,642,1.0496938228607178
1679327135.8372915,643,1.0160139799118042
1679327135.8373654,644,1.0418826341629028
1679327135.8374152,645,0.0
1679327135.8374834,646,0.0
1679327135.8375413,647,1.027669906616211
1679327135.8375993,648,1.0468194484710693
1679327135.8376486,649,0.0
1679327135.837706,650,1.0315581560134888
1679327135.8377798,651,1.0246633291244507
1679327135.837837,652,1.0466251373291016
1679327135.8378859,653,0.0
1679327135.8379338,654,0.0
1679327135.8380046,655,0.0
1679327135.8380682,656,0.0
1679327135.8381245,657,1.0290601253509521
1679327135.8381727,658,0.0
1679327135.8382201,659,0.0
1679327135.8382676,660,0.0
1679327135.8383152,661,0.0
1679327135.8383627,662,0.0
1679327135.838419,663,1.0014822483062744
1679327135.8384674,664,0.0
1679327135.838515,665,0.0
1679327135.838571,666,1.0418657064437866
1679327135.838628,667,1.0405148267745972
1679327135.838677,668,0.0
1679327135.838725,669,0.0
1679327135.8387728,670,0.0
1679327135.83882,671,0.0
1679327135.838868,672,0.0
1679327135.838915,673,0.0
1679327135.838972,674,1.0042212009429932
1679327135.8390207,675,0.0
1679327135.8390777,676,1.0367531776428223
1679327135.839126,677,0.0
1679327135.8391829,678,1.0039620399475098
1679327135.8392396,679,1.0036786794662476
1679327135.8392932,680,0.0
1679327135.8393502,681,1.0475852489471436
1679327135.839408,682,1.0360369682312012
1679327135.8394654,683,1.0292304754257202
1679327135.839515,684,0.0
1679327135.8396397,685,1.0369601249694824
1679327135.8397374,686,1.0119993686676025
1679327135.839804,687,0.0
1679327135.8398604,688,1.0169949531555176
1679327135.83991,689,0.0
1679327135.8399582,690,0.0
1679327135.8400066,691,0.0
1679327135.8400638,692,1.0311026573181152
1679327135.8401124,693,0.0
1679327135.8401606,694,0.0
1679327135.8402083,695,0.0
1679327135.8402562,696,0.0
1679327135.8403037,697,0.0
1679327135.8403602,698,1.0486867427825928
1679327135.8404093,699,0.0
1679327135.8404572,700,0.0
1679327135.840514,701,1.0179523229599
1679327135.8405895,702,1.012696385383606
1679327135.8406985,703,0.0
1679327135.840752,704,0.0
1679327135.8408008,705,0.0
1679327135.8408895,706,1.036496877670288
1679327135.8409462,707,1.0116223096847534
1679327135.8410048,708,1.0194979906082153
1679327135.8410609,709,1.012449026107788
1679327135.841117,710,1.042852759361267
1679327135.841166,711,0.0
1679327135.8412137,712,0.0
1679327135.8412697,713,1.0051831007003784
1679327135.841327,714,1.0054001808166504
1679327135.8413835,715,1.0220800638198853
1679327135.8414397,716,1.0436735153198242
1679327135.841497,717,1.0084431171417236
1679327135.8415458,718,0.0
1679327135.8416018,719,1.032517671585083
1679327135.8416584,720,1.0113569498062134
1679327135.8417149,721,1.0110893249511719
1679327135.8417656,722,0.0
1679327135.841821,723,1.0390419960021973
1679327135.8418775,724,1.0351588726043701
1679327135.8419337,725,1.0275683403015137
1679327135.842017,726,0.0
1679327135.8420727,727,1.0254286527633667
1679327135.8421211,728,0.0
1679327135.8421774,729,1.0123947858810425
1679327135.8422344,730,1.044542908668518
1679327135.8422825,731,0.0
1679327135.842338,732,1.0429205894470215
1679327135.8423944,733,1.022674322128296
1679327135.8424616,734,0.0
1679327135.8425095,735,0.0
1679327135.8425665,736,1.0353471040725708
1679327135.8426232,737,1.0373167991638184
1679327135.8426726,738,0.0
1679327135.8427293,739,1.0093426704406738
1679327135.8427787,740,0.0
1679327135.842865,741,1.0448176860809326
1679327135.84293,742,0.0
1679327135.8430028,743,0.0
1679327135.8430672,744,0.0
1679327135.8431149,745,0.0
1679327135.8431904,746,1.0337213277816772
1679327135.8432405,747,0.0
1679327135.8433309,748,1.0319833755493164
1679327135.8433964,749,0.0
1679327135.8434532,750,1.040642261505127
1679327135.8435025,751,0.0
1679327135.8435507,752,0.0
1679327135.8435986,753,0.0
1679327135.843646,754,0.0
1679327135.8437023,755,1.0157626867294312
1679327135.8437595,756,1.0016157627105713
1679327135.8438087,757,0.0
1679327135.8438566,758,0.0
1679327135.843904,759,0.0
1679327135.8439603,760,1.0085502862930298
1679327135.844009,761,0.0
1679327135.8440566,762,0.0
1679327135.8441129,763,1.0259826183319092
1679327135.8441696,764,1.0332938432693481
1679327135.8442268,765,0.012351186946034431
1679327135.8442838,766,1.035891056060791
1679327135.8443406,767,1.0066196918487549
1679327135.8443973,768,1.0305885076522827
1679327135.844454,769,1.040413498878479
1679327135.8445113,770,0.049562033265829086
1679327135.8445697,771,1.0400010347366333
1679327135.8446229,772,0.0
1679327135.844736,773,0.0
1679327135.8447845,774,0.0
1679327135.8448415,775,1.0054115056991577
1679327135.844909,776,0.0
1679327135.844967,777,1.0311882495880127
1679327135.845015,778,0.0
1679327135.845071,779,1.0229332447052002
1679327135.8451195,780,0.0
1679327135.845167,781,0.0
1679327135.845214,782,0.0
1679327135.8452702,783,1.0237019062042236
1679327135.845327,784,1.0369040966033936
1679327135.8453832,785,1.0013608932495117
1679327135.8454397,786,1.0465357303619385
1679327135.8454962,787,1.007886528968811
1679327135.8455453,788,0.0
1679327135.8456013,789,1.0469481945037842
1679327135.8456569,790,1.002826452255249
1679327135.8457131,791,1.0298330783843994
1679327135.845762,792,0.0
1679327135.8458178,793,1.0175087451934814
1679327135.8458762,794,1.0158107280731201
1679327135.845948,795,1.047288417816162
1679327135.846005,796,1.0266797542572021
1679327135.8460796,797,1.0304638147354126
1679327135.8461301,798,0.0
1679327135.8461926,799,0.0
1679327135.8462412,800,0.0
1679327135.8462985,801,1.0064010620117188
1679327135.8463476,802,0.0
1679327135.846404,803,1.0485628843307495
1679327135.8464603,804,0.04776296764612198
1679327135.8465095,805,0.0
1679327135.8465664,806,1.0386344194412231
1679327135.8466234,807,1.013183832168579
1679327135.8466725,808,0.0
1679327135.8467293,809,1.0298031568527222
1679327135.8467863,810,1.0418442487716675
1679327135.846845,811,1.0235276222229004
1679327135.8469017,812,1.032261610031128
