Wall time,Step,Value
1679291277.614729,86,47.5664176940918
1679291277.8492699,87,103.25987243652344
1679291277.9745526,88,42.59339141845703
1679291278.2773476,89,59.34080505371094
1679291278.5094695,90,114.11483764648438
1679291278.6865594,91,101.14854431152344
1679291278.831949,92,36.173362731933594
1679291279.095291,93,124.73128509521484
1679291279.2419126,94,50.54660415649414
1679291279.3988194,95,90.93221282958984
1679291279.534154,96,58.25118637084961
1679291279.6717844,97,54.20906066894531
1679291279.7897778,98,50.804683685302734
1679291279.951456,99,90.03263092041016
1679291280.1741817,100,96.43123626708984
1679291280.677121,101,91.50208282470703
1679291280.8216147,102,75.71118927001953
1679291281.0253332,103,61.336265563964844
1679291281.1798368,104,89.22651672363281
1679291281.4792533,105,77.5683364868164
1679291281.5727236,106,48.71904754638672
1679291281.7539709,107,85.96483612060547
1679291282.24145,108,78.9114761352539
1679291282.3842537,109,92.5120849609375
1679291282.4955866,110,66.89458465576172
1679291282.9906754,111,76.82460021972656
1679291283.1064286,112,55.95273971557617
1679291283.201557,113,41.30048751831055
1679291283.2685795,114,37.78132629394531
1679291283.519989,115,117.98114776611328
1679291283.6367316,116,47.774234771728516
1679291283.835014,117,104.38892364501953
1679291284.0192554,118,76.56626892089844
1679291284.2309356,119,116.12739562988281
1679291284.3738017,120,59.550621032714844
1679291284.5467064,121,80.65666961669922
1679291284.7651286,122,83.5990219116211
1679291284.971673,123,78.6712417602539
1679291285.0730557,124,46.49717712402344
1679291285.2562077,125,68.78844451904297
1679291285.7198765,126,87.50272369384766
1679291285.8662367,127,87.9837417602539
1679291286.1024065,128,108.45721435546875
1679291286.2751799,129,80.85639953613281
1679291286.5308359,130,60.71836471557617
1679291286.765106,131,113.90432739257812
1679291286.9035742,132,79.72846221923828
1679291287.1194663,133,101.47675323486328
1679291287.2939684,134,61.556983947753906
1679291287.5929906,135,125.70092010498047
1679291287.829713,136,76.05990600585938
1679291287.9515374,137,56.98484420776367
1679291288.0690145,138,39.452457427978516
1679291288.2130265,139,54.588172912597656
1679291288.329504,140,60.8084831237793
1679291288.48097,141,46.22396469116211
1679291288.6234665,142,54.9510383605957
1679291288.7387354,143,49.15910720825195
1679291288.826268,144,39.59180450439453
1679291289.0912771,145,111.45330047607422
1679291289.4247043,146,94.98471069335938
1679291289.616035,147,88.63400268554688
1679291289.7745965,148,60.893798828125
1679291289.9631393,149,75.50188446044922
1679291290.0800464,150,57.706417083740234
1679291290.319163,151,70.95439910888672
1679291290.5225074,152,87.21803283691406
1679291290.614114,153,34.094818115234375
1679291290.8327825,154,103.68214416503906
1679291291.319405,155,113.77667236328125
1679291291.4408116,156,51.639015197753906
1679291291.6461651,157,65.1407470703125
1679291291.8753154,158,96.54552459716797
1679291292.063982,159,47.9766731262207
1679291292.226299,160,63.08143997192383
1679291292.615079,161,105.98448181152344
1679291293.2323573,162,44.23091506958008
1679291293.4594312,163,89.33673858642578
1679291293.7117507,164,111.05487060546875
1679291293.9828951,165,107.3667221069336
1679291294.163358,166,97.46595764160156
1679291294.3756092,167,106.4575424194336
1679291294.6089966,168,67.85887145996094
1679291294.8910127,169,57.66603088378906
1679291295.0638702,170,58.840579986572266
1679291295.6310985,171,27.885286331176758
1679291296.2703717,172,82.9483871459961
1679291296.3732495,173,38.620540618896484
1679291296.6700873,174,69.00689697265625
1679291296.88454,175,108.13633728027344
1679291296.9985306,176,51.885433197021484
1679291297.2509873,177,129.68362426757812
1679291297.465679,178,108.77794647216797
1679291297.5778232,179,73.00527954101562
1679291297.8410168,180,94.01188659667969
1679291298.066091,181,106.43595123291016
1679291298.596428,182,95.5948257446289
1679291298.852788,183,65.34988403320312
1679291299.0456831,184,100.15772247314453
1679291299.1348283,185,35.42538833618164
1679291299.2436833,186,55.50127029418945
1679291299.3229868,187,39.574668884277344
1679291299.5387907,188,105.31412506103516
1679291299.6490881,189,47.781089782714844
1679291299.822228,190,89.98501586914062
1679291299.935903,191,59.282814025878906
1679291300.2610533,192,120.871337890625
1679291300.755066,193,79.90422058105469
1679291300.9397852,194,42.54682922363281
1679291301.2890399,195,108.5967788696289
1679291301.383188,196,37.60578536987305
1679291301.64787,197,109.15593719482422
1679291302.2968304,198,91.30870819091797
1679291302.4938512,199,82.2484359741211
1679291302.6548073,200,48.4025993347168
1679291302.9669635,201,89.73545837402344
1679291303.1361866,202,89.61420440673828
1679291303.4033148,203,122.38282775878906
1679291303.6597123,204,125.35424041748047
1679291304.247876,205,65.93062591552734
1679291304.6400876,206,65.88037872314453
1679291304.8854876,207,79.63874053955078
1679291304.996918,208,38.36066436767578
1679291305.222948,209,117.62715148925781
1679291305.4771824,210,50.73919677734375
1679291305.7220333,211,82.32556915283203
1679291305.9114058,212,106.69346618652344
1679291306.240544,213,85.28632354736328
1679291306.380342,214,59.86881637573242
1679291306.6121166,215,97.35416412353516
1679291306.758026,216,82.3956069946289
1679291307.0476518,217,121.42987823486328
1679291307.209364,218,101.94232177734375
1679291307.4864972,219,116.3617172241211
1679291307.676144,220,44.87923049926758
1679291308.009207,221,76.50005340576172
1679291308.3759236,222,121.39654541015625
1679291308.892628,223,93.99674224853516
1679291309.0732505,224,110.5412826538086
1679291309.248231,225,72.43928527832031
1679291309.4310572,226,76.58794403076172
1679291309.6695902,227,112.14846801757812
1679291309.8354127,228,57.57570266723633
1679291310.0649176,229,69.45306396484375
1679291310.1936874,230,56.096641540527344
1679291310.4219186,231,111.90786743164062
1679291310.6293497,232,88.29215240478516
1679291310.7655718,233,77.16703033447266
1679291310.9414127,234,79.04901123046875
1679291311.156253,235,107.42642974853516
1679291311.5837018,236,113.2420654296875
1679291311.7797716,237,69.7862548828125
1679291311.9644914,238,60.245975494384766
1679291312.0748212,239,65.92570495605469
1679291312.1658666,240,59.182857513427734
1679291312.4269757,241,122.83086395263672
1679291312.647303,242,107.2961654663086
1679291312.8836472,243,55.7598876953125
1679291313.1905763,244,84.02591705322266
1679291313.391878,245,94.45882415771484
1679291313.668676,246,118.24922180175781
1679291313.8292925,247,65.72466278076172
1679291314.0423157,248,54.554779052734375
1679291314.1715407,249,64.61550903320312
1679291314.3628438,250,63.07162857055664
1679291314.429423,251,33.821964263916016
1679291314.6158755,252,62.95365524291992
1679291314.818732,253,94.43958282470703
1679291314.9502878,254,65.49579620361328
1679291315.1905367,255,102.13410186767578
1679291315.3745534,256,83.76338958740234
1679291315.5842063,257,80.86829376220703
1679291315.7407825,258,84.49110412597656
1679291316.2124767,259,89.65513610839844
1679291316.4745457,260,122.58844757080078
1679291316.94398,261,94.5285415649414
1679291317.2131543,262,58.050315856933594
1679291317.408961,263,85.8917465209961
1679291317.6552954,264,76.02186584472656
1679291317.9778419,265,62.58140563964844
1679291318.1662576,266,86.51126098632812
1679291318.3790793,267,106.32820892333984
1679291318.500677,268,73.5270004272461
1679291318.6162891,269,63.847660064697266
1679291318.774789,270,57.639652252197266
1679291318.9274025,271,54.74790573120117
1679291319.2204177,272,127.79887390136719
1679291319.6823459,273,121.5043716430664
1679291320.0378847,274,63.992618560791016
1679291320.2608337,275,94.41974639892578
1679291320.5333784,276,120.12748718261719
1679291320.7461498,277,37.25120162963867
1679291320.963104,278,89.81391906738281
1679291321.144007,279,41.527008056640625
1679291321.381593,280,91.59068298339844
1679291321.5598123,281,77.29586029052734
1679291321.918952,282,59.00476837158203
1679291322.192413,283,109.69446563720703
1679291322.3502333,284,49.047183990478516
1679291322.4753325,285,67.64086151123047
1679291322.747478,286,61.867740631103516
1679291323.0801146,287,93.19672393798828
1679291323.3495073,288,112.8853988647461
1679291323.5716655,289,93.02738189697266
1679291323.9273052,290,60.8016242980957
1679291324.055625,291,77.9068603515625
1679291324.3359013,292,98.7330322265625
1679291324.6139917,293,54.871463775634766
1679291324.7401562,294,46.87105941772461
1679291324.8625624,295,63.28792953491211
1679291325.1067743,296,83.00772094726562
1679291325.3824813,297,115.72407531738281
1679291325.599676,298,72.78375244140625
1679291325.728362,299,43.43427658081055
1679291326.0317936,300,118.19251251220703
1679291326.6277678,301,113.97893524169922
1679291326.8449123,302,86.200439453125
1679291326.9994311,303,36.790245056152344
1679291327.1280828,304,73.79743194580078
1679291327.231924,305,50.751033782958984
1679291327.399887,306,55.858062744140625
1679291327.560284,307,78.32386779785156
1679291327.9068284,308,75.96912384033203
1679291328.1582816,309,76.01343536376953
1679291328.4187014,310,113.26847839355469
1679291328.764603,311,93.99403381347656
1679291329.047329,312,68.06643676757812
1679291329.3398263,313,67.35648345947266
1679291329.6069014,314,54.902069091796875
1679291329.7281475,315,60.51496124267578
1679291330.2667923,316,75.42411041259766
1679291330.4115272,317,51.79133605957031
1679291330.6103702,318,68.28483581542969
1679291330.7920034,319,99.99821472167969
1679291331.014099,320,91.66676330566406
1679291331.211363,321,109.8550033569336
1679291331.3592486,322,70.03544616699219
1679291331.498517,323,51.59441375732422
1679291331.639405,324,63.749114990234375
1679291331.854147,325,108.78720092773438
1679291332.1411707,326,119.37350463867188
1679291332.2815554,327,47.001216888427734
1679291332.5100605,328,96.62920379638672
1679291332.6304986,329,53.03139877319336
1679291332.8369842,330,89.35069274902344
1679291333.0308743,331,85.40262603759766
1679291333.276095,332,91.40249633789062
1679291333.4795241,333,104.43436431884766
1679291334.0458238,334,90.62001037597656
1679291334.1836076,335,57.67859649658203
1679291334.3769493,336,39.97209548950195
1679291334.8257658,337,85.43989562988281
1679291334.995785,338,67.47753143310547
1679291335.3559895,339,115.85403442382812
1679291336.0226188,340,47.77958679199219
1679291336.3003528,341,102.93024444580078
1679291336.571027,342,110.89885711669922
1679291336.9512084,343,108.58455657958984
1679291337.2515972,344,103.85284423828125
1679291337.4904068,345,66.90227508544922
1679291337.6151419,346,39.62397003173828
1679291337.8661962,347,92.57383728027344
1679291338.0020285,348,60.830841064453125
1679291338.2098005,349,43.56227493286133
1679291338.413477,350,87.00289154052734
1679291338.5839589,351,82.71049499511719
1679291338.820846,352,90.7763900756836
1679291339.0042436,353,87.15032196044922
1679291339.1980822,354,79.58793640136719
1679291339.4109156,355,97.6579360961914
1679291339.569938,356,59.66644287109375
1679291340.053411,357,49.900264739990234
1679291340.1537757,358,35.4678955078125
1679291340.2538505,359,39.1901969909668
1679291340.4093835,360,49.89247131347656
1679291340.6502006,361,90.30717468261719
1679291340.9288893,362,92.86560821533203
1679291341.0300822,363,55.777645111083984
1679291341.413817,364,71.33930969238281
1679291341.9514356,365,54.517826080322266
1679291342.1582594,366,76.19268798828125
1679291342.4192307,367,67.7213363647461
1679291342.6074238,368,54.9460334777832
1679291343.0253906,369,98.1438217163086
1679291343.6546357,370,6.250317573547363
1679291344.0668898,371,95.09282684326172
1679291344.3882177,372,62.889404296875
1679291344.5479867,373,63.52110290527344
1679291344.7456863,374,65.3674087524414
1679291345.1711707,375,53.50346374511719
1679291345.409465,376,85.48075103759766
1679291345.5673952,377,47.622093200683594
1679291345.843587,378,95.69087219238281
1679291346.1471598,379,80.76020050048828
1679291346.3326354,380,64.78095245361328
1679291346.485039,381,55.39664840698242
1679291346.75852,382,111.70101928710938
1679291347.0356607,383,55.12779235839844
1679291347.4698727,384,91.24295043945312
1679291347.5966349,385,51.203983306884766
1679291347.7796478,386,53.112335205078125
1679291347.9040568,387,64.13182830810547
1679291348.5791206,388,17.18971824645996
1679291348.779372,389,85.6048355102539
1679291348.9787989,390,58.39609146118164
1679291349.306855,391,86.85092163085938
1679291349.4648197,392,60.40706253051758
1679291349.7044518,393,67.90300750732422
1679291350.031833,394,128.56124877929688
1679291350.1868255,395,84.39799499511719
1679291350.5202467,396,128.04107666015625
1679291350.8236735,397,64.38243103027344
1679291351.0693398,398,102.85984802246094
1679291351.3603518,399,91.08793640136719
1679291351.4837644,400,41.4128532409668
1679291351.721871,401,44.12592315673828
1679291351.9078095,402,104.9468002319336
1679291352.2460327,403,116.64297485351562
1679291352.5059042,404,73.13323211669922
1679291352.6621144,405,56.490699768066406
1679291352.8769746,406,102.32736206054688
1679291353.0393183,407,66.01416778564453
1679291353.3794894,408,88.53524017333984
1679291353.59468,409,101.07904052734375
1679291353.7550356,410,46.9865608215332
1679291354.0696461,411,53.85507583618164
1679291354.3628612,412,109.66860961914062
1679291354.6598797,413,83.49102783203125
1679291354.9606743,414,52.84891128540039
1679291355.1762168,415,92.02240753173828
1679291355.4230182,416,65.72943878173828
1679291355.573595,417,42.762882232666016
1679291355.7001638,418,47.215904235839844
1679291355.9649916,419,120.87007141113281
1679291356.2402008,420,121.44032287597656
1679291356.516927,421,77.82427215576172
1679291356.6156542,422,39.86886978149414
1679291356.8016508,423,106.51763153076172
1679291356.9815521,424,63.09425735473633
1679291357.1402707,425,65.75481414794922
1679291357.4172037,426,109.48035430908203
1679291357.5756373,427,59.861122131347656
1679291357.879683,428,120.8072280883789
1679291358.0654702,429,73.40570831298828
1679291358.3086019,430,101.18033599853516
1679291358.5237887,431,103.52058410644531
1679291359.1005623,432,65.74136352539062
1679291359.3462229,433,113.65221405029297
1679291359.8761818,434,68.12908935546875
1679291359.9409952,435,29.613719940185547
1679291360.09267,436,40.34640121459961
1679291360.3391387,437,43.747806549072266
1679291360.4937263,438,72.67070770263672
1679291360.6452844,439,58.77901840209961
1679291360.8558748,440,108.7925796508789
1679291361.0389845,441,73.40855407714844
1679291361.6127074,442,32.82639694213867
1679291361.7420392,443,52.63956832885742
1679291361.92316,444,63.344215393066406
1679291362.1333983,445,86.61431121826172
1679291362.490029,446,62.51805114746094
1679291362.7012806,447,52.932254791259766
1679291362.8587976,448,70.55108642578125
1679291363.1027734,449,105.92615509033203
1679291363.6311607,450,102.951904296875
1679291363.9724011,451,104.01336669921875
1679291364.2836514,452,128.03271484375
1679291364.4774551,453,96.25932312011719
1679291364.6925607,454,60.847232818603516
1679291364.9052026,455,73.73554992675781
1679291365.2823315,456,83.76689910888672
1679291365.500785,457,89.47586059570312
1679291365.663592,458,78.01197052001953
1679291365.8206053,459,61.81557083129883
1679291366.1543195,460,79.96250915527344
1679291366.4305222,461,87.97735595703125
1679291366.5345767,462,41.76565933227539
1679291366.779582,463,105.72394561767578
1679291366.9082935,464,51.17100143432617
1679291367.1803284,465,107.50846862792969
1679291367.3959386,466,90.37618255615234
1679291367.5789282,467,63.50637435913086
1679291367.764629,468,75.69805908203125
1679291367.925752,469,57.03140640258789
1679291368.025059,470,39.77168655395508
1679291368.1837597,471,81.0555191040039
1679291368.3750849,472,97.56562042236328
1679291368.5595696,473,93.79419708251953
1679291368.7481189,474,90.30085754394531
1679291368.981045,475,56.34687042236328
1679291369.2054677,476,102.59699249267578
1679291369.491419,477,114.79914855957031
1679291370.0808318,478,92.27278137207031
1679291370.2754762,479,70.860107421875
1679291370.4983544,480,88.45047760009766
1679291370.7183628,481,90.87484741210938
1679291371.3529449,482,74.80326843261719
1679291371.5120354,483,66.66587829589844
1679291371.909086,484,131.3132781982422
1679291372.1161332,485,45.4776725769043
1679291372.336076,486,109.32740020751953
1679291372.648913,487,70.96157836914062
1679291372.8954298,488,108.9353256225586
1679291373.021997,489,48.19438934326172
1679291373.3019848,490,47.976829528808594
1679291373.4076138,491,60.80241012573242
1679291373.590745,492,69.27618408203125
1679291373.7176273,493,61.52286911010742
1679291373.9001312,494,53.355377197265625
1679291374.084912,495,84.73224639892578
1679291374.2462168,496,57.555091857910156
1679291374.4332721,497,77.3415756225586
1679291374.6829526,498,41.02638626098633
1679291374.9288538,499,102.84013366699219
1679291375.1657753,500,109.68663787841797
1679291375.4543939,501,104.7396469116211
1679291375.6632397,502,74.96874237060547
1679291375.9412918,503,76.1711196899414
1679291376.2168243,504,94.79013061523438
1679291376.492938,505,115.24200439453125
1679291377.0647402,506,116.98045349121094
1679291377.2232177,507,74.47578430175781
1679291377.4062805,508,88.05430603027344
1679291377.9773352,509,86.80402374267578
1679291378.0989532,510,39.42161178588867
1679291378.898996,511,104.61980438232422
1679291379.075816,512,79.39653778076172
1679291379.6568525,513,56.36711120605469
1679291379.8975656,514,93.15786743164062
1679291380.11496,515,98.41167449951172
1679291380.218607,516,59.996673583984375
1679291380.4661725,517,94.21092224121094
1679291380.535578,518,31.508432388305664
1679291380.753487,519,91.7059097290039
1679291381.1216996,520,69.8230972290039
1679291381.2826579,521,72.53316497802734
1679291381.441352,522,55.73552322387695
1679291381.661064,523,78.54188537597656
1679291381.9070458,524,89.8304214477539
1679291382.0315247,525,39.93434524536133
1679291382.218814,526,76.38191223144531
1679291382.3164673,527,30.81153106689453
1679291382.499049,528,55.575992584228516
1679291382.720238,529,67.46993255615234
1679291382.9113147,530,98.25890350341797
1679291383.036711,531,50.54822540283203
1679291383.4349866,532,105.964111328125
1679291383.6247694,533,73.9540023803711
1679291383.7542048,534,82.70187377929688
1679291384.0233617,535,93.20709228515625
1679291384.181401,536,49.89994430541992
1679291384.3953571,537,95.57821655273438
1679291384.972707,538,74.00664520263672
1679291385.1312845,539,62.684288024902344
1679291385.3152697,540,85.64213562011719
1679291385.5922475,541,115.1954345703125
1679291385.7484837,542,54.54400634765625
1679291385.9331098,543,68.52348327636719
1679291386.5296583,544,13.97955322265625
1679291386.7136002,545,73.54478454589844
1679291386.8986692,546,99.73515319824219
1679291387.14332,547,81.6016845703125
1679291387.436371,548,84.40840911865234
1679291387.675544,549,95.14763641357422
1679291387.7992585,550,55.42801284790039
1679291387.9792955,551,78.1059799194336
1679291388.1657135,552,75.01573944091797
1679291388.4088807,553,91.67967987060547
1679291388.5914385,554,41.842987060546875
1679291388.8035104,555,78.19441223144531
1679291388.9581316,556,38.69044876098633
1679291389.0588121,557,31.41032600402832
1679291389.301279,558,102.63871765136719
1679291389.5420506,559,60.113006591796875
1679291389.7575638,560,96.25994110107422
1679291390.0153258,561,48.827796936035156
1679291390.5881743,562,65.72421264648438
1679291390.6921093,563,40.19526290893555
1679291390.9307876,564,81.87879180908203
1679291391.1492388,565,63.31180191040039
1679291391.274989,566,37.801944732666016
1679291391.605853,567,65.96895599365234
1679291391.759951,568,51.03269958496094
1679291391.947034,569,56.53715515136719
1679291392.1882067,570,111.05902099609375
1679291392.3445594,571,59.479976654052734
1679291392.5315819,572,42.64112091064453
1679291392.8788142,573,116.88634490966797
1679291393.0033393,574,48.56182861328125
1679291393.2183712,575,79.07703399658203
1679291393.3410046,576,41.50054168701172
1679291393.5224679,577,51.426029205322266
1679291393.79589,578,110.70642852783203
1679291393.9842749,579,104.09530639648438
1679291394.1651495,580,66.09169006347656
1679291394.325326,581,59.23971176147461
1679291394.5390525,582,51.79103469848633
1679291394.839366,583,121.11007690429688
1679291394.9653556,584,45.55956268310547
1679291395.4182117,585,117.50639343261719
1679291395.720298,586,124.81410217285156
1679291395.8457663,587,61.662322998046875
1679291395.911062,588,29.634273529052734
1679291396.092487,589,100.42608642578125
1679291396.3926342,590,124.26811981201172
1679291396.9889925,591,112.04365539550781
1679291397.225861,592,90.5355453491211
1679291397.350577,593,65.09608459472656
1679291397.413172,594,32.8100700378418
1679291397.651672,595,105.15331268310547
1679291397.8673737,596,100.0322494506836
1679291398.1668248,597,64.36115264892578
1679291398.3508015,598,82.1210708618164
1679291398.451329,599,47.76181411743164
1679291398.6362512,600,79.53492736816406
1679291398.7356048,601,33.83573913574219
1679291398.9516296,602,89.31383514404297
1679291399.1339011,603,91.34379577636719
1679291399.3151047,604,78.38638305664062
1679291399.5539403,605,101.32384490966797
1679291399.7143393,606,60.71089172363281
1679291399.8722997,607,59.88494110107422
1679291400.115807,608,72.34871673583984
1679291400.3598242,609,57.818397521972656
1679291400.4842048,610,65.95507049560547
1679291400.7241974,611,91.14203643798828
1679291400.8467155,612,42.346500396728516
1679291401.0006437,613,73.08092498779297
1679291401.2180922,614,74.74149322509766
1679291401.3797991,615,46.638423919677734
1679291401.736969,616,114.76892852783203
1679291402.0412865,617,74.45600891113281
1679291402.2813501,618,92.97840118408203
1679291402.6216092,619,115.14922332763672
1679291402.896593,620,101.56883239746094
1679291403.517453,621,109.2552490234375
1679291403.661821,622,58.04750442504883
1679291403.89323,623,54.951385498046875
1679291404.5062795,624,110.47931671142578
1679291404.7981117,625,68.43997955322266
1679291405.3783593,626,65.47319793701172
1679291405.600348,627,45.36491012573242
1679291405.731178,628,41.49030685424805
1679291405.9358406,629,90.91963195800781
1679291406.0973055,630,30.360782623291016
1679291406.258858,631,53.66762161254883
1679291406.5651867,632,115.0207290649414
1679291406.7523263,633,90.0317611694336
1679291407.129719,634,88.57698822021484
1679291407.253351,635,46.28190612792969
1679291407.408441,636,54.01691436767578
1679291407.537333,637,50.644691467285156
1679291407.6645744,638,62.632484436035156
1679291407.87827,639,96.53070831298828
1679291408.0365672,640,52.03070831298828
1679291408.1918936,641,65.76428985595703
1679291408.3177285,642,47.825767517089844
1679291408.5362318,643,104.94861602783203
1679291408.7569797,644,100.46137237548828
1679291409.0022554,645,64.4175796508789
1679291409.1864448,646,61.632476806640625
1679291409.4681973,647,83.49585723876953
1679291409.6863189,648,94.26737976074219
1679291409.8993566,649,71.68675231933594
1679291410.0636022,650,49.563838958740234
1679291410.3106418,651,104.31381225585938
1679291410.4401953,652,75.59464263916016
1679291410.6808958,653,108.1949462890625
1679291410.8991687,654,102.37635803222656
1679291411.117877,655,75.41939544677734
1679291411.3645186,656,110.50725555419922
1679291411.5488183,657,83.87213897705078
1679291411.845771,658,104.48312377929688
1679291411.9691167,659,61.4302864074707
1679291412.2436416,660,110.9192886352539
1679291412.3693469,661,52.78402328491211
1679291412.9191887,662,50.15989303588867
1679291413.1704934,663,61.48204803466797
1679291413.4511545,664,40.88587188720703
1679291413.7295501,665,113.9179916381836
1679291414.17243,666,51.68484115600586
1679291414.3088481,667,64.43309020996094
1679291414.618101,668,84.09715270996094
1679291414.8996801,669,123.8654556274414
1679291415.035081,670,49.941627502441406
1679291415.3118021,671,109.22212982177734
1679291415.41511,672,48.09202575683594
1679291415.5784688,673,79.10198974609375
1679291415.8344128,674,111.97785949707031
1679291416.2395236,675,57.175418853759766
1679291416.5779743,676,112.51517486572266
1679291416.717626,677,48.27271270751953
1679291416.8558714,678,41.72966766357422
1679291417.0889568,679,99.39788055419922
1679291417.1901681,680,60.79313659667969
1679291417.318722,681,57.54954147338867
1679291417.5039008,682,54.86845016479492
1679291417.8942113,683,95.63581085205078
1679291418.2595534,684,73.90394592285156
1679291418.475403,685,55.880672454833984
1679291418.6599464,686,66.93148040771484
1679291418.7278588,687,34.320213317871094
1679291418.8813999,688,56.61914825439453
1679291419.0445807,689,55.91157531738281
1679291419.1451225,690,38.49560546875
1679291419.3902586,691,95.2319564819336
1679291419.5646775,692,90.35234069824219
1679291419.8060396,693,91.7072525024414
1679291420.028475,694,89.54695129394531
1679291420.3049037,695,109.8511962890625
1679291420.5543134,696,83.97431182861328
1679291420.8693604,697,89.4808349609375
1679291421.2353725,698,97.97110748291016
1679291421.4240851,699,76.9670639038086
1679291421.665074,700,60.14316940307617
1679291421.821934,701,63.16175079345703
1679291422.0390394,702,64.70429992675781
1679291422.1700757,703,52.0178108215332
1679291422.3931725,704,46.559959411621094
1679291422.7950559,705,72.91520690917969
1679291423.3809745,706,106.39435577392578
1679291423.5644698,707,77.3861312866211
1679291423.7247803,708,74.68962097167969
1679291423.848941,709,50.703407287597656
1679291424.0674744,710,80.13302612304688
1679291424.251486,711,74.03158569335938
1679291424.3808038,712,52.33980941772461
1679291424.5422819,713,55.6756591796875
1679291424.8136108,714,108.8747787475586
1679291424.9382734,715,47.70475769042969
1679291425.0961924,716,75.32518768310547
1679291425.3393862,717,70.64505767822266
1679291425.4965103,718,68.16702270507812
1679291426.074306,719,63.50080490112305
1679291426.3524706,720,45.78371047973633
1679291426.6289098,721,99.19356536865234
1679291426.8731153,722,100.3434066772461
1679291427.0557516,723,64.1128921508789
1679291427.3492825,724,67.66659545898438
1679291427.5628593,725,92.03826904296875
1679291427.8025935,726,91.6263198852539
1679291428.4624755,727,10.411999702453613
1679291428.738601,728,53.45384979248047
1679291428.8628838,729,37.450889587402344
1679291429.1076267,730,107.85733032226562
1679291429.4070237,731,98.26715087890625
1679291429.5636568,732,92.28372955322266
1679291429.844876,733,72.60137939453125
1679291430.1260228,734,98.43586730957031
1679291430.3103714,735,69.77490234375
1679291430.9819465,736,114.33808135986328
1679291431.1818933,737,107.0096206665039
1679291431.3667598,738,103.4991226196289
1679291431.5987878,739,47.86237335205078
1679291431.849776,740,92.97329711914062
1679291432.0368443,741,70.90644073486328
1679291432.311913,742,61.02754211425781
1679291432.5031755,743,100.51122283935547
1679291433.0792584,744,84.56265258789062
1679291433.3815699,745,102.26238250732422
1679291433.6881847,746,81.14193725585938
