Wall time,Step,Value
1679278028.5685709,77,51.6208610534668
1679278029.1387036,78,55.454185485839844
1679278029.493146,79,92.6382064819336
1679278029.9821603,80,118.32005310058594
1679278030.3503344,81,82.12044525146484
1679278030.6080554,82,56.9260139465332
1679278030.9823449,83,79.25664520263672
1679278031.3994715,84,51.039546966552734
1679278031.9899259,85,114.66548919677734
1679278032.4801936,86,90.42102813720703
1679278032.951884,87,95.45830535888672
1679278034.0376098,88,112.98800659179688
1679278034.451265,89,57.170501708984375
1679278034.7082007,90,69.716064453125
1679278035.1900432,91,82.07222747802734
1679278035.6217694,92,90.56910705566406
1679278036.0560148,93,61.0650634765625
1679278036.543222,94,110.07596588134766
1679278037.0173059,95,104.54485321044922
1679278037.5736244,96,118.77918243408203
1679278038.1131876,97,48.502071380615234
1679278038.583752,98,89.64869689941406
1679278038.8337734,99,71.27545928955078
1679278039.0273275,100,55.150142669677734
1679278039.3964095,101,90.88301086425781
1679278039.8084977,102,101.9954833984375
1679278040.2750678,103,73.30119323730469
1679278040.6849673,104,90.78890228271484
1679278041.1062276,105,80.27177429199219
1679278041.6351411,106,115.88277435302734
1679278041.8809006,107,48.62415313720703
1679278042.539028,108,78.7353515625
1679278042.94332,109,93.21769714355469
1679278043.7564504,110,113.54183197021484
1679278044.1550171,111,87.38938903808594
1679278044.3969991,112,51.93472671508789
1679278045.483334,113,76.02461242675781
1679278046.7623222,114,37.45906066894531
1679278047.135044,115,73.6994400024414
1679278047.7323024,116,121.7122802734375
1679278047.9848092,117,44.612525939941406
1679278048.4662714,118,64.36634063720703
1679278049.0195963,119,114.32566833496094
1679278049.3219473,120,62.953392028808594
1679278049.5209954,121,62.449275970458984
1679278049.880471,122,81.08707427978516
1679278051.014914,123,73.70915985107422
1679278051.360956,124,78.34397888183594
1679278051.704561,125,68.02220916748047
1679278052.8493862,126,63.873836517333984
1679278053.2687788,127,70.21681213378906
1679278053.6249142,128,54.850074768066406
1679278054.0483134,129,96.06873321533203
1679278054.4026532,130,97.45616912841797
1679278054.8144035,131,110.5804443359375
1679278055.06697,132,83.40962219238281
1679278055.3018463,133,64.2890396118164
1679278055.8310177,134,116.39146423339844
1679278056.2940502,135,62.56300354003906
1679278056.4872983,136,54.371734619140625
1679278056.895394,137,86.27125549316406
1679278057.198819,138,67.5162124633789
1679278057.6033812,139,88.3115234375
1679278058.047094,140,57.91002655029297
1679278058.4504287,141,77.31280517578125
1679278058.870404,142,59.675601959228516
1679278059.1620605,143,57.48203659057617
1679278059.4647002,144,93.46284484863281
1679278059.8788936,145,97.2607192993164
1679278060.3336666,146,90.82018280029297
1679278060.6262856,147,66.19611358642578
1679278061.0405757,148,109.3191146850586
1679278062.3535757,149,55.24285888671875
1679278062.8781493,150,83.50837707519531
1679278063.1745818,151,46.095760345458984
1679278063.4835343,152,80.11111450195312
1679278063.9820235,153,104.16315460205078
1679278064.3386898,154,77.3689956665039
1679278065.031566,155,59.27329635620117
1679278065.4502316,156,80.92587280273438
1679278065.804058,157,99.84200286865234
1679278066.268905,158,99.2454605102539
1679278066.5779123,159,82.58297729492188
1679278066.8817687,160,49.026527404785156
1679278067.6335762,161,71.11840057373047
1679278067.9776094,162,57.047245025634766
1679278068.166288,163,51.139976501464844
1679278069.2896109,164,52.12933349609375
1679278069.583115,165,52.117523193359375
1679278069.886234,166,39.0993766784668
1679278070.2973466,167,105.81919860839844
1679278070.9414718,168,76.05068969726562
1679278071.0778716,169,31.887481689453125
1679278071.511294,170,53.23373031616211
1679278072.6917508,171,103.30659484863281
1679278073.0441685,172,74.0088119506836
1679278073.9227512,173,85.76626586914062
1679278075.0529995,174,85.92570495605469
1679278075.4053428,175,74.76431274414062
1679278075.8710828,176,105.28848266601562
1679278076.2924218,177,76.47364807128906
1679278076.6478312,178,66.94384002685547
1679278077.1712782,179,121.87001037597656
1679278078.2701657,180,42.40740203857422
1679278078.7175877,181,96.80770111083984
1679278079.2801306,182,116.63251495361328
1679278079.7954717,183,110.461669921875
1679278080.5701444,184,88.00629425048828
1679278081.7547696,185,102.73888397216797
1679278082.3048089,186,105.69979095458984
1679278082.6123252,187,63.88522720336914
1679278083.070245,188,93.23561096191406
1679278083.4290524,189,69.7899169921875
1679278083.9061856,190,107.44491577148438
1679278084.325536,191,90.9005126953125
1679278084.5066087,192,31.999359130859375
1679278085.224246,193,115.72622680664062
1679278085.5699325,194,44.34201431274414
1679278085.8042006,195,39.461143493652344
1679278086.1548858,196,50.84474563598633
1679278086.527987,197,41.198360443115234
1679278086.9953518,198,99.52629852294922
1679278087.2382846,199,50.46651840209961
1679278087.7388818,200,66.67923736572266
1679278088.162886,201,107.08567810058594
1679278088.7154388,202,109.48915100097656
1679278089.9690194,203,90.70645904541016
1679278090.2081277,204,41.893707275390625
1679278090.5427146,205,86.50782775878906
1679278091.8291633,206,10.324556350708008
1679278092.1239467,207,42.29193115234375
1679278093.4377153,208,70.29546356201172
1679278094.0288625,209,108.8265609741211
1679278094.3258224,210,53.7029914855957
1679278094.7585728,211,96.93753051757812
1679278095.4383438,212,69.90692901611328
1679278096.0463092,213,113.2361831665039
1679278096.393233,214,56.68406295776367
1679278096.6373513,215,43.95689010620117
1679278097.093195,216,83.77820587158203
1679278097.436551,217,80.10221862792969
1679278098.5436673,218,89.89370727539062
1679278099.364416,219,108.07079315185547
1679278099.7895358,220,102.47066497802734
1679278100.1440938,221,47.657920837402344
1679278100.50852,222,69.41463470458984
1679278100.8408065,223,32.010711669921875
1679278101.1390498,224,53.8103141784668
1679278102.2196002,225,46.01285171508789
1679278103.4126716,226,62.33262252807617
1679278103.8174763,227,94.5592041015625
1679278104.6092913,228,118.98863220214844
1679278105.0639987,229,83.56110382080078
1679278105.342019,230,47.40890121459961
1679278105.6822867,231,70.7786636352539
1679278105.964869,232,57.41892623901367
1679278106.4051113,233,97.65190887451172
1679278106.8614628,234,108.77700805664062
1679278107.264058,235,91.82401275634766
1679278107.8903635,236,75.76554870605469
1679278109.2750726,237,26.67403221130371
1679278109.9987621,238,72.25924682617188
1679278110.3099697,239,81.89644622802734
1679278110.5674226,240,54.81649398803711
1679278110.914701,241,90.184326171875
1679278111.4921632,242,69.12432861328125
1679278112.612019,243,82.40542602539062
1679278112.996316,244,81.66651916503906
1679278113.3910675,245,63.08031463623047
1679278113.6156096,246,44.38520431518555
1679278114.0609725,247,114.2535171508789
1679278115.32618,248,38.23102951049805
1679278115.8695118,249,92.90635681152344
1679278116.5710154,250,121.62551879882812
1679278116.7178407,251,34.464012145996094
1679278117.0303192,252,50.40754318237305
1679278117.331187,253,43.93403625488281
1679278118.4895947,254,21.254770278930664
1679278118.8466668,255,47.59439468383789
1679278119.2557638,256,93.63612365722656
1679278119.8359478,257,67.24710845947266
1679278120.2567494,258,53.228267669677734
1679278120.6713035,259,97.9502182006836
1679278120.9235415,260,70.01734161376953
1679278121.3379288,261,97.41831970214844
1679278121.8580883,262,108.12259674072266
1679278122.159962,263,51.3397216796875
1679278122.4064753,264,51.68037414550781
1679278123.727732,265,14.686136245727539
1679278124.6690314,266,75.12434387207031
1679278124.9699695,267,78.8648910522461
1679278125.382572,268,81.07608032226562
1679278125.7138357,269,76.62726593017578
1679278126.2277956,270,99.05622863769531
1679278126.511588,271,85.84965515136719
1679278126.9064112,272,54.208431243896484
1679278128.030342,273,70.1747817993164
1679278128.3263085,274,58.97871017456055
1679278128.7168176,275,65.60450744628906
1679278129.0098805,276,84.37823486328125
1679278129.5285683,277,110.13792419433594
1679278129.9842193,278,79.40443420410156
1679278130.460337,279,47.604244232177734
1679278130.8930712,280,75.3270034790039
1679278131.6485314,281,126.21502685546875
1679278132.250454,282,114.39933013916016
1679278132.5697477,283,64.51992797851562
1679278133.092227,284,58.206443786621094
1679278133.3979719,285,54.098182678222656
1679278133.7118845,286,49.955387115478516
1679278134.232365,287,103.96321868896484
1679278134.5255694,288,56.21294403076172
1679278134.8799148,289,62.91309356689453
1679278135.2319827,290,62.50016784667969
1679278135.5120592,291,62.84151840209961
1679278135.7979238,292,72.08732604980469
1679278135.92642,293,47.123077392578125
1679278136.2126195,294,67.89977264404297
1679278136.4502974,295,80.5404052734375
1679278136.7899144,296,63.63003158569336
1679278137.2336457,297,113.15391540527344
1679278137.7879822,298,114.7982406616211
1679278138.1332366,299,96.4808120727539
1679278138.906042,300,113.9122085571289
1679278139.462742,301,99.44213104248047
1679278139.7725449,302,74.49690246582031
1679278140.2774796,303,108.67180633544922
1679278140.5567877,304,53.6375617980957
1679278141.086901,305,42.62532424926758
1679278141.4958484,306,90.94661712646484
1679278141.8834226,307,53.340763092041016
1679278142.167683,308,70.67465209960938
1679278142.5124488,309,50.60491943359375
1679278143.7118592,310,22.4896183013916
1679278144.8365016,311,38.49441909790039
1679278145.0830016,312,36.30085754394531
1679278145.603543,313,85.15311431884766
1679278145.971636,314,95.00724029541016
1679278146.3336806,315,70.61339569091797
1679278147.0628152,316,76.40394592285156
1679278147.4073565,317,62.05802917480469
1679278148.4695675,318,59.567626953125
1679278149.160623,319,63.02926254272461
1679278149.500608,320,60.31589126586914
1679278149.9577503,321,105.69175720214844
1679278151.1316707,322,113.71415710449219
1679278152.0526419,323,55.81216812133789
1679278152.3739874,324,59.628509521484375
1679278152.678531,325,78.9118423461914
1679278153.5378063,326,83.2722396850586
1679278153.7736988,327,74.49435424804688
1679278154.19584,328,86.73434448242188
1679278154.488827,329,64.40486145019531
1679278154.928017,330,64.91593933105469
1679278155.1521776,331,36.96148681640625
1679278155.4333272,332,44.8149299621582
1679278155.7287154,333,88.58258056640625
1679278156.0636368,334,72.78479766845703
1679278156.3021517,335,61.44338607788086
1679278156.6437726,336,72.87495422363281
1679278157.0413747,337,63.90892791748047
1679278157.3744857,338,93.9450912475586
1679278157.8245995,339,103.5374526977539
1679278158.4166064,340,98.3411636352539
1679278158.918181,341,59.83234405517578
1679278160.0945134,342,52.258544921875
1679278160.4472435,343,75.0988540649414
1679278160.698871,344,74.07005310058594
1679278161.0104606,345,54.27811813354492
1679278161.3141732,346,54.184810638427734
1679278161.7432203,347,86.22053527832031
1679278162.7616827,348,126.83536529541016
1679278163.0490057,349,74.47393035888672
1679278163.2170012,350,33.7617073059082
1679278163.5160656,351,49.43104553222656
1679278163.7489035,352,51.54160690307617
1679278164.0450602,353,63.35598373413086
1679278164.3959625,354,60.31107711791992
1679278165.588159,355,66.3692626953125
1679278165.9061563,356,78.03170013427734
1679278166.4927347,357,76.83363342285156
1679278167.0709655,358,122.15445709228516
1679278168.1597528,359,93.31199645996094
1679278168.5560966,360,71.11829376220703
1679278169.644505,361,95.24561309814453
1679278170.1534703,362,89.13690948486328
1679278170.6057625,363,96.54057312011719
1679278171.1102865,364,99.65129089355469
1679278171.929139,365,100.36056518554688
1679278172.3559542,366,47.3546142578125
1679278172.7925968,367,70.52896118164062
1679278173.0978775,368,52.0849494934082
1679278173.5603046,369,115.97705841064453
1679278174.0877466,370,122.63621520996094
1679278174.2771926,371,58.427276611328125
1679278174.6255007,372,87.32798767089844
1679278175.559102,373,116.12825775146484
1679278176.0269938,374,58.66896438598633
1679278176.5854983,375,102.86992645263672
1679278177.378527,376,100.0405502319336
1679278177.9462843,377,126.90979766845703
1679278178.1851501,378,66.10819244384766
1679278178.4794676,379,49.538124084472656
1679278178.770496,380,57.83539962768555
1679278179.2335017,381,98.87919616699219
1679278179.6963632,382,116.74333953857422
1679278181.03062,383,118.79721069335938
1679278181.8742602,384,64.78374481201172
1679278182.2197018,385,78.01490783691406
1679278182.4717028,386,52.13139724731445
1679278182.9290519,387,90.75407409667969
1679278183.469802,388,105.36005401611328
1679278183.920156,389,99.23799896240234
1679278184.2120667,390,44.63930892944336
1679278184.3992264,391,50.312015533447266
1679278184.533193,392,50.12196731567383
1679278184.7664866,393,64.38392639160156
1679278185.845775,394,98.37500762939453
1679278186.1946797,395,68.15327453613281
1679278186.5856907,396,79.45085144042969
1679278187.0400403,397,60.47875213623047
1679278187.6109478,398,120.19869232177734
1679278188.0147583,399,49.75875473022461
1679278189.2140868,400,67.98316955566406
1679278189.4178238,401,49.920127868652344
1679278190.0322826,402,113.07032012939453
1679278191.431713,403,10.266077041625977
1679278192.575111,404,78.9334716796875
1679278192.8998985,405,44.040470123291016
1679278193.2484572,406,53.22582244873047
1679278193.830482,407,122.41441345214844
1679278194.1245897,408,45.50156021118164
1679278194.612101,409,95.28539276123047
1679278195.199523,410,130.83724975585938
1679278195.4349809,411,62.866455078125
1679278195.9346218,412,85.51017761230469
1679278196.4145582,413,86.00296783447266
1679278196.7090359,414,53.8580436706543
1679278197.0244331,415,60.68132400512695
1679278197.80899,416,93.36341857910156
1679278198.241864,417,106.71825408935547
1679278198.5952215,418,38.4630126953125
1679278198.9560788,419,87.61894226074219
1679278199.4207275,420,118.98883819580078
1679278199.6602986,421,53.138336181640625
1679278200.0804574,422,86.31332397460938
1679278200.6012793,423,103.23538208007812
1679278200.837223,424,48.7893180847168
1679278201.1851044,425,47.68281936645508
1679278201.4731042,426,82.5861587524414
1679278202.0381157,427,127.44408416748047
1679278202.331558,428,85.70464324951172
1679278202.6167517,429,45.06370162963867
1679278203.0094085,430,76.2706298828125
1679278203.7068715,431,106.52180480957031
1679278204.0082297,432,47.736244201660156
1679278204.355941,433,45.82655715942383
1679278204.847599,434,95.23918914794922
1679278205.3705375,435,124.95498657226562
1679278205.6741674,436,43.01655960083008
1679278206.1846817,437,116.3335189819336
1679278206.6345809,438,80.16712951660156
1679278206.9263952,439,62.9644660949707
1679278207.225281,440,52.37095642089844
1679278208.4179611,441,110.66187286376953
1679278208.7208383,442,79.36912536621094
1679278209.296727,443,123.62220764160156
1679278209.5854526,444,45.664947509765625
1679278210.2408137,445,72.09777069091797
1679278210.5949175,446,51.17637634277344
1679278211.0215955,447,87.45051574707031
1679278211.2149007,448,42.87483596801758
1679278211.7917025,449,72.7739486694336
1679278212.170236,450,59.20494842529297
1679278212.5755975,451,79.1402587890625
1679278213.1608412,452,116.74219512939453
1679278213.7889378,453,115.21533203125
1679278214.181208,454,82.1653823852539
1679278214.7424722,455,92.71356201171875
1679278215.404765,456,104.38887023925781
1679278215.7787418,457,76.80191802978516
1679278216.9046125,458,88.02006530761719
1679278217.329793,459,106.25411224365234
1679278217.7493823,460,85.95020294189453
1679278218.2839124,461,113.72681427001953
1679278218.6304953,462,76.02588653564453
1679278219.085598,463,110.87139129638672
1679278219.5417151,464,104.93587493896484
1679278220.228385,465,120.40463256835938
1679278220.7607126,466,108.7166976928711
1679278221.1860788,467,104.80818176269531
1679278221.4230547,468,32.607173919677734
1679278221.6660528,469,58.569313049316406
1679278222.2020526,470,100.53300476074219
1679278222.5602655,471,89.4102554321289
1679278223.3772948,472,117.64872741699219
1679278223.6831615,473,43.91124725341797
1679278224.2692156,474,99.44046020507812
1679278224.6358926,475,74.56682586669922
1679278225.2270184,476,120.92747497558594
1679278225.6475077,477,104.0478515625
1679278226.0036376,478,80.73197174072266
1679278226.3745797,479,55.67619323730469
1679278226.80335,480,59.120323181152344
1679278227.284451,481,104.6167984008789
1679278227.7428727,482,99.32804870605469
1679278228.028287,483,56.860713958740234
1679278228.2680519,484,62.58565139770508
1679278228.5043528,485,47.38349151611328
1679278228.7979178,486,72.2510986328125
1679278229.2017264,487,80.17273712158203
1679278229.501933,488,44.34111022949219
1679278229.8997974,489,85.84410858154297
1679278230.244871,490,75.61319732666016
1679278230.8411648,491,119.16399383544922
1679278231.2369947,492,82.0860366821289
1679278231.469349,493,68.08290100097656
1679278232.7998927,494,15.076794624328613
1679278233.4083724,495,102.42512512207031
1679278233.884412,496,110.61878204345703
1679278234.3141782,497,71.21350860595703
1679278234.564513,498,73.27265930175781
1679278235.0504878,499,92.92166900634766
1679278235.2343602,500,33.55814743041992
1679278235.7281592,501,114.12726593017578
1679278236.4406145,502,55.49577331542969
1679278236.6857984,503,54.52775573730469
1679278237.153691,504,113.4914321899414
1679278238.1098745,505,107.73291015625
1679278238.6661947,506,90.86026000976562
1679278238.9616218,507,57.54100036621094
1679278239.263136,508,46.32746887207031
1679278239.5620718,509,39.85466384887695
1679278239.919845,510,56.280548095703125
1679278240.507933,511,74.86817932128906
1679278240.754729,512,40.46577072143555
1679278241.0088506,513,46.117332458496094
1679278241.7676451,514,64.74829864501953
1679278242.7343998,515,87.90701293945312
1679278242.9842186,516,68.80599975585938
1679278243.2938821,517,86.73656463623047
1679278243.691494,518,59.38425827026367
1679278243.9425085,519,48.381290435791016
1679278244.5642476,520,75.16197967529297
1679278244.856864,521,65.5027084350586
1679278245.684459,522,123.39039611816406
1679278246.5299776,523,80.55816650390625
1679278247.0537434,524,108.13895416259766
1679278247.4619246,525,55.73495101928711
1679278248.0025089,526,56.09506607055664
1679278248.3590364,527,44.181087493896484
1679278249.4970188,528,11.16424560546875
1679278249.8616529,529,85.62953186035156
1679278250.1616652,530,52.85237503051758
1679278251.296416,531,15.549627304077148
1679278251.6015718,532,76.42413330078125
1679278252.2686539,533,114.89622497558594
1679278252.636109,534,89.41291046142578
1679278253.0548728,535,52.136940002441406
1679278253.5038896,536,61.66884231567383
1679278253.9656692,537,83.89900207519531
1679278254.2667136,538,85.22852325439453
1679278254.6132972,539,66.33216094970703
1679278254.9780657,540,27.467100143432617
1679278255.5527484,541,70.4053955078125
1679278255.9784777,542,100.30669403076172
1679278256.6870246,543,111.66390228271484
1679278256.980357,544,61.5181999206543
1679278257.27049,545,86.00493621826172
1679278257.6726327,546,84.05245208740234
1679278257.972433,547,40.044525146484375
1679278259.2227433,548,35.589744567871094
1679278259.4657938,549,37.5581169128418
1679278259.8408334,550,84.74370574951172
1679278261.0064855,551,62.795860290527344
1679278261.7907834,552,103.34730529785156
1679278262.1852162,553,58.718055725097656
1679278262.5375705,554,102.83655548095703
1679278263.0428536,555,117.09464263916016
1679278263.387845,556,59.09717559814453
1679278263.5716877,557,35.38541030883789
1679278263.8685675,558,57.477970123291016
1679278264.2686899,559,91.46874237060547
1679278264.8939233,560,63.95115280151367
1679278265.177296,561,45.30279541015625
1679278265.8459227,562,130.56939697265625
1679278266.2490103,563,97.42633056640625
1679278266.535038,564,42.27976989746094
1679278266.9303055,565,85.76995849609375
1679278267.3994024,566,85.60270690917969
1679278267.7388592,567,44.32616424560547
1679278268.1906652,568,96.65446472167969
1679278268.5886223,569,70.54019165039062
1679278268.7614522,570,37.33709716796875
1679278269.8992229,571,38.00457763671875
1679278270.2519999,572,61.61859130859375
1679278270.492768,573,46.04779815673828
1679278270.9413614,574,60.33681106567383
1679278271.5164957,575,109.94192504882812
1679278272.1039824,576,105.81783294677734
1679278272.6331332,577,103.28218841552734
1679278273.226672,578,80.29798889160156
1679278273.8749816,579,113.84527587890625
1679278274.784055,580,87.71744537353516
1679278275.0915399,581,66.2127456665039
1679278275.444602,582,94.737060546875
1679278276.0527518,583,92.00190734863281
1679278276.255592,584,30.457130432128906
1679278276.9919636,585,111.15442657470703
1679278277.3886359,586,46.38644027709961
1679278277.7364326,587,50.06800842285156
1679278278.0247579,588,73.97445678710938
1679278278.5424495,589,105.71697998046875
1679278279.0564961,590,115.49201202392578
1679278279.238007,591,36.465126037597656
1679278279.6446013,592,92.18036651611328
1679278280.1575572,593,116.93644714355469
1679278280.5654945,594,96.55508422851562
1679278280.9848454,595,54.796199798583984
1679278281.406358,596,43.618717193603516
1679278281.8555136,597,89.66597747802734
1679278282.6104572,598,121.01581573486328
1679278283.0084789,599,89.78572845458984
1679278283.8624125,600,87.13070678710938
1679278284.1004503,601,42.334754943847656
1679278284.505788,602,80.9518814086914
1679278284.79337,603,38.10810852050781
1679278285.8685524,604,116.89998626708984
1679278286.3206172,605,110.91985321044922
1679278286.6180077,606,34.25292205810547
1679278286.9917169,607,56.88225173950195
1679278287.4762924,608,111.61579132080078
1679278287.7697308,609,93.10504150390625
1679278288.534548,610,73.18219757080078
1679278289.0166636,611,109.78819274902344
1679278289.3801155,612,105.1715087890625
1679278289.956205,613,92.76681518554688
1679278290.3370152,614,53.44022750854492
1679278290.744746,615,82.5985107421875
1679278291.2095187,616,44.78278350830078
1679278291.884559,617,58.7271614074707
1679278292.126201,618,48.2793083190918
1679278292.6874824,619,94.93500518798828
1679278293.5747097,620,60.5212516784668
1679278293.8704662,621,75.06587219238281
1679278294.3479533,622,63.06024169921875
1679278294.5423727,623,50.37609100341797
1679278295.1821291,624,97.52454376220703
1679278295.6615384,625,105.24870300292969
1679278296.3146353,626,110.99317932128906
1679278296.5500844,627,58.6126823425293
1679278297.1439102,628,55.46152877807617
1679278297.6208153,629,99.428466796875
1679278298.1551924,630,48.46198654174805
1679278298.5312967,631,64.5339584350586
1679278299.0080714,632,110.42668151855469
1679278299.2631726,633,85.38976287841797
1679278300.2810795,634,124.58926391601562
1679278300.6999393,635,86.36101531982422
1679278301.2013235,636,109.61073303222656
1679278301.7936118,637,115.99388122558594
1679278302.492792,638,83.44894409179688
1679278302.7284687,639,64.22769165039062
1679278303.2546089,640,58.44794845581055
1679278303.502225,641,41.570884704589844
1679278303.8113353,642,96.08773803710938
1679278304.1094615,643,52.14199447631836
1679278304.5180168,644,113.35176086425781
1679278304.9743824,645,97.85481262207031
1679278305.3256338,646,75.27715301513672
1679278305.6640794,647,98.0379409790039
1679278306.4092367,648,106.49168395996094
1679278306.877849,649,100.07736206054688
1679278307.3501685,650,102.42327880859375
1679278307.8724287,651,112.87831115722656
1679278308.1606038,652,87.66828918457031
1679278308.6201057,653,107.41204833984375
1679278309.125659,654,111.3913345336914
1679278309.7203774,655,96.52163696289062
1679278310.077532,656,55.93065643310547
1679278310.8003879,657,120.88353729248047
1679278311.0392969,658,57.253196716308594
1679278311.6115563,659,113.29960632324219
1679278311.851177,660,56.499210357666016
1679278312.1467304,661,52.34290313720703
1679278313.2875075,662,83.71550750732422
1679278313.775499,663,96.51338195800781
1679278314.299807,664,78.7010498046875
1679278314.7786324,665,62.473453521728516
1679278315.0673966,666,53.691261291503906
1679278315.4193099,667,57.64177322387695
1679278315.7126658,668,45.04828643798828
1679278316.0583813,669,67.98439025878906
1679278316.2439618,670,40.88328552246094
1679278316.7445066,671,103.01752471923828
1679278317.0295687,672,65.65691375732422
1679278317.2678514,673,63.774322509765625
1679278317.6723325,674,65.52532958984375
1679278318.6707628,675,74.97865295410156
1679278319.2760873,676,117.87377166748047
1679278319.8534367,677,122.38688659667969
1679278320.2603235,678,82.50389862060547
1679278320.6820524,679,89.91361999511719
1679278321.7559757,680,121.21563720703125
1679278322.4497378,681,94.11992645263672
1679278322.8091905,682,78.9813461303711
1679278323.0021515,683,50.025123596191406
1679278323.665996,684,119.8547134399414
1679278324.8227358,685,6.340778827667236
1679278325.5942602,686,126.36714172363281
1679278326.0208507,687,62.38703918457031
1679278326.4236853,688,112.95702362060547
1679278326.6707215,689,58.295204162597656
1679278326.890874,690,43.70595932006836
1679278327.9327283,691,97.90093231201172
1679278328.3885422,692,94.40318298339844
1679278328.6912534,693,57.711212158203125
1679278329.2489877,694,122.40894317626953
1679278329.7321122,695,109.79296875
1679278330.029327,696,67.38072967529297
1679278330.5628543,697,83.27275848388672
1679278330.9867013,698,44.97465896606445
1679278331.2196772,699,38.76576232910156
1679278331.6360738,700,99.4487075805664
1679278332.217302,701,54.428199768066406
1679278332.62858,702,102.04405975341797
1679278333.0341406,703,100.38203430175781
1679278334.1569643,704,102.6833267211914
1679278334.4011319,705,57.74563980102539
1679278335.084096,706,56.528053283691406
1679278335.7274811,707,87.25542449951172
1679278336.0408914,708,48.94493865966797
1679278336.4997444,709,64.254638671875
1679278336.8251295,710,66.7376708984375
1679278337.1438632,711,56.257286071777344
1679278337.3741977,712,46.87602996826172
1679278337.5591257,713,43.69329833984375
1679278338.020069,714,90.86846923828125
1679278338.3680637,715,70.87794494628906
1679278338.701242,716,71.53919982910156
1679278338.9309328,717,50.97334671020508
1679278339.159433,718,47.740440368652344
1679278340.0408268,719,80.4872055053711
1679278340.4567714,720,103.66292572021484
1679278340.7442877,721,53.86581802368164
1679278341.0443873,722,68.21068572998047
1679278341.3418686,723,75.27217102050781
1679278341.743187,724,63.87530517578125
1679278342.1522105,725,55.22296905517578
1679278342.662153,726,107.17198944091797
1679278343.565992,727,94.90653228759766
1679278344.0177355,728,80.5661849975586
1679278344.3045976,729,64.63117218017578
1679278344.7178597,730,49.6785888671875
1679278345.085636,731,79.52484893798828
1679278345.400757,732,-8.340123176574707
1679278345.94918,733,42.38074493408203
1679278346.5983543,734,64.19403839111328
1679278346.8386075,735,43.675331115722656
1679278347.3585374,736,103.68742370605469
1679278347.7924867,737,68.82672882080078
1679278348.7028046,738,107.05828857421875
1679278349.1238296,739,74.18767547607422
1679278349.7151852,740,93.89157104492188
1679278350.0038843,741,85.55859375
1679278350.4600224,742,67.88941192626953
1679278350.8066835,743,79.23636627197266
1679278351.1535707,744,89.13909149169922
1679278351.4501529,745,45.3863639831543
