Wall time,Step,Value
1679291340.053439,357,1.0
1679291340.1538024,358,1.0
1679291340.2538795,359,1.0
1679291340.4094107,360,1.0
1679291340.6502273,361,1.0
1679291340.9289162,362,1.0
1679291341.0301096,363,1.0
1679291341.4138434,364,1.0
1679291341.9514594,365,0.0
1679291342.158282,366,1.0
1679291342.4192538,367,1.0
1679291342.6074471,368,1.0
1679291343.025414,369,1.0
1679291343.6546628,370,0.0
1679291344.066923,371,1.0
1679291344.3882437,372,1.0
1679291344.548011,373,1.0
1679291344.745715,374,1.0
1679291345.1711998,375,1.0
1679291345.4094927,376,1.0
1679291345.5674214,377,1.0
1679291345.843614,378,1.0
1679291346.147188,379,1.0
1679291346.3326635,380,1.0
1679291346.4850664,381,1.0
1679291346.7585514,382,1.0
1679291347.03569,383,1.0
1679291347.4699008,384,1.0
1679291347.5966635,385,1.0
1679291347.7796752,386,1.0
1679291347.9040844,387,1.0
1679291348.5791497,388,0.0
1679291348.7793999,389,1.0
1679291348.9788306,390,1.0
1679291349.3068862,391,1.0
1679291349.4648542,392,1.0
1679291349.7044811,393,1.0
1679291350.0318608,394,1.0
1679291350.1868527,395,1.0
1679291350.5202749,396,1.0
1679291350.8237011,397,1.0
1679291351.069367,398,1.0
1679291351.3603792,399,1.0
1679291351.4837918,400,1.0
1679291351.7218988,401,1.0
1679291351.907837,402,1.0
1679291352.2460766,403,1.0
1679291352.5059319,404,1.0
1679291352.6621382,405,1.0
1679291352.877002,406,1.0
1679291353.0393455,407,1.0
1679291353.3795178,408,1.0
1679291353.5947068,409,1.0
1679291353.7550635,410,1.0
1679291354.0696821,411,1.0
1679291354.3628898,412,1.0
1679291354.659909,413,1.0
1679291354.960704,414,1.0
1679291355.1762438,415,1.0
1679291355.4230454,416,1.0
1679291355.5736217,417,1.0
1679291355.7001855,418,1.0
1679291355.965019,419,1.0
1679291356.240228,420,1.0
1679291356.5169547,421,1.0
1679291356.6156802,422,1.0
1679291356.8016765,423,1.0
1679291356.9815784,424,1.0
1679291357.1402938,425,1.0
1679291357.4172273,426,1.0
1679291357.5756648,427,1.0
1679291357.879711,428,1.0
1679291358.065496,429,1.0
1679291358.3086374,430,1.0
1679291358.5238156,431,1.0
1679291359.1005902,432,0.0
1679291359.3462503,433,1.0
1679291359.8762095,434,1.0
1679291359.941022,435,1.0
1679291360.0926974,436,1.0
1679291360.3391619,437,1.0
1679291360.4937527,438,1.0
1679291360.6453059,439,1.0
1679291360.8559012,440,1.0
1679291361.0390108,441,1.0
1679291361.612735,442,0.0
1679291361.742066,443,1.0
1679291361.9231858,444,1.0
1679291362.1334248,445,1.0
1679291362.4900553,446,1.0
1679291362.7013068,447,1.0
1679291362.858824,448,1.0
1679291363.1028006,449,1.0
1679291363.631189,450,1.0
1679291363.972431,451,1.0
1679291364.2836823,452,1.0
1679291364.4774826,453,1.0
1679291364.6925867,454,1.0
1679291364.9052298,455,1.0
1679291365.282356,456,1.0
1679291365.5008125,457,1.0
1679291365.6636202,458,1.0
1679291365.820644,459,1.0
1679291366.1543472,460,1.0
1679291366.4305499,461,1.0
1679291366.5346026,462,1.0
1679291366.7796097,463,1.0
1679291366.9083211,464,1.0
1679291367.1803577,465,1.0
1679291367.3959682,466,1.0
1679291367.5789552,467,1.0
1679291367.7646575,468,1.0
1679291367.92578,469,1.0
1679291368.0250866,470,1.0
1679291368.1837876,471,1.0
1679291368.3751116,472,1.0
1679291368.5595973,473,1.0
1679291368.748146,474,1.0
1679291368.9810724,475,1.0
1679291369.2054946,476,1.0
1679291369.4914474,477,1.0
1679291370.0808601,478,0.0
1679291370.275504,479,1.0
1679291370.498383,480,1.0
1679291370.718399,481,1.0
1679291371.3529756,482,0.0
1679291371.512064,483,1.0
1679291371.909114,484,1.0
1679291372.11616,485,1.0
1679291372.3361042,486,1.0
1679291372.6489415,487,1.0
1679291372.8954582,488,1.0
1679291373.0220242,489,1.0
1679291373.3020134,490,1.0
1679291373.407642,491,1.0
1679291373.5907722,492,1.0
1679291373.717654,493,1.0
1679291373.900159,494,1.0
1679291374.0849397,495,1.0
1679291374.246244,496,1.0
1679291374.4333,497,1.0
1679291374.6829836,498,1.0
1679291374.9288843,499,1.0
1679291375.1658044,500,1.0
1679291375.454424,501,1.0
1679291375.6632721,502,1.0
1679291375.9413188,503,1.0
1679291376.2168524,504,1.0
1679291376.4929652,505,1.0
1679291377.0647688,506,0.0
1679291377.2232442,507,1.0
1679291377.4063065,508,1.0
1679291377.9773657,509,0.0
1679291378.098979,510,1.0
1679291378.8990266,511,0.0
1679291379.0758421,512,1.0
1679291379.656883,513,1.0
1679291379.8975928,514,1.0
1679291380.1149893,515,1.0
1679291380.2186341,516,1.0
1679291380.466199,517,1.0
1679291380.5356033,518,1.0
1679291380.753514,519,1.0
1679291381.1217275,520,1.0
1679291381.2826855,521,1.0
1679291381.4413803,522,1.0
1679291381.6610925,523,1.0
1679291381.9070735,524,1.0
1679291382.0315518,525,1.0
1679291382.218841,526,1.0
1679291382.3164942,527,1.0
1679291382.4990766,528,1.0
1679291382.7202666,529,1.0
1679291382.9113407,530,1.0
1679291383.0367393,531,1.0
1679291383.4350152,532,1.0
1679291383.6247983,533,1.0
1679291383.7542322,534,1.0
1679291384.0233881,535,1.0
1679291384.181427,536,1.0
1679291384.3953836,537,1.0
1679291384.9727364,538,0.0
1679291385.1313121,539,1.0
1679291385.3152962,540,1.0
1679291385.592275,541,1.0
1679291385.7485104,542,1.0
1679291385.9331365,543,1.0
1679291386.5296886,544,0.0
1679291386.7136261,545,1.0
1679291386.8986962,546,1.0
1679291387.143347,547,1.0
1679291387.4363985,548,1.0
1679291387.675571,549,1.0
1679291387.799285,550,1.0
1679291387.9793208,551,1.0
1679291388.1657395,552,1.0
1679291388.408907,553,1.0
1679291388.591464,554,1.0
1679291388.8035383,555,1.0
1679291388.9581573,556,1.0
1679291389.0588384,557,1.0
1679291389.3013053,558,1.0
1679291389.5420773,559,1.0
1679291389.7575915,560,1.0
1679291390.0153518,561,1.0
1679291390.5882013,562,1.0
1679291390.6921356,563,1.0
1679291390.9308136,564,1.0
1679291391.1492653,565,1.0
1679291391.2750146,566,1.0
1679291391.6058826,567,1.0
1679291391.7599769,568,1.0
1679291391.9470608,569,1.0
1679291392.1882334,570,1.0
1679291392.3445861,571,1.0
1679291392.5316076,572,1.0
1679291392.8788414,573,1.0
1679291393.0033655,574,1.0
1679291393.218398,575,1.0
1679291393.3410301,576,1.0
1679291393.5224943,577,1.0
1679291393.7959173,578,1.0
1679291393.9843009,579,1.0
1679291394.1651754,580,1.0
1679291394.3253558,581,1.0
1679291394.5390797,582,1.0
1679291394.8393927,583,1.0
1679291394.965381,584,1.0
1679291395.4182384,585,1.0
1679291395.7203245,586,1.0
1679291395.8457925,587,1.0
1679291395.911087,588,1.0
1679291396.0925128,589,1.0
1679291396.3926625,590,1.0
1679291396.9890199,591,1.0
1679291397.2258885,592,1.0
1679291397.3506029,593,1.0
1679291397.4131968,594,1.0
1679291397.6516998,595,1.0
1679291397.8674,596,1.0
1679291398.166851,597,1.0
1679291398.3508272,598,1.0
1679291398.4513543,599,1.0
1679291398.6362767,600,1.0
1679291398.7356305,601,1.0
1679291398.9516563,602,1.0
1679291399.133927,603,1.0
1679291399.315131,604,1.0
1679291399.5539668,605,1.0
1679291399.7143667,606,1.0
1679291399.872328,607,1.0
1679291400.1158333,608,1.0
1679291400.359852,609,1.0
1679291400.484231,610,1.0
1679291400.724224,611,1.0
1679291400.846741,612,1.0
1679291401.0006702,613,1.0
1679291401.2181215,614,1.0
1679291401.3798256,615,1.0
1679291401.7369967,616,1.0
1679291402.041316,617,1.0
1679291402.2813776,618,1.0
1679291402.6216366,619,1.0
1679291402.896629,620,1.0
1679291403.5174918,621,1.0
1679291403.661851,622,1.0
1679291403.8932552,623,1.0
1679291404.5063071,624,1.0
1679291404.7981417,625,1.0
1679291405.378388,626,1.0
1679291405.600378,627,1.0
1679291405.7312045,628,1.0
1679291405.9358687,629,1.0
1679291406.0973334,630,1.0
1679291406.2588851,631,1.0
1679291406.5652149,632,1.0
1679291406.752353,633,1.0
1679291407.1297472,634,1.0
1679291407.2533772,635,1.0
1679291407.4084687,636,1.0
1679291407.5373607,637,1.0
1679291407.6646013,638,1.0
1679291407.8782976,639,1.0
1679291408.0365977,640,1.0
1679291408.1919208,641,1.0
1679291408.3177557,642,1.0
1679291408.5362594,643,1.0
1679291408.7570102,644,1.0
1679291409.0022836,645,1.0
1679291409.1864715,646,1.0
1679291409.4682255,647,1.0
1679291409.6863456,648,1.0
1679291409.899384,649,1.0
1679291410.0636294,650,1.0
1679291410.3106694,651,1.0
1679291410.4402215,652,1.0
1679291410.6809237,653,1.0
1679291410.899196,654,1.0
1679291411.1179044,655,1.0
1679291411.3645468,656,1.0
1679291411.5488458,657,1.0
1679291411.8457983,658,1.0
1679291411.9691432,659,1.0
1679291412.243669,660,1.0
1679291412.3693728,661,1.0
1679291412.919217,662,0.0
1679291413.1705203,663,1.0
1679291413.4511836,664,1.0
1679291413.729579,665,1.0
1679291414.1724553,666,1.0
1679291414.3088768,667,1.0
1679291414.6181285,668,1.0
1679291414.8997092,669,1.0
1679291415.035109,670,1.0
1679291415.3118334,671,1.0
1679291415.4151366,672,1.0
1679291415.5784965,673,1.0
1679291415.8344405,674,1.0
1679291416.2395568,675,1.0
1679291416.5780053,676,1.0
1679291416.7176504,677,1.0
1679291416.8559017,678,1.0
1679291417.088986,679,1.0
1679291417.1901958,680,1.0
1679291417.3187497,681,1.0
1679291417.5039284,682,1.0
1679291417.8942394,683,1.0
1679291418.2595813,684,1.0
1679291418.4754329,685,1.0
1679291418.6599767,686,1.0
1679291418.7278855,687,1.0
1679291418.8814278,688,1.0
1679291419.044608,689,1.0
1679291419.14515,690,1.0
1679291419.390286,691,1.0
1679291419.564706,692,1.0
1679291419.8060684,693,1.0
1679291420.028502,694,1.0
1679291420.3049324,695,1.0
1679291420.5543416,696,1.0
1679291420.869388,697,1.0
1679291421.2354002,698,1.0
1679291421.4241147,699,1.0
1679291421.6651058,700,1.0
1679291421.8219616,701,1.0
1679291422.039067,702,1.0
1679291422.1701026,703,1.0
1679291422.3932033,704,1.0
1679291422.7950838,705,1.0
1679291423.3810034,706,0.0
1679291423.5644982,707,1.0
1679291423.7248082,708,1.0
1679291423.8489683,709,1.0
1679291424.0675018,710,1.0
1679291424.2515128,711,1.0
1679291424.380831,712,1.0
1679291424.5423095,713,1.0
1679291424.813636,714,1.0
1679291424.9383004,715,1.0
1679291425.096219,716,1.0
1679291425.3394144,717,1.0
1679291425.496537,718,1.0
1679291426.074333,719,0.0
1679291426.3524992,720,1.0
1679291426.6289382,721,1.0
1679291426.8731427,722,1.0
1679291427.0557787,723,1.0
1679291427.3493106,724,1.0
1679291427.5628865,725,1.0
1679291427.8026204,726,1.0
1679291428.4625034,727,0.0
1679291428.7386293,728,1.0
1679291428.8629107,729,1.0
1679291429.1076574,730,1.0
1679291429.4070518,731,1.0
1679291429.5636847,732,1.0
1679291429.8449073,733,1.0
1679291430.1260526,734,1.0
1679291430.3104005,735,1.0
1679291430.981979,736,0.0
1679291431.1819196,737,1.0
1679291431.3667855,738,1.0
1679291431.598815,739,1.0
1679291431.8498027,740,1.0
1679291432.0368714,741,1.0
1679291432.3119419,742,1.0
1679291432.5032022,743,1.0
1679291433.0792863,744,0.0
1679291433.3815973,745,1.0
1679291433.6882124,746,1.0
1679291434.0214834,747,1.0
1679291434.2060492,748,1.0
1679291434.3638408,749,1.0
1679291434.5525806,750,1.0
1679291434.8652155,751,1.0
1679291435.0539784,752,1.0
1679291435.4115424,753,1.0
1679291435.994304,754,0.0
1679291436.2390213,755,1.0
1679291436.4537306,756,1.0
1679291436.7537005,757,1.0
1679291437.0323179,758,1.0
1679291437.3077834,759,1.0
1679291437.4932723,760,1.0
1679291437.7658248,761,1.0
1679291438.0080085,762,1.0
1679291438.1665897,763,1.0
1679291438.3285515,764,1.0
1679291438.6068978,765,1.0
1679291439.180591,766,0.0
1679291439.3397205,767,1.0
1679291439.5230618,768,1.0
1679291439.709026,769,1.0
1679291439.866241,770,1.0
1679291440.4482882,771,0.0
1679291440.6750457,772,1.0
1679291440.832536,773,1.0
1679291441.0150073,774,1.0
1679291441.1737828,775,1.0
1679291441.4776723,776,1.0
1679291442.174045,777,0.0
1679291442.8414454,778,1.0
1679291443.058491,779,1.0
1679291443.2770789,780,1.0
1679291443.4874132,781,1.0
1679291444.0030935,782,1.0
1679291444.1884964,783,1.0
1679291444.4664342,784,1.0
1679291444.6251307,785,1.0
1679291444.7290173,786,1.0
1679291444.9132805,787,1.0
1679291445.2501767,788,1.0
1679291445.6386864,789,1.0
1679291445.9663327,790,1.0
1679291446.208317,791,1.0
1679291446.4490335,792,1.0
1679291446.66318,793,1.0
1679291446.8208995,794,1.0
1679291446.945674,795,1.0
1679291447.10446,796,1.0
1679291447.2913904,797,1.0
1679291447.6138678,798,1.0
1679291447.7988057,799,1.0
1679291448.116578,800,1.0
1679291448.2419658,801,1.0
1679291448.5110915,802,1.0
1679291448.726564,803,1.0
1679291449.0562086,804,1.0
1679291449.9460073,805,0.0
1679291450.1662548,806,1.0
1679291450.8227403,807,1.0
1679291451.3335714,808,1.0
1679291451.6070504,809,1.0
1679291452.0407062,810,1.0
1679291452.357681,811,1.0
1679291452.5995228,812,1.0
1679291452.7045326,813,1.0
1679291453.2830102,814,0.0
1679291453.8915277,815,0.0
1679291454.205274,816,1.0
1679291454.531333,817,1.0
1679291454.9444284,818,1.0
1679291455.2323759,819,1.0
1679291455.4064834,820,1.0
1679291456.0651114,821,0.0
1679291456.3457851,822,1.0
1679291456.565192,823,1.0
1679291456.7822845,824,1.0
1679291457.3658063,825,0.0
1679291457.5502386,826,1.0
1679291457.825205,827,1.0
1679291458.0666716,828,1.0
1679291458.34128,829,1.0
1679291458.5604985,830,1.0
1679291459.137073,831,1.0
1679291459.3255396,832,1.0
1679291459.453526,833,1.0
1679291459.6727564,834,1.0
1679291460.0390542,835,1.0
1679291460.1648862,836,1.0
1679291460.4413743,837,1.0
1679291460.694202,838,1.0
1679291460.9388971,839,1.0
1679291461.0061357,840,1.0
1679291461.6556973,841,0.0
1679291461.7536654,842,1.0
1679291461.9255564,843,1.0
1679291462.0196,844,1.0
1679291462.2681456,845,1.0
1679291462.5129375,846,1.0
1679291462.6943562,847,1.0
1679291462.8184268,848,1.0
1679291462.887009,849,1.0
1679291463.0637634,850,1.0
1679291463.2211468,851,1.0
1679291463.462919,852,1.0
1679291463.7406397,853,1.0
1679291463.955311,854,1.0
1679291464.082431,855,1.0
1679291464.2589614,856,1.0
1679291464.556332,857,1.0
1679291464.6804605,858,1.0
1679291464.8670106,859,1.0
1679291465.0476427,860,1.0
1679291465.2047324,861,1.0
1679291465.4296668,862,1.0
1679291465.736292,863,1.0
1679291465.8633683,864,1.0
1679291465.9843254,865,1.0
1679291466.1948974,866,1.0
1679291466.5871913,867,1.0
1679291466.7429123,868,1.0
1679291466.987473,869,1.0
1679291467.0871725,870,1.0
1679291467.2105713,871,1.0
1679291467.8013437,872,0.0
1679291468.016723,873,1.0
1679291468.2370121,874,1.0
1679291468.815124,875,1.0
1679291468.997278,876,1.0
1679291469.674048,877,0.0
1679291470.0713687,878,1.0
1679291470.2829762,879,1.0
1679291470.4385736,880,1.0
1679291470.6253104,881,1.0
1679291470.7818575,882,1.0
1679291471.0266528,883,1.0
1679291471.178883,884,1.0
1679291471.3340805,885,1.0
1679291471.5177157,886,1.0
1679291471.706112,887,1.0
1679291471.891693,888,1.0
1679291472.0745904,889,1.0
1679291472.234132,890,1.0
1679291472.4217994,891,1.0
1679291472.6066358,892,1.0
1679291472.732782,893,1.0
1679291472.9510932,894,1.0
1679291473.0745854,895,1.0
1679291473.2283905,896,1.0
1679291473.5573742,897,1.0
1679291473.8551,898,1.0
1679291474.0682046,899,1.0
1679291474.2243514,900,1.0
1679291474.3512423,901,1.0
1679291474.5882998,902,1.0
1679291474.739425,903,1.0
1679291474.8681831,904,1.0
1679291475.0479162,905,1.0
1679291475.1999557,906,1.0
1679291475.80905,907,0.0
1679291476.0553493,908,1.0
1679291476.2435575,909,1.0
1679291476.4768174,910,1.0
1679291476.610414,911,1.0
1679291477.0565202,912,1.0
1679291477.3241029,913,1.0
1679291477.648257,914,1.0
1679291477.868302,915,1.0
1679291478.2154038,916,1.0
1679291478.3769412,917,1.0
1679291478.7139702,918,1.0
1679291478.8684297,919,1.0
1679291479.3487406,920,1.0
1679291479.4760072,921,1.0
1679291479.958496,922,1.0
1679291480.1157956,923,1.0
1679291480.4823933,924,1.0
1679291481.0614033,925,0.0
1679291481.4997072,926,1.0
1679291481.6862245,927,1.0
1679291482.1987963,928,1.0
1679291482.359187,929,1.0
1679291482.5176167,930,1.0
1679291482.7429934,931,1.0
1679291483.1257412,932,1.0
1679291483.2270708,933,1.0
1679291483.682297,934,1.0
1679291483.841854,935,1.0
1679291484.2044199,936,1.0
1679291484.7906046,937,0.0
1679291485.3910208,938,1.0
1679291485.577223,939,1.0
1679291485.856832,940,1.0
1679291486.0163813,941,1.0
1679291486.2388964,942,1.0
1679291486.399027,943,1.0
1679291486.5839982,944,1.0
1679291486.7455966,945,1.0
1679291486.9055312,946,1.0
1679291487.095104,947,1.0
