Wall time,Step,Value
1679004501.021165,102,50.3944091796875
1679004501.533967,103,21.724157333374023
1679004502.1153905,104,80.56697082519531
1679004502.5551531,105,65.69950103759766
1679004503.0533175,106,89.8166275024414
1679004503.49496,107,26.89715576171875
1679004504.033976,108,71.86962890625
1679004504.4660296,109,67.04149627685547
1679004504.9656239,110,81.47686767578125
1679004505.5534244,111,85.3608627319336
1679004506.2712839,112,1.8510726690292358
1679004506.833005,113,74.58979797363281
1679004507.4505002,114,72.86336517333984
1679004507.7469568,115,46.23805618286133
1679004508.2907224,116,41.339378356933594
1679004508.80752,117,79.54911804199219
1679004509.253296,118,96.96906280517578
1679004509.814715,119,22.575700759887695
1679004510.3737803,120,57.7459831237793
1679004510.8784735,121,91.18519592285156
1679004511.2854905,122,54.30356979370117
1679004511.765362,123,77.57231140136719
1679004511.9388123,124,22.305641174316406
1679004512.3770463,125,83.4435806274414
1679004512.897864,126,62.819576263427734
1679004513.278009,127,74.55470275878906
1679004513.687284,128,44.37273025512695
1679004513.9429255,129,53.08751678466797
1679004514.3479042,130,54.011077880859375
1679004514.768998,131,83.31582641601562
1679004515.3496094,132,93.49872589111328
1679004515.8334568,133,19.09860610961914
1679004516.3819447,134,54.89292526245117
1679004516.8940372,135,93.44136810302734
1679004517.4044182,136,43.24717330932617
1679004517.8425117,137,25.009397506713867
1679004518.326057,138,56.19579315185547
1679004518.7991266,139,11.191590309143066
1679004519.1565964,140,79.01081085205078
1679004519.6388938,141,82.16584014892578
1679004520.1536977,142,7.124752998352051
1679004520.6274412,143,38.028114318847656
1679004521.1138883,144,17.163040161132812
1679004521.4986055,145,65.38126373291016
1679004521.9470148,146,47.406982421875
1679004522.4273448,147,49.64439010620117
1679004522.8322556,148,66.14093780517578
1679004523.0987148,149,68.03629302978516
1679004523.5177503,150,43.282955169677734
1679004523.9788985,151,69.96842956542969
1679004524.4655905,152,38.988887786865234
1679004525.0835187,153,1.4395557641983032
1679004525.536199,154,59.65209197998047
1679004525.9196396,155,65.53397369384766
1679004526.3826044,156,50.485816955566406
1679004526.8001175,157,50.367584228515625
1679004527.2612958,158,58.631805419921875
1679004527.9345617,159,105.50112915039062
1679004528.5237277,160,60.90327835083008
1679004528.980858,161,88.34144592285156
1679004529.4635103,162,9.43726634979248
1679004529.896924,163,26.419178009033203
1679004530.3311696,164,70.41832733154297
1679004530.8652108,165,35.57881546020508
1679004531.3378053,166,56.688961029052734
1679004531.968272,167,44.0297966003418
1679004532.3495603,168,44.440025329589844
1679004532.6892385,169,79.67213439941406
1679004533.2679904,170,43.62769317626953
1679004533.9616556,171,52.82198715209961
1679004534.6254854,172,50.152793884277344
1679004535.177634,173,74.4361572265625
1679004536.0229495,174,43.82203674316406
1679004536.7570465,175,64.8154525756836
1679004538.064337,176,-1.9539296627044678
1679004538.6620371,177,83.60755920410156
1679004539.6348062,178,47.94347381591797
1679004540.261864,179,85.0866470336914
1679004541.0385842,180,76.63114929199219
1679004541.8318233,181,56.58671951293945
1679004542.5274756,182,31.548921585083008
1679004543.4528933,183,59.467464447021484
1679004544.2563577,184,64.40589141845703
1679004544.9935856,185,75.65325164794922
1679004545.641026,186,29.25445556640625
1679004546.302788,187,36.92906188964844
1679004547.42608,188,65.38645935058594
1679004547.9420903,189,70.69125366210938
1679004548.4500911,190,72.28821563720703
1679004549.3845031,191,57.52061462402344
1679004550.1216168,192,38.978816986083984
1679004550.8850036,193,27.942073822021484
1679004551.3685591,194,80.11898040771484
1679004551.5500576,195,39.25474166870117
1679004552.2438228,196,12.022058486938477
1679004553.0296175,197,72.9166030883789
1679004553.669724,198,65.60685729980469
1679004554.3340483,199,51.49045944213867
1679004554.9580424,200,7.916017055511475
1679004555.7409203,201,12.293848991394043
1679004556.1921868,202,64.19454956054688
1679004556.7264125,203,72.63788604736328
1679004557.4641557,204,62.01783752441406
1679004558.1486793,205,80.42080688476562
1679004558.9343655,206,23.415315628051758
1679004559.3634627,207,34.242679595947266
1679004559.8301215,208,6.5979790687561035
1679004560.507824,209,110.22102355957031
1679004561.2679973,210,94.30846405029297
1679004561.9415486,211,96.43185424804688
1679004562.8027802,212,40.29522705078125
1679004563.2512066,213,45.127464294433594
1679004564.0084074,214,45.26731872558594
1679004564.23413,215,47.74485397338867
1679004564.666042,216,36.782833099365234
1679004565.529522,217,39.004859924316406
1679004566.1576085,218,13.507627487182617
1679004566.7092223,219,53.849510192871094
1679004567.338858,220,71.32659912109375
1679004567.9353278,221,92.25930786132812
1679004568.4932864,222,18.70466423034668
1679004569.242135,223,68.985107421875
1679004569.976023,224,84.57888793945312
1679004570.63912,225,97.44166564941406
1679004571.368165,226,101.11747741699219
1679004571.9828143,227,55.96098709106445
1679004572.3882594,228,54.202754974365234
1679004573.2176664,229,35.95291519165039
1679004573.827617,230,36.573692321777344
1679004574.4066827,231,77.02188110351562
1679004575.1776712,232,71.17582702636719
1679004575.9703352,233,58.35309982299805
1679004576.6549437,234,94.56224822998047
1679004577.572962,235,33.62245559692383
1679004578.1854615,236,52.70224380493164
1679004578.6999586,237,54.80801773071289
1679004579.4660025,238,28.607175827026367
1679004579.8874793,239,94.68050384521484
1679004580.4118016,240,61.63216018676758
1679004581.1800447,241,42.497283935546875
1679004581.7120843,242,78.49990844726562
1679004582.2419336,243,63.22786331176758
1679004582.6687205,244,53.51755142211914
1679004583.1547525,245,66.50840759277344
1679004583.3721166,246,39.25040817260742
1679004583.9180782,247,5.5634355545043945
1679004584.4012997,248,109.41888427734375
1679004584.9353175,249,59.501346588134766
1679004585.418145,250,27.664243698120117
1679004585.9400241,251,51.369140625
1679004586.357713,252,32.981327056884766
1679004586.8569553,253,30.248929977416992
1679004587.4107184,254,40.720062255859375
1679004588.0141618,255,34.967044830322266
1679004588.4991484,256,38.793270111083984
1679004588.966381,257,47.47184371948242
1679004589.5254722,258,38.901668548583984
1679004590.0280993,259,23.969493865966797
1679004590.4383028,260,59.28342056274414
1679004590.8780503,261,63.7791633605957
1679004591.4146452,262,31.907567977905273
1679004591.8851793,263,115.10834503173828
1679004592.2931564,264,61.57073974609375
1679004592.6662571,265,44.2249870300293
1679004592.8819542,266,70.59686279296875
1679004593.3645186,267,90.2940444946289
1679004594.25446,268,83.07623291015625
1679004594.8567803,269,36.38412857055664
1679004595.4477537,270,76.62158203125
1679004596.0492396,271,49.91496658325195
1679004596.8461895,272,47.11638259887695
1679004597.293514,273,54.238433837890625
1679004597.773996,274,49.75143814086914
1679004598.180985,275,54.33443832397461
1679004598.6124747,276,69.72521209716797
1679004599.0953982,277,4.168221473693848
1679004599.531222,278,49.62097930908203
1679004599.917697,279,84.79634857177734
1679004600.4004004,280,44.63759994506836
1679004600.827525,281,59.828887939453125
1679004601.2728927,282,70.92916107177734
1679004601.7532887,283,18.6042423248291
1679004602.4907491,284,32.51383972167969
1679004602.763042,285,46.74606704711914
1679004603.330744,286,44.54574203491211
1679004603.658028,287,56.178794860839844
1679004604.0339358,288,80.62671661376953
1679004604.4551368,289,21.192413330078125
1679004604.9415314,290,79.46600341796875
1679004605.4495704,291,24.752418518066406
1679004605.9014275,292,71.68843078613281
1679004606.309134,293,37.68027114868164
1679004606.7422917,294,50.9857292175293
1679004607.2142663,295,64.9291763305664
1679004607.6300237,296,67.70667266845703
1679004608.018991,297,89.06240844726562
1679004608.4502265,298,74.8701171875
1679004608.7247047,299,58.82801055908203
1679004609.28985,300,39.08504104614258
1679004609.7736537,301,26.906658172607422
1679004610.3892198,302,40.557762145996094
1679004610.8060725,303,52.98883819580078
1679004611.1910548,304,100.73405456542969
1679004611.6040542,305,35.94743347167969
1679004612.0158696,306,70.09385681152344
1679004612.4664576,307,2.734398365020752
1679004612.6610422,308,51.490013122558594
1679004613.1256166,309,86.3880844116211
1679004613.5164533,310,47.53851318359375
1679004613.9471555,311,44.8508186340332
1679004614.4001055,312,73.07852935791016
1679004614.8846302,313,24.069791793823242
1679004615.4749482,314,90.71184539794922
1679004616.1172483,315,63.364566802978516
1679004616.4077585,316,41.182716369628906
1679004616.7752492,317,68.8395004272461
1679004617.078722,318,42.235931396484375
1679004617.5061736,319,49.8846549987793
1679004617.9820907,320,76.10104370117188
1679004618.3980508,321,65.7684097290039
1679004618.909981,322,51.983516693115234
1679004619.3799605,323,3.665459156036377
1679004619.5715659,324,49.75302505493164
1679004619.8709404,325,70.2895736694336
1679004620.2763302,326,23.98187255859375
1679004620.699419,327,56.78363800048828
1679004621.2050726,328,46.99449920654297
1679004621.4801536,329,57.17634582519531
1679004621.9397895,330,41.24978256225586
1679004622.364325,331,39.490840911865234
1679004622.8357322,332,-2.6329665184020996
1679004623.0975695,333,78.1978988647461
1679004623.6083486,334,46.51575469970703
1679004623.927724,335,61.692134857177734
1679004624.512317,336,17.856340408325195
1679004624.9813704,337,6.726812839508057
1679004625.4713833,338,48.866668701171875
1679004626.005224,339,57.093536376953125
1679004626.7711713,340,40.43122863769531
1679004626.9390173,341,33.84708786010742
1679004627.2846148,342,98.34196472167969
1679004627.555389,343,44.22392272949219
1679004627.9558053,344,94.79825592041016
1679004628.3421922,345,61.36603546142578
1679004628.9343774,346,22.75019073486328
1679004629.4736836,347,35.3104362487793
1679004630.4724917,348,85.52977752685547
1679004631.0848188,349,31.23749351501465
1679004631.516084,350,26.359994888305664
1679004631.9927347,351,94.59154510498047
1679004632.4356627,352,39.76357650756836
1679004632.9505737,353,36.7427978515625
1679004633.5046942,354,9.000712394714355
1679004633.9905455,355,37.49616622924805
1679004634.3736696,356,80.71905517578125
1679004634.9573748,357,54.33964920043945
1679004635.4607453,358,0.5414999127388
1679004635.9298434,359,19.703563690185547
1679004636.729551,360,50.71941375732422
1679004637.2002678,361,90.89337158203125
1679004637.6084533,362,85.54505157470703
1679004638.1032677,363,85.43977355957031
1679004638.6618497,364,76.9948501586914
1679004639.300012,365,58.488426208496094
1679004639.8203654,366,94.73416137695312
1679004640.3402276,367,35.14692306518555
1679004640.852786,368,63.406497955322266
1679004641.2795877,369,69.87646484375
1679004641.666416,370,57.07685089111328
1679004642.1016707,371,80.83244323730469
1679004642.6201103,372,75.7337875366211
1679004643.1300101,373,11.211236953735352
1679004644.1855135,374,49.140289306640625
1679004645.307784,375,38.069515228271484
1679004646.0838208,376,78.90181732177734
1679004646.4143527,377,50.616939544677734
1679004647.3229086,378,26.079607009887695
1679004648.0459085,379,89.4614028930664
1679004648.6300688,380,98.28070068359375
1679004649.2093983,381,36.44278335571289
1679004649.6222067,382,28.081424713134766
1679004650.294164,383,48.694664001464844
1679004650.78215,384,47.1606330871582
1679004651.327256,385,41.32640075683594
1679004651.8114047,386,16.997894287109375
1679004652.293969,387,19.542903900146484
1679004653.042102,388,0.2669396698474884
1679004653.8016663,389,65.17552947998047
1679004654.4254284,390,45.181678771972656
1679004655.0833058,391,70.99746704101562
1679004655.437953,392,58.585269927978516
1679004655.8980875,393,11.152352333068848
1679004656.3789978,394,48.18107986450195
1679004657.1700797,395,53.59840393066406
1679004657.8889384,396,30.744735717773438
1679004658.6197083,397,24.88225746154785
1679004659.1952832,398,60.85913848876953
1679004659.9453762,399,80.42048645019531
1679004660.7438338,400,60.849605560302734
1679004661.5051506,401,70.113037109375
1679004662.2999148,402,84.96133422851562
1679004662.897925,403,8.16963005065918
1679004663.459988,404,71.6189193725586
1679004664.1110215,405,28.406076431274414
1679004664.9422865,406,76.74411010742188
1679004665.676835,407,53.318504333496094
1679004666.4607215,408,51.807674407958984
1679004667.1332695,409,77.33695220947266
1679004667.6330507,410,40.473690032958984
1679004668.0340967,411,30.35357666015625
1679004669.059097,412,68.3465347290039
1679004669.4596717,413,93.51683044433594
1679004670.1544864,414,96.87051391601562
1679004671.0419748,415,52.91383361816406
1679004671.5399175,416,34.36069107055664
1679004672.230918,417,12.638615608215332
1679004672.6780312,418,4.9539475440979
1679004673.0925376,419,11.336134910583496
1679004673.362234,420,50.07686996459961
1679004673.6489263,421,83.025634765625
1679004673.971957,422,38.638187408447266
1679004674.4993627,423,-0.9624732732772827
1679004675.088074,424,42.18019485473633
1679004675.4501765,425,46.291343688964844
1679004675.897873,426,64.70016479492188
1679004676.2376583,427,-17.263126373291016
1679004676.645897,428,68.5834732055664
1679004677.0668213,429,24.51671028137207
1679004677.5127525,430,48.29484939575195
1679004677.9500887,431,47.534427642822266
1679004678.2652113,432,53.993499755859375
1679004678.8648806,433,59.61008834838867
1679004679.33154,434,51.82160568237305
1679004679.6355038,435,69.41828155517578
1679004680.1188636,436,54.73856735229492
1679004680.5778234,437,39.31186294555664
1679004680.9948373,438,63.691139221191406
1679004681.2871275,439,56.11664962768555
1679004681.6135838,440,55.13368225097656
1679004682.3133028,441,69.32890319824219
1679004682.682011,442,64.34659576416016
1679004683.1842017,443,73.90420532226562
1679004683.673773,444,30.869335174560547
1679004684.2153883,445,30.90214729309082
1679004684.6200538,446,43.45984649658203
1679004685.2139962,447,75.07734680175781
1679004685.7552717,448,70.99144744873047
1679004686.2977176,449,45.33616638183594
1679004686.6661415,450,48.463321685791016
1679004687.2070842,451,70.69270324707031
1679004687.7208622,452,38.484371185302734
1679004688.2635927,453,34.118927001953125
1679004688.7023377,454,48.99920654296875
1679004688.9710603,455,50.47882080078125
1679004689.5275087,456,8.893941879272461
1679004689.952164,457,88.68125915527344
1679004690.4860513,458,73.62401580810547
1679004691.2041879,459,62.62553787231445
1679004691.721639,460,25.53652000427246
1679004692.2897937,461,69.88804626464844
1679004692.817684,462,37.5816535949707
1679004693.2305284,463,89.28536224365234
1679004693.6469798,464,42.9008903503418
1679004694.0678644,465,60.05613327026367
1679004694.5044737,466,10.614612579345703
1679004694.9120553,467,71.85296630859375
1679004695.4181564,468,7.353210926055908
1679004695.703934,469,55.66002655029297
1679004696.096187,470,80.9758071899414
1679004696.4959671,471,46.22340393066406
1679004697.1019971,472,32.736183166503906
1679004697.4499469,473,58.36084747314453
1679004697.6741993,474,48.254642486572266
1679004698.0850663,475,86.30082702636719
1679004698.4861255,476,44.674076080322266
1679004698.9095252,477,35.08927917480469
1679004699.4120424,478,61.81747817993164
1679004699.821921,479,44.95905303955078
1679004700.1227293,480,-50.36627197265625
1679004700.5137691,481,53.6057014465332
1679004700.9424615,482,57.39208221435547
1679004701.4000525,483,82.54774475097656
1679004701.8381324,484,64.01087951660156
1679004702.3564677,485,80.8069839477539
1679004702.9187245,486,95.51934814453125
1679004703.112083,487,30.022829055786133
1679004703.3486466,488,33.802520751953125
1679004703.5992594,489,70.3268814086914
1679004704.1155612,490,34.89824676513672
1679004704.6143465,491,67.30338287353516
1679004705.2301235,492,27.653846740722656
1679004705.6192544,493,45.65361785888672
1679004706.169594,494,59.84973907470703
1679004706.6508377,495,62.33698272705078
1679004707.2327194,496,69.33477020263672
1679004707.7550428,497,49.42121887207031
1679004708.2477598,498,67.7762451171875
1679004708.773188,499,14.692708015441895
1679004709.2214415,500,67.64126586914062
1679004709.656025,501,97.02429962158203
1679004710.1251748,502,75.63347625732422
1679004710.5841289,503,12.151119232177734
1679004711.0384765,504,76.86016845703125
1679004711.4861083,505,61.49553298950195
1679004711.9696662,506,57.86323928833008
1679004712.1876066,507,38.35695266723633
1679004712.483119,508,27.905542373657227
1679004712.9581306,509,38.5181884765625
1679004713.5028458,510,50.39349365234375
1679004714.326,511,5.494822025299072
1679004714.6269002,512,64.73160552978516
1679004715.246441,513,0.43657612800598145
1679004715.661323,514,75.1244125366211
1679004716.5638099,515,76.80717468261719
1679004717.0074298,516,33.3293342590332
1679004717.2652829,517,43.989471435546875
1679004717.6388712,518,48.31814956665039
1679004718.2813175,519,30.85826301574707
1679004718.7301247,520,22.771493911743164
1679004719.122089,521,33.81931686401367
1679004719.6160693,522,18.320493698120117
1679004720.2159555,523,63.628021240234375
1679004720.8063948,524,35.63792419433594
1679004721.318044,525,19.049800872802734
1679004721.7153974,526,48.47050094604492
1679004722.4192266,527,100.5994873046875
1679004722.835037,528,69.3778305053711
1679004723.2089639,529,78.9323959350586
1679004723.6678162,530,5.192138195037842
1679004724.0974536,531,76.08140563964844
1679004724.5022483,532,65.37454223632812
1679004724.7901156,533,87.92740631103516
1679004725.3651426,534,59.89847183227539
1679004726.041788,535,64.18840026855469
1679004726.5020957,536,77.75892639160156
1679004727.0581932,537,33.64311218261719
1679004727.5639577,538,83.27619171142578
1679004728.023813,539,9.179237365722656
1679004728.5117724,540,85.55620574951172
1679004728.9434085,541,52.88945007324219
1679004729.392688,542,23.411876678466797
1679004729.8063357,543,55.11969757080078
1679004730.7137308,544,75.9999008178711
1679004731.191373,545,35.61071014404297
1679004731.6913347,546,5.020627975463867
1679004732.1790571,547,42.121768951416016
1679004732.421597,548,52.73777389526367
1679004732.8925593,549,67.747802734375
1679004733.1275852,550,62.334747314453125
1679004733.501988,551,104.57649993896484
1679004733.9491084,552,66.5782470703125
1679004734.3625925,553,61.82612991333008
1679004735.0025408,554,57.20508575439453
1679004735.2782056,555,83.63230895996094
1679004735.69281,556,34.18564224243164
1679004735.9984577,557,34.70793151855469
1679004736.3818524,558,47.244998931884766
1679004736.7097638,559,38.56981658935547
1679004737.1075006,560,81.51020812988281
1679004737.367147,561,53.39996337890625
1679004738.0044172,562,6.2556915283203125
1679004738.4261909,563,43.49659729003906
1679004738.8936045,564,2.004106044769287
1679004739.3289697,565,22.909151077270508
1679004740.0942209,566,45.99822235107422
1679004740.5109324,567,47.28374099731445
1679004741.2198327,568,33.8380126953125
1679004741.5281928,569,47.772396087646484
1679004741.944191,570,93.49987030029297
1679004742.432057,571,18.027528762817383
1679004742.8585558,572,77.49778747558594
1679004743.5843682,573,78.97979736328125
1679004744.0904722,574,54.69186782836914
1679004744.4919577,575,85.0595703125
1679004744.9523907,576,40.781333923339844
1679004745.6565094,577,37.267608642578125
1679004746.0515614,578,55.26362609863281
1679004746.787012,579,36.795867919921875
1679004747.4570088,580,37.08951187133789
1679004747.93783,581,70.8221664428711
1679004748.4872034,582,21.6146240234375
1679004749.0500968,583,6.655282497406006
1679004749.528962,584,81.00959014892578
1679004749.9312513,585,51.706485748291016
1679004750.4918594,586,91.67967224121094
1679004751.01007,587,85.71197509765625
1679004751.4054892,588,72.23726654052734
1679004751.8501039,589,63.83771896362305
1679004752.5507095,590,42.100765228271484
1679004752.9943507,591,40.12058639526367
1679004753.4416804,592,78.04649353027344
1679004754.078207,593,12.283020973205566
1679004754.7460217,594,47.642799377441406
1679004755.1507196,595,74.37155151367188
1679004755.6039288,596,39.15418243408203
1679004756.0965528,597,40.825462341308594
1679004756.66331,598,69.79956817626953
1679004757.0582018,599,58.45714569091797
1679004757.483024,600,96.5683364868164
1679004758.3171656,601,57.462486267089844
1679004759.0325284,602,86.36359405517578
1679004759.828795,603,19.128734588623047
1679004760.4645429,604,48.17742919921875
1679004760.9326806,605,80.81510162353516
1679004761.4500961,606,100.68599700927734
1679004761.8868723,607,97.16043853759766
1679004762.5416765,608,27.67194175720215
1679004763.1579742,609,26.8311710357666
1679004763.8577013,610,87.37146759033203
1679004764.712168,611,67.99838256835938
1679004765.199406,612,79.53387451171875
1679004765.976853,613,22.40114402770996
1679004766.6746242,614,6.8210577964782715
1679004767.043551,615,56.80757141113281
1679004767.3808522,616,76.67329406738281
1679004768.1792283,617,25.1090087890625
1679004768.7657254,618,86.7234115600586
1679004769.3277419,619,61.782020568847656
1679004770.1326494,620,29.517715454101562
1679004770.5580316,621,34.136322021484375
1679004770.8590727,622,50.745662689208984
1679004771.19904,623,63.909488677978516
1679004771.957862,624,78.08043670654297
1679004772.510746,625,69.91893768310547
1679004772.9141068,626,29.09316062927246
1679004773.3343484,627,96.04972076416016
1679004774.0179791,628,1.6585197448730469
1679004774.4300332,629,1.8554987907409668
1679004775.462206,630,19.830307006835938
1679004776.0056214,631,54.34312057495117
1679004776.7184007,632,101.87815856933594
1679004777.1759841,633,88.31626892089844
1679004777.6557863,634,26.262489318847656
1679004778.3895547,635,75.14563751220703
1679004778.9874225,636,29.589336395263672
1679004779.3902674,637,40.2095947265625
1679004779.8503592,638,71.0922622680664
1679004780.5802119,639,21.799997329711914
1679004781.2943869,640,57.4903564453125
1679004781.7256348,641,37.15290832519531
1679004782.238298,642,72.17630004882812
1679004783.019412,643,73.54853820800781
1679004783.4030273,644,64.82998657226562
1679004784.0534165,645,79.9788818359375
1679004784.7414012,646,48.50832748413086
1679004785.610077,647,77.65766143798828
1679004786.0776858,648,79.39118957519531
1679004786.500729,649,59.438697814941406
1679004787.2135696,650,64.43073272705078
1679004787.852638,651,81.24088287353516
1679004788.2817383,652,80.58423614501953
1679004788.6838448,653,27.262779235839844
1679004789.087185,654,64.54113006591797
1679004789.5698013,655,46.76240921020508
1679004790.1900952,656,30.986583709716797
1679004790.8581111,657,51.49425506591797
1679004791.385851,658,53.74318313598633
1679004791.6405942,659,30.776668548583984
1679004791.8679025,660,33.57389450073242
1679004792.3102272,661,82.26818084716797
1679004792.767526,662,109.98405456542969
1679004793.1941686,663,46.5934944152832
1679004793.683645,664,60.577667236328125
1679004794.0840561,665,39.5759391784668
1679004794.4958594,666,109.12952423095703
1679004794.961979,667,113.7124252319336
1679004795.5302467,668,43.94227600097656
1679004795.958592,669,27.87571907043457
1679004796.3363955,670,48.546104431152344
1679004796.738322,671,78.78500366210938
1679004797.3352056,672,7.360584259033203
1679004797.9845524,673,47.10565948486328
1679004798.4137897,674,38.502471923828125
1679004798.891173,675,49.019344329833984
1679004799.1574128,676,38.68838119506836
1679004799.592404,677,45.7249870300293
1679004799.9124815,678,32.739036560058594
1679004800.3197796,679,82.3214111328125
1679004800.8255756,680,83.93431091308594
1679004801.0779476,681,42.44710159301758
1679004801.414086,682,45.271541595458984
1679004802.0832868,683,41.37724304199219
1679004802.5800698,684,82.48726654052734
1679004803.0284102,685,54.094940185546875
1679004803.6863005,686,53.93262481689453
1679004803.9539297,687,78.77327728271484
1679004804.4033468,688,93.76622009277344
1679004804.6046674,689,32.12078094482422
1679004805.0062149,690,87.25883483886719
1679004805.2861302,691,25.48906707763672
1679004805.7395453,692,56.68383026123047
1679004806.2662153,693,73.75840759277344
1679004806.8373075,694,82.31885528564453
1679004807.3079596,695,40.63389587402344
1679004807.7460837,696,35.70806121826172
1679004808.1659214,697,43.267822265625
1679004808.7338967,698,67.97515106201172
1679004809.3377893,699,65.84514617919922
1679004809.9230652,700,26.750951766967773
1679004810.3865745,701,79.1338882446289
1679004810.9486396,702,63.84951400756836
1679004811.3774755,703,38.94719314575195
1679004811.83755,704,52.48196029663086
1679004812.4525926,705,40.00808334350586
1679004813.0010657,706,45.58731460571289
1679004813.539652,707,97.99208068847656
1679004814.0364,708,57.8551139831543
1679004814.3180976,709,80.0897216796875
1679004814.768727,710,3.7543892860412598
1679004815.1941411,711,96.90771484375
1679004815.764434,712,36.354862213134766
1679004816.2500827,713,53.87697982788086
1679004816.687605,714,33.147796630859375
1679004817.2814536,715,28.887632369995117
1679004817.7385917,716,67.1286392211914
1679004818.1897666,717,50.34049606323242
1679004818.6306071,718,22.26810646057129
1679004819.1415288,719,63.704994201660156
1679004819.5540473,720,46.84502410888672
1679004819.9803574,721,40.08616638183594
1679004820.4301271,722,70.04720306396484
1679004820.8802588,723,55.640933990478516
1679004821.328016,724,52.53837203979492
1679004821.802061,725,92.2216567993164
1679004822.4985821,726,30.99056625366211
1679004823.5330498,727,53.93233108520508
1679004824.0247684,728,48.947853088378906
1679004824.5662389,729,20.312471389770508
1679004825.0493627,730,57.85730743408203
1679004825.54504,731,50.767677307128906
1679004825.9274867,732,52.80879592895508
1679004826.3398948,733,86.88375854492188
1679004826.5552633,734,-37.20107650756836
1679004827.1217296,735,54.05834197998047
1679004827.5922768,736,101.01947784423828
1679004828.1227229,737,47.48420333862305
1679004828.7112305,738,44.5380973815918
1679004829.2788236,739,36.89152526855469
1679004829.6764674,740,82.29345703125
1679004830.0273776,741,90.8247299194336
1679004830.2633328,742,50.95674514770508
1679004830.6799204,743,32.48516082763672
1679004830.9308243,744,49.90003967285156
